n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 91229
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.164 ms, avg_avg_time=0.253 ms, avg_worst_time=1.124 ms, avg_std_dev=0.138
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.187 ms, avg_avg_time=0.279 ms, avg_worst_time=1.084 ms, avg_std_dev=0.134
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.041 ms, avg_avg_time=0.052 ms, avg_worst_time=0.184 ms, avg_std_dev=0.021

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 3),1080281,prime,True,False,False,False,0,0.209 ms,0.273 ms,0.739 ms,0.094 ms,"[(91220, True, True), (808218, True, True), (215193, True, True)]",,
Probabilistisch,Fermat (k = 3),1083289,prime,True,False,False,False,0,0.208 ms,0.313 ms,0.697 ms,0.085 ms,"[(1059632, True, True), (32205, True, True), (526127, True, True)]",,
Probabilistisch,Fermat (k = 3),1097765,composite,False,False,False,False,0,0.074 ms,0.106 ms,0.253 ms,0.038 ms,"[(235315, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1117349,prime,True,False,False,False,0,0.198 ms,0.246 ms,0.709 ms,0.088 ms,"[(88183, True, True), (513378, True, True), (1056590, True, True)]",,
Probabilistisch,Fermat (k = 3),1150249,prime,True,False,False,False,0,0.197 ms,0.268 ms,1.011 ms,0.111 ms,"[(661623, True, True), (556711, True, True), (348233, True, True)]",,
Probabilistisch,Fermat (k = 3),1197775,composite,False,False,False,False,0,0.066 ms,0.086 ms,0.257 ms,0.035 ms,"[(314359, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1199283,composite,False,False,False,False,0,0.071 ms,0.093 ms,0.276 ms,0.042 ms,"[(745070, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1200861,composite,False,False,False,False,0,0.066 ms,0.087 ms,0.224 ms,0.033 ms,"[(923542, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1206539,prime,True,False,False,False,0,0.197 ms,0.271 ms,0.722 ms,0.108 ms,"[(288842, True, True), (249939, True, True), (912179, True, True)]",,
Probabilistisch,Fermat (k = 3),1270495,composite,False,False,False,False,0,0.075 ms,0.092 ms,0.388 ms,0.036 ms,"[(662528, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1296371,prime,True,False,False,False,0,0.197 ms,0.233 ms,0.837 ms,0.076 ms,"[(362574, True, True), (503344, True, True), (45626, True, True)]",,
Probabilistisch,Fermat (k = 3),1304455,composite,False,False,False,False,0,0.067 ms,0.098 ms,0.304 ms,0.046 ms,"[(380371, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1365351,composite,False,False,False,False,0,0.071 ms,0.093 ms,0.223 ms,0.033 ms,"[(4658, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1444237,prime,True,False,False,False,0,0.197 ms,0.302 ms,3.415 ms,0.330 ms,"[(809514, True, True), (1086842, True, True), (1405235, True, True)]",,
Probabilistisch,Fermat (k = 3),1459643,composite,False,False,False,False,0,0.081 ms,0.113 ms,0.289 ms,0.032 ms,"[(840620, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1474571,composite,False,False,False,False,0,0.079 ms,0.088 ms,0.230 ms,0.022 ms,"[(1328816, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1510493,prime,True,False,False,False,0,0.198 ms,0.297 ms,0.806 ms,0.114 ms,"[(954714, True, True), (98093, True, True), (1126032, True, True)]",,
Probabilistisch,Fermat (k = 3),1581607,prime,True,False,False,False,0,0.208 ms,0.294 ms,0.857 ms,0.120 ms,"[(1128724, True, True), (1060550, True, True), (1103231, True, True)]",,
Probabilistisch,Fermat (k = 3),1709575,composite,False,False,False,False,0,0.065 ms,0.088 ms,0.238 ms,0.037 ms,"[(248400, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1747005,composite,False,False,False,False,0,0.068 ms,0.080 ms,0.206 ms,0.018 ms,"[(989646, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1797847,prime,True,False,False,False,0,0.199 ms,0.282 ms,0.807 ms,0.123 ms,"[(286187, True, True), (1621762, True, True), (1154505, True, True)]",,
Probabilistisch,Fermat (k = 3),1815943,prime,True,False,False,False,0,0.198 ms,0.228 ms,0.584 ms,0.052 ms,"[(1474282, True, True), (1037991, True, True), (409032, True, True)]",,
Probabilistisch,Fermat (k = 3),1826611,prime,True,False,False,False,0,0.199 ms,0.266 ms,0.788 ms,0.095 ms,"[(43799, True, True), (773248, True, True), (65269, True, True)]",,
Probabilistisch,Fermat (k = 3),1973911,prime,True,False,False,False,0,0.197 ms,0.273 ms,0.856 ms,0.115 ms,"[(31481, True, True), (1747201, True, True), (1220524, True, True)]",,
Probabilistisch,Fermat (k = 3),2164559,composite,False,False,False,False,0,0.066 ms,0.083 ms,0.285 ms,0.035 ms,"[(817073, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2169859,prime,True,False,False,False,0,0.195 ms,0.222 ms,0.488 ms,0.056 ms,"[(976217, True, True), (1120940, True, True), (444767, True, True)]",,
Probabilistisch,Fermat (k = 3),2196127,prime,True,False,False,False,0,0.198 ms,0.251 ms,0.489 ms,0.064 ms,"[(1424678, True, True), (1308124, True, True), (661514, True, True)]",,
Probabilistisch,Fermat (k = 3),2332829,prime,True,False,False,False,0,0.197 ms,0.274 ms,0.632 ms,0.093 ms,"[(966014, True, True), (904727, True, True), (639630, True, True)]",,
Probabilistisch,Fermat (k = 3),2347867,composite,False,False,False,False,0,0.066 ms,0.081 ms,0.328 ms,0.032 ms,"[(470741, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2615357,prime,True,False,False,False,0,0.198 ms,0.304 ms,0.944 ms,0.118 ms,"[(2233632, True, True), (2568539, True, True), (2085123, True, True)]",,
Probabilistisch,Fermat (k = 3),2621501,prime,True,False,False,False,0,0.195 ms,0.246 ms,0.654 ms,0.073 ms,"[(1840822, True, True), (2504369, True, True), (1076632, True, True)]",,
Probabilistisch,Fermat (k = 3),2640551,prime,True,False,False,False,0,0.210 ms,0.278 ms,0.808 ms,0.106 ms,"[(2356066, True, True), (1981673, True, True), (1037283, True, True)]",,
Probabilistisch,Fermat (k = 3),2743165,composite,False,False,False,False,0,0.071 ms,0.117 ms,0.352 ms,0.058 ms,"[(2276882, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2871381,composite,False,False,False,False,0,0.084 ms,0.099 ms,0.252 ms,0.029 ms,"[(303893, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3197883,composite,False,False,False,False,0,0.085 ms,0.099 ms,0.269 ms,0.027 ms,"[(950627, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3618475,composite,False,False,False,False,0,0.065 ms,0.083 ms,0.227 ms,0.031 ms,"[(2112170, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),3760659,composite,False,False,False,False,0,0.064 ms,0.078 ms,0.182 ms,0.022 ms,"[(3018092, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),3922073,composite,False,False,False,False,0,0.067 ms,0.086 ms,0.198 ms,0.030 ms,"[(3259439, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3951179,prime,True,False,False,False,0,0.214 ms,0.327 ms,1.295 ms,0.144 ms,"[(612134, True, True), (3750741, True, True), (1729874, True, True)]",,
Probabilistisch,Fermat (k = 3),3978819,composite,False,False,False,False,0,0.068 ms,0.107 ms,0.273 ms,0.043 ms,"[(1725537, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),4175365,composite,False,False,False,False,0,0.082 ms,0.133 ms,0.450 ms,0.072 ms,"[(1375935, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),4406177,prime,True,False,False,False,0,0.219 ms,0.341 ms,1.035 ms,0.143 ms,"[(3063925, True, True), (3965926, True, True), (4083931, True, True)]",,
Probabilistisch,Fermat (k = 3),4554469,prime,True,False,False,False,0,0.200 ms,0.292 ms,0.706 ms,0.113 ms,"[(1801061, True, True), (3566399, True, True), (2133700, True, True)]",,
Probabilistisch,Fermat (k = 3),4593227,prime,True,False,False,False,0,0.218 ms,0.343 ms,0.896 ms,0.132 ms,"[(3809080, True, True), (897185, True, True), (657058, True, True)]",,
Probabilistisch,Fermat (k = 3),4695673,composite,False,False,False,False,0,0.077 ms,0.155 ms,0.512 ms,0.088 ms,"[(2189298, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),4952763,composite,False,False,False,False,0,0.076 ms,0.108 ms,0.456 ms,0.056 ms,"[(1656498, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),5214851,composite,False,False,False,False,0,0.082 ms,0.121 ms,0.470 ms,0.061 ms,"[(605737, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),5279161,prime,True,False,False,False,0,0.221 ms,0.375 ms,1.173 ms,0.163 ms,"[(2527738, True, True), (4847307, True, True), (3987451, True, True)]",,
Probabilistisch,Fermat (k = 3),5551785,composite,False,False,False,False,0,0.079 ms,0.109 ms,0.264 ms,0.045 ms,"[(3294843, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),5649453,composite,False,False,False,False,0,0.087 ms,0.119 ms,0.443 ms,0.061 ms,"[(2718388, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),5930279,prime,True,False,False,False,0,0.262 ms,0.378 ms,0.912 ms,0.116 ms,"[(3945100, True, True), (5236866, True, True), (819518, True, True)]",,
Probabilistisch,Fermat (k = 3),6165583,prime,True,False,False,False,0,0.242 ms,0.390 ms,1.198 ms,0.170 ms,"[(613870, True, True), (369644, True, True), (2103735, True, True)]",,
Probabilistisch,Fermat (k = 3),6335745,composite,False,False,False,False,0,0.099 ms,0.113 ms,0.259 ms,0.032 ms,"[(4232273, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),6336775,composite,False,False,False,False,0,0.096 ms,0.110 ms,0.304 ms,0.032 ms,"[(3652750, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),6541669,composite,False,False,False,False,0,0.103 ms,0.129 ms,0.421 ms,0.048 ms,"[(5696028, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),6872263,composite,False,False,False,False,0,0.076 ms,0.112 ms,0.390 ms,0.050 ms,"[(1710227, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),7198591,composite,False,False,False,False,0,0.067 ms,0.102 ms,0.488 ms,0.052 ms,"[(4038283, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),7634067,composite,False,False,False,False,0,0.083 ms,0.572 ms,32.914 ms,3.329 ms,"[(2162870, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),7750891,prime,True,False,False,False,0,0.250 ms,0.431 ms,2.782 ms,0.347 ms,"[(1543328, True, True), (5580995, True, True), (5936937, True, True)]",,
Probabilistisch,Fermat (k = 3),7869739,prime,True,False,False,False,0,0.243 ms,0.312 ms,0.647 ms,0.072 ms,"[(5496386, True, True), (5233166, True, True), (3225580, True, True)]",,
Probabilistisch,Fermat (k = 3),8532175,composite,False,False,False,False,0,0.077 ms,0.097 ms,0.257 ms,0.029 ms,"[(2169947, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),8753047,prime,True,False,False,False,0,0.226 ms,0.297 ms,0.591 ms,0.070 ms,"[(832768, True, True), (8100429, True, True), (3085287, True, True)]",,
Probabilistisch,Fermat (k = 3),8890045,composite,False,False,False,False,0,0.104 ms,0.110 ms,0.270 ms,0.018 ms,"[(8599182, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),8942467,prime,True,False,False,False,0,0.225 ms,0.295 ms,1.010 ms,0.105 ms,"[(4468743, True, True), (7695290, True, True), (2987761, True, True)]",,
Probabilistisch,Fermat (k = 3),9457897,prime,True,False,False,False,0,0.200 ms,0.272 ms,0.660 ms,0.095 ms,"[(1174170, True, True), (5419518, True, True), (4555464, True, True)]",,
Probabilistisch,Fermat (k = 3),9461087,composite,False,False,False,False,0,0.067 ms,0.090 ms,0.237 ms,0.037 ms,"[(8142927, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),9678075,composite,False,False,False,False,0,0.067 ms,0.082 ms,0.223 ms,0.020 ms,"[(8483369, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),9686551,composite,False,False,False,False,0,0.067 ms,0.101 ms,0.376 ms,0.055 ms,"[(9397553, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),9805217,prime,True,False,False,False,0,0.206 ms,0.285 ms,0.581 ms,0.078 ms,"[(9522093, True, True), (8313733, True, True), (6286102, True, True)]",,
Probabilistisch,Fermat (k = 3),9942883,prime,True,False,False,False,0,0.199 ms,0.277 ms,0.777 ms,0.102 ms,"[(9207944, True, True), (4186114, True, True), (4688390, True, True)]",,
Probabilistisch,Fermat (k = 3),11166061,prime,True,False,False,False,0,0.200 ms,0.276 ms,0.773 ms,0.091 ms,"[(8343383, True, True), (7144599, True, True), (8981924, True, True)]",,
Probabilistisch,Fermat (k = 3),11336903,prime,True,False,False,False,0,0.207 ms,0.293 ms,0.685 ms,0.106 ms,"[(11036879, True, True), (98100, True, True), (5996302, True, True)]",,
Probabilistisch,Fermat (k = 3),12687929,composite,False,False,False,False,0,0.069 ms,0.086 ms,0.249 ms,0.028 ms,"[(1570902, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),12935179,prime,True,False,False,False,0,0.210 ms,0.279 ms,0.647 ms,0.080 ms,"[(12920504, True, True), (4049722, True, True), (6952868, True, True)]",,
Probabilistisch,Fermat (k = 3),13265755,composite,False,False,False,False,0,0.084 ms,0.118 ms,0.320 ms,0.042 ms,"[(10245694, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),14300693,composite,False,False,False,False,0,0.080 ms,0.091 ms,0.453 ms,0.038 ms,"[(314163, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),14392067,prime,True,False,False,False,0,0.197 ms,0.267 ms,1.132 ms,0.114 ms,"[(1743437, True, True), (125984, True, True), (30720, True, True)]",,
Probabilistisch,Fermat (k = 3),14996755,composite,False,False,False,False,0,0.067 ms,0.079 ms,0.284 ms,0.023 ms,"[(7209579, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),15381041,composite,False,False,False,False,0,0.067 ms,0.101 ms,0.279 ms,0.038 ms,"[(10150437, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),16733089,prime,True,False,False,False,0,0.198 ms,0.254 ms,0.739 ms,0.089 ms,"[(16005504, True, True), (7585564, True, True), (5576036, True, True)]",,
Probabilistisch,Fermat (k = 3),17353907,prime,True,False,False,False,0,0.200 ms,0.264 ms,0.735 ms,0.084 ms,"[(14392042, True, True), (7948792, True, True), (10775845, True, True)]",,
Probabilistisch,Fermat (k = 3),17358797,composite,False,False,False,False,0,0.077 ms,0.124 ms,0.487 ms,0.070 ms,"[(8541588, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),17409289,prime,True,False,False,False,0,0.206 ms,0.273 ms,0.674 ms,0.094 ms,"[(14448341, True, True), (3679008, True, True), (15377552, True, True)]",,
Probabilistisch,Fermat (k = 3),19079357,composite,False,False,False,False,0,0.069 ms,0.078 ms,0.186 ms,0.020 ms,"[(6473107, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),19213339,prime,True,False,False,False,0,0.209 ms,0.305 ms,0.771 ms,0.085 ms,"[(13624596, True, True), (1669202, True, True), (11720655, True, True)]",,
Probabilistisch,Fermat (k = 3),19331037,composite,False,False,False,False,0,0.065 ms,0.082 ms,0.243 ms,0.032 ms,"[(2417853, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),20280509,prime,True,False,False,False,0,0.199 ms,0.268 ms,0.689 ms,0.095 ms,"[(7829916, True, True), (3029424, True, True), (5410568, True, True)]",,
Probabilistisch,Fermat (k = 3),20522069,prime,True,False,False,False,0,0.212 ms,0.318 ms,0.965 ms,0.169 ms,"[(14335962, True, True), (18209883, True, True), (8452327, True, True)]",,
Probabilistisch,Fermat (k = 3),20842699,prime,True,False,False,False,0,0.200 ms,0.237 ms,0.635 ms,0.061 ms,"[(6643476, True, True), (8753847, True, True), (11811871, True, True)]",,
Probabilistisch,Fermat (k = 3),22605201,composite,False,False,False,False,0,0.071 ms,0.103 ms,0.274 ms,0.045 ms,"[(274154, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),23043667,prime,True,False,False,False,0,0.199 ms,0.285 ms,1.055 ms,0.133 ms,"[(3056481, True, True), (22323974, True, True), (11639204, True, True)]",,
Probabilistisch,Fermat (k = 3),23369887,composite,False,False,False,False,0,0.072 ms,0.084 ms,0.231 ms,0.018 ms,"[(18216777, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),24989207,composite,False,False,False,False,0,0.072 ms,0.098 ms,0.252 ms,0.032 ms,"[(14868827, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),25040683,composite,False,False,False,False,0,0.067 ms,0.081 ms,0.232 ms,0.026 ms,"[(16935834, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),25337033,prime,True,False,False,False,0,0.198 ms,0.285 ms,0.875 ms,0.143 ms,"[(23186197, True, True), (7727049, True, True), (19887103, True, True)]",,
Probabilistisch,Fermat (k = 3),26016721,prime,True,False,False,False,0,0.223 ms,0.332 ms,0.755 ms,0.121 ms,"[(16340832, True, True), (12230923, True, True), (7809202, True, True)]",,
Probabilistisch,Fermat (k = 3),26366317,prime,True,False,False,False,0,0.227 ms,0.503 ms,1.120 ms,0.216 ms,"[(10072566, True, True), (23544254, True, True), (23617529, True, True)]",,
Probabilistisch,Fermat (k = 3),28150935,composite,False,False,False,False,0,0.071 ms,0.081 ms,0.201 ms,0.021 ms,"[(18029311, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),29049877,prime,True,False,False,False,0,0.207 ms,0.310 ms,0.875 ms,0.123 ms,"[(64535, True, True), (6657323, True, True), (25801665, True, True)]",,
Probabilistisch,Fermat (k = 3),29230169,prime,True,False,False,False,0,0.201 ms,0.271 ms,0.760 ms,0.082 ms,"[(11785957, True, True), (5795210, True, True), (17749738, True, True)]",,
Probabilistisch,Fermat (k = 3),29292571,composite,False,False,False,False,0,0.070 ms,0.092 ms,0.205 ms,0.027 ms,"[(5796460, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),29420617,prime,True,False,False,False,0,0.200 ms,0.244 ms,0.591 ms,0.050 ms,"[(16853775, True, True), (19743797, True, True), (6913571, True, True)]",,
Probabilistisch,Fermat (k = 3),32077063,prime,True,False,False,False,0,0.200 ms,0.291 ms,0.767 ms,0.100 ms,"[(25814744, True, True), (12811741, True, True), (22402009, True, True)]",,
Probabilistisch,Fermat (k = 3),32711081,composite,False,False,False,False,0,0.067 ms,0.103 ms,0.302 ms,0.043 ms,"[(20271828, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),35085613,prime,True,False,False,False,0,0.199 ms,0.254 ms,0.617 ms,0.083 ms,"[(10358370, True, True), (20690853, True, True), (5769218, True, True)]",,
Probabilistisch,Fermat (k = 3),36432155,composite,False,False,False,False,0,0.069 ms,0.108 ms,0.329 ms,0.055 ms,"[(35729655, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),36461731,prime,True,False,False,False,0,0.226 ms,0.294 ms,0.987 ms,0.112 ms,"[(2633496, True, True), (3700591, True, True), (1904853, True, True)]",,
Probabilistisch,Fermat (k = 3),39372117,composite,False,False,False,False,0,0.069 ms,0.080 ms,0.229 ms,0.027 ms,"[(3745020, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),39762565,composite,False,False,False,False,0,0.069 ms,0.097 ms,0.298 ms,0.048 ms,"[(15626861, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),42098351,prime,True,False,False,False,0,0.200 ms,0.248 ms,0.457 ms,0.062 ms,"[(26023486, True, True), (12371934, True, True), (40369291, True, True)]",,
Probabilistisch,Fermat (k = 3),43255817,composite,False,False,False,False,0,0.073 ms,0.111 ms,0.331 ms,0.051 ms,"[(22714936, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),43742753,prime,True,False,False,False,0,0.199 ms,0.248 ms,0.611 ms,0.072 ms,"[(31731014, True, True), (21312408, True, True), (22875652, True, True)]",,
Probabilistisch,Fermat (k = 3),46483047,composite,False,False,False,False,0,0.064 ms,0.077 ms,0.189 ms,0.025 ms,"[(30250830, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),46618379,prime,True,False,False,False,0,0.198 ms,0.269 ms,0.728 ms,0.114 ms,"[(26339524, True, True), (7255942, True, True), (20851283, True, True)]",,
Probabilistisch,Fermat (k = 3),47083481,prime,True,False,False,False,0,0.200 ms,0.256 ms,0.797 ms,0.102 ms,"[(44377530, True, True), (34390836, True, True), (12018146, True, True)]",,
Probabilistisch,Fermat (k = 3),47703051,composite,False,False,False,False,0,0.064 ms,0.097 ms,0.276 ms,0.038 ms,"[(11722779, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),49155209,composite,False,False,False,False,0,0.073 ms,0.079 ms,0.197 ms,0.015 ms,"[(26086547, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),51744211,prime,True,False,False,False,0,0.241 ms,0.382 ms,0.958 ms,0.141 ms,"[(33911616, True, True), (40517265, True, True), (14235919, True, True)]",,
Probabilistisch,Fermat (k = 3),52807453,prime,True,False,False,False,0,0.228 ms,0.382 ms,1.102 ms,0.184 ms,"[(32839247, True, True), (46129362, True, True), (42666719, True, True)]",,
Probabilistisch,Fermat (k = 3),53500919,prime,True,False,False,False,0,0.272 ms,0.430 ms,2.918 ms,0.365 ms,"[(27913341, True, True), (3725967, True, True), (25030860, True, True)]",,
Probabilistisch,Fermat (k = 3),53786357,prime,True,False,False,False,0,0.266 ms,0.405 ms,2.783 ms,0.301 ms,"[(24173245, True, True), (13772957, True, True), (5484489, True, True)]",,
Probabilistisch,Fermat (k = 3),54036125,composite,False,False,False,False,0,0.089 ms,0.164 ms,2.264 ms,0.236 ms,"[(26240160, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),57693301,prime,True,False,False,False,0,0.263 ms,0.343 ms,1.066 ms,0.128 ms,"[(13859309, True, True), (18933257, True, True), (17233012, True, True)]",,
Probabilistisch,Fermat (k = 3),57773937,composite,False,False,False,False,0,0.082 ms,0.103 ms,0.299 ms,0.038 ms,"[(39655917, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),61290507,composite,False,False,False,False,0,0.079 ms,0.101 ms,0.355 ms,0.038 ms,"[(2399567, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),63052573,composite,False,False,False,False,0,0.084 ms,0.093 ms,0.380 ms,0.034 ms,"[(58211345, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),66258969,composite,False,False,False,False,0,0.080 ms,0.096 ms,0.268 ms,0.026 ms,"[(16238145, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),67613309,prime,True,False,False,False,0,0.234 ms,0.297 ms,0.724 ms,0.084 ms,"[(64176304, True, True), (63214662, True, True), (65838875, True, True)]",,
Probabilistisch,Fermat (k = 3),68989919,composite,False,False,False,False,0,0.074 ms,0.101 ms,0.323 ms,0.044 ms,"[(5201301, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),70963769,prime,True,False,False,False,0,0.201 ms,0.263 ms,0.695 ms,0.095 ms,"[(45156913, True, True), (41253775, True, True), (4709320, True, True)]",,
Probabilistisch,Fermat (k = 3),74282465,composite,False,False,False,False,0,0.067 ms,0.084 ms,0.183 ms,0.021 ms,"[(31446158, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),75410971,composite,False,False,False,False,0,0.072 ms,0.100 ms,0.292 ms,0.044 ms,"[(64211963, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),82684075,composite,False,False,False,False,0,0.069 ms,0.091 ms,0.223 ms,0.029 ms,"[(58862457, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),84596885,composite,False,False,False,False,0,0.070 ms,0.104 ms,0.225 ms,0.041 ms,"[(15635531, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),85159901,composite,False,False,False,False,0,0.069 ms,0.081 ms,0.193 ms,0.024 ms,"[(25582876, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),85432065,composite,False,False,False,False,0,0.084 ms,0.102 ms,0.193 ms,0.022 ms,"[(48306870, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),85683833,composite,False,False,False,False,0,0.077 ms,0.103 ms,0.221 ms,0.032 ms,"[(30997736, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),88201567,prime,True,False,False,False,0,0.203 ms,0.265 ms,0.706 ms,0.077 ms,"[(4302873, True, True), (38624758, True, True), (36954799, True, True)]",,
Probabilistisch,Fermat (k = 3),90498395,composite,False,False,False,False,0,0.068 ms,0.101 ms,0.285 ms,0.046 ms,"[(66670750, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),93734477,prime,True,False,False,False,0,0.197 ms,0.333 ms,3.319 ms,0.317 ms,"[(7127545, True, True), (81498984, True, True), (73659897, True, True)]",,
Probabilistisch,Fermat (k = 3),94418563,prime,True,False,False,False,0,0.215 ms,0.323 ms,0.793 ms,0.110 ms,"[(64961696, True, True), (81046407, True, True), (29923845, True, True)]",,
Probabilistisch,Fermat (k = 3),94972481,prime,True,False,False,False,0,0.201 ms,0.259 ms,0.714 ms,0.075 ms,"[(83422846, True, True), (65369517, True, True), (92105348, True, True)]",,
Probabilistisch,Fermat (k = 3),95886691,prime,True,False,False,False,0,0.200 ms,0.280 ms,0.790 ms,0.106 ms,"[(22562916, True, True), (71672010, True, True), (51100032, True, True)]",,
