n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 10176
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 4), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.083 ms, avg_avg_time=0.093 ms, avg_worst_time=0.377 ms, avg_std_dev=0.033
test_avg, Miller-Selfridge-Rabin (k = 4), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.102 ms, avg_avg_time=0.113 ms, avg_worst_time=0.340 ms, avg_std_dev=0.029
test_avg, Solovay-Strassen (k = 4), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.026 ms, avg_avg_time=0.029 ms, avg_worst_time=0.085 ms, avg_std_dev=0.008

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 4),61,prime,True,False,False,False,0,0.119 ms,0.151 ms,1.616 ms,0.151 ms,"[(12, True, True), (24, True, True), (27, True, True), (33, True, True)]",,
Probabilistisch,Fermat (k = 4),63,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.119 ms,0.011 ms,"[(30, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),65,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.130 ms,0.012 ms,"[(13, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),67,prime,True,False,False,False,0,0.116 ms,0.128 ms,0.414 ms,0.033 ms,"[(30, True, True), (34, True, True), (66, True, True), (41, True, True)]",,
Probabilistisch,Fermat (k = 4),69,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.083 ms,0.006 ms,"[(64, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),71,prime,True,False,False,False,0,0.119 ms,0.154 ms,1.909 ms,0.182 ms,"[(36, True, True), (37, True, True), (5, True, True), (5, True, True)]",,
Probabilistisch,Fermat (k = 4),73,prime,True,False,False,False,0,0.125 ms,0.132 ms,0.216 ms,0.011 ms,"[(61, True, True), (10, True, True), (17, True, True), (59, True, True)]",,
Probabilistisch,Fermat (k = 4),75,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.075 ms,0.005 ms,"[(71, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),77,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.077 ms,0.005 ms,"[(28, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),79,prime,True,False,False,False,0,0.125 ms,0.130 ms,0.198 ms,0.008 ms,"[(26, True, True), (65, True, True), (19, True, True), (19, True, True)]",,
Probabilistisch,Fermat (k = 4),83,prime,True,False,False,False,0,0.123 ms,0.167 ms,1.689 ms,0.199 ms,"[(12, True, True), (17, True, True), (9, True, True), (25, True, True)]",,
Probabilistisch,Fermat (k = 4),85,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.005 ms,"[(20, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),87,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.154 ms,0.013 ms,"[(13, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),89,prime,True,False,False,False,0,0.124 ms,0.131 ms,0.212 ms,0.009 ms,"[(7, True, True), (4, True, True), (54, True, True), (33, True, True)]",,
Probabilistisch,Fermat (k = 4),91,composite,False,False,False,False,0,0.030 ms,0.039 ms,0.344 ms,0.032 ms,"[(84, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),93,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.131 ms,0.012 ms,"[(30, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),95,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.086 ms,0.005 ms,"[(86, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),97,prime,True,False,False,False,0,0.127 ms,0.134 ms,0.190 ms,0.007 ms,"[(89, True, True), (25, True, True), (47, True, True), (16, True, True)]",,
Probabilistisch,Fermat (k = 4),103,prime,True,False,False,False,0,0.128 ms,0.136 ms,0.224 ms,0.013 ms,"[(47, True, True), (94, True, True), (19, True, True), (58, True, True)]",,
Probabilistisch,Fermat (k = 4),107,prime,True,False,False,False,0,0.126 ms,0.136 ms,0.273 ms,0.017 ms,"[(30, True, True), (18, True, True), (29, True, True), (104, True, True)]",,
Probabilistisch,Fermat (k = 4),109,prime,True,False,False,False,0,0.123 ms,0.135 ms,0.245 ms,0.018 ms,"[(21, True, True), (52, True, True), (55, True, True), (3, True, True)]",,
Probabilistisch,Fermat (k = 4),111,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(66, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),123,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.090 ms,0.006 ms,"[(96, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),131,prime,True,False,False,False,0,0.124 ms,0.155 ms,1.798 ms,0.167 ms,"[(121, True, True), (77, True, True), (72, True, True), (64, True, True)]",,
Probabilistisch,Fermat (k = 4),133,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(23, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),135,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.136 ms,0.012 ms,"[(44, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),139,prime,True,False,False,False,0,0.128 ms,0.133 ms,0.188 ms,0.006 ms,"[(75, True, True), (28, True, True), (9, True, True), (96, True, True)]",,
Probabilistisch,Fermat (k = 4),141,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.093 ms,0.006 ms,"[(22, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),143,composite,False,False,False,False,0,0.065 ms,0.069 ms,0.124 ms,0.006 ms,"[(142, True, True), (141, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),145,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.070 ms,0.004 ms,"[(135, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),147,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.134 ms,0.013 ms,"[(126, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),149,prime,True,False,False,False,0,0.129 ms,0.149 ms,1.307 ms,0.118 ms,"[(88, True, True), (72, True, True), (61, True, True), (87, True, True)]",,
Probabilistisch,Fermat (k = 4),151,prime,True,False,False,False,0,0.131 ms,0.137 ms,0.227 ms,0.011 ms,"[(7, True, True), (12, True, True), (109, True, True), (91, True, True)]",,
Probabilistisch,Fermat (k = 4),155,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.005 ms,"[(13, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),163,prime,True,False,False,False,0,0.133 ms,0.151 ms,1.043 ms,0.093 ms,"[(13, True, True), (115, True, True), (147, True, True), (99, True, True)]",,
Probabilistisch,Fermat (k = 4),167,prime,True,False,False,False,0,0.129 ms,0.140 ms,0.412 ms,0.030 ms,"[(59, True, True), (143, True, True), (56, True, True), (126, True, True)]",,
Probabilistisch,Fermat (k = 4),181,prime,True,False,False,False,0,0.129 ms,0.139 ms,0.198 ms,0.011 ms,"[(113, True, True), (13, True, True), (61, True, True), (55, True, True)]",,
Probabilistisch,Fermat (k = 4),189,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.089 ms,0.007 ms,"[(148, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),193,prime,True,False,False,False,0,0.123 ms,0.132 ms,0.225 ms,0.015 ms,"[(174, True, True), (16, True, True), (69, True, True), (167, True, True)]",,
Probabilistisch,Fermat (k = 4),197,prime,True,False,False,False,0,0.122 ms,0.131 ms,0.299 ms,0.022 ms,"[(128, True, True), (190, True, True), (30, True, True), (21, True, True)]",,
Probabilistisch,Fermat (k = 4),201,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.115 ms,0.012 ms,"[(50, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),207,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.082 ms,0.005 ms,"[(78, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),211,prime,True,False,False,False,0,0.119 ms,0.159 ms,1.041 ms,0.108 ms,"[(92, True, True), (104, True, True), (171, True, True), (89, True, True)]",,
Probabilistisch,Fermat (k = 4),215,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.226 ms,0.023 ms,"[(107, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),223,prime,True,False,False,False,0,0.121 ms,0.129 ms,0.204 ms,0.012 ms,"[(195, True, True), (30, True, True), (161, True, True), (28, True, True)]",,
Probabilistisch,Fermat (k = 4),229,prime,True,False,False,False,0,0.118 ms,0.125 ms,0.210 ms,0.011 ms,"[(154, True, True), (214, True, True), (18, True, True), (188, True, True)]",,
Probabilistisch,Fermat (k = 4),233,prime,True,False,False,False,0,0.120 ms,0.134 ms,0.348 ms,0.025 ms,"[(42, True, True), (162, True, True), (99, True, True), (105, True, True)]",,
Probabilistisch,Fermat (k = 4),241,prime,True,False,False,False,0,0.120 ms,0.130 ms,0.207 ms,0.011 ms,"[(14, True, True), (111, True, True), (55, True, True), (49, True, True)]",,
Probabilistisch,Fermat (k = 4),245,composite,False,False,False,False,0,0.029 ms,0.031 ms,0.072 ms,0.004 ms,"[(51, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),247,composite,False,False,False,False,0,0.029 ms,0.031 ms,0.062 ms,0.003 ms,"[(31, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),251,prime,True,False,False,False,0,0.120 ms,0.127 ms,0.222 ms,0.013 ms,"[(21, True, True), (108, True, True), (218, True, True), (30, True, True)]",,
Probabilistisch,Fermat (k = 4),263,prime,True,False,False,False,0,0.123 ms,0.137 ms,0.240 ms,0.016 ms,"[(123, True, True), (121, True, True), (176, True, True), (211, True, True)]",,
Probabilistisch,Fermat (k = 4),265,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.084 ms,0.005 ms,"[(59, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),267,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.095 ms,0.008 ms,"[(158, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),269,prime,True,False,False,False,0,0.125 ms,0.137 ms,0.297 ms,0.026 ms,"[(91, True, True), (31, True, True), (231, True, True), (180, True, True)]",,
Probabilistisch,Fermat (k = 4),277,prime,True,False,False,False,0,0.118 ms,0.132 ms,0.233 ms,0.018 ms,"[(245, True, True), (135, True, True), (256, True, True), (43, True, True)]",,
Probabilistisch,Fermat (k = 4),283,prime,True,False,False,False,0,0.125 ms,0.136 ms,0.216 ms,0.017 ms,"[(109, True, True), (264, True, True), (128, True, True), (42, True, True)]",,
Probabilistisch,Fermat (k = 4),295,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.084 ms,0.006 ms,"[(122, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),307,prime,True,False,False,False,0,0.125 ms,0.135 ms,0.273 ms,0.022 ms,"[(32, True, True), (219, True, True), (7, True, True), (270, True, True)]",,
Probabilistisch,Fermat (k = 4),313,prime,True,False,False,False,0,0.123 ms,0.171 ms,2.854 ms,0.274 ms,"[(26, True, True), (259, True, True), (88, True, True), (240, True, True)]",,
Probabilistisch,Fermat (k = 4),321,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.134 ms,0.012 ms,"[(224, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),323,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.065 ms,0.003 ms,"[(50, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),347,prime,True,False,False,False,0,0.120 ms,0.127 ms,0.273 ms,0.017 ms,"[(125, True, True), (341, True, True), (51, True, True), (50, True, True)]",,
Probabilistisch,Fermat (k = 4),389,prime,True,False,False,False,0,0.122 ms,0.139 ms,0.358 ms,0.030 ms,"[(124, True, True), (281, True, True), (113, True, True), (194, True, True)]",,
Probabilistisch,Fermat (k = 4),391,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.156 ms,0.013 ms,"[(297, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),409,prime,True,False,False,False,0,0.124 ms,0.137 ms,0.248 ms,0.015 ms,"[(316, True, True), (36, True, True), (239, True, True), (126, True, True)]",,
Probabilistisch,Fermat (k = 4),421,prime,True,False,False,False,0,0.120 ms,0.126 ms,0.211 ms,0.011 ms,"[(211, True, True), (94, True, True), (182, True, True), (317, True, True)]",,
Probabilistisch,Fermat (k = 4),433,prime,True,False,False,False,0,0.121 ms,0.136 ms,0.293 ms,0.026 ms,"[(217, True, True), (321, True, True), (10, True, True), (426, True, True)]",,
Probabilistisch,Fermat (k = 4),459,composite,False,False,False,False,0,0.031 ms,0.037 ms,0.150 ms,0.018 ms,"[(456, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),487,prime,True,False,False,False,0,0.126 ms,0.135 ms,0.267 ms,0.018 ms,"[(258, True, True), (44, True, True), (399, True, True), (317, True, True)]",,
Probabilistisch,Fermat (k = 4),491,prime,True,False,False,False,0,0.127 ms,0.133 ms,0.235 ms,0.013 ms,"[(127, True, True), (289, True, True), (42, True, True), (366, True, True)]",,
Probabilistisch,Fermat (k = 4),521,prime,True,False,False,False,0,0.128 ms,0.136 ms,0.221 ms,0.012 ms,"[(107, True, True), (94, True, True), (191, True, True), (506, True, True)]",,
Probabilistisch,Fermat (k = 4),539,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.087 ms,0.006 ms,"[(357, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),555,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.077 ms,0.005 ms,"[(336, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),561,composite,False,False,False,False,0,0.094 ms,0.102 ms,0.164 ms,0.012 ms,"[(7, True, True), (13, True, True), (387, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),587,prime,True,False,False,False,0,0.128 ms,0.135 ms,0.253 ms,0.015 ms,"[(466, True, True), (394, True, True), (370, True, True), (209, True, True)]",,
Probabilistisch,Fermat (k = 4),595,composite,False,False,False,False,0,0.032 ms,0.049 ms,0.698 ms,0.088 ms,"[(77, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),599,prime,True,False,False,False,0,0.127 ms,0.139 ms,0.274 ms,0.025 ms,"[(575, True, True), (478, True, True), (401, True, True), (569, True, True)]",,
Probabilistisch,Fermat (k = 4),633,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(209, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),635,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.151 ms,0.013 ms,"[(328, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),647,prime,True,False,False,False,0,0.131 ms,0.136 ms,0.240 ms,0.011 ms,"[(370, True, True), (517, True, True), (248, True, True), (286, True, True)]",,
Probabilistisch,Fermat (k = 4),653,prime,True,False,False,False,0,0.128 ms,0.154 ms,1.298 ms,0.118 ms,"[(283, True, True), (372, True, True), (546, True, True), (616, True, True)]",,
Probabilistisch,Fermat (k = 4),667,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.100 ms,0.007 ms,"[(465, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),669,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.075 ms,0.004 ms,"[(2, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),673,prime,True,False,False,False,0,0.129 ms,0.139 ms,0.244 ms,0.017 ms,"[(593, True, True), (216, True, True), (363, True, True), (636, True, True)]",,
Probabilistisch,Fermat (k = 4),683,prime,True,False,False,False,0,0.123 ms,0.161 ms,1.576 ms,0.153 ms,"[(284, True, True), (144, True, True), (628, True, True), (608, True, True)]",,
Probabilistisch,Fermat (k = 4),691,prime,True,False,False,False,0,0.123 ms,0.134 ms,0.373 ms,0.032 ms,"[(159, True, True), (47, True, True), (264, True, True), (402, True, True)]",,
Probabilistisch,Fermat (k = 4),699,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.082 ms,0.005 ms,"[(60, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),719,prime,True,False,False,False,0,0.122 ms,0.131 ms,0.318 ms,0.021 ms,"[(350, True, True), (229, True, True), (641, True, True), (137, True, True)]",,
Probabilistisch,Fermat (k = 4),753,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.084 ms,0.005 ms,"[(591, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),761,prime,True,False,False,False,0,0.127 ms,0.145 ms,0.907 ms,0.078 ms,"[(159, True, True), (635, True, True), (696, True, True), (306, True, True)]",,
Probabilistisch,Fermat (k = 4),801,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.080 ms,0.005 ms,"[(145, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),803,composite,False,False,False,False,0,0.031 ms,0.037 ms,0.130 ms,0.015 ms,"[(485, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),807,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.078 ms,0.007 ms,"[(363, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),939,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.085 ms,0.005 ms,"[(177, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),1019,prime,True,False,False,False,0,0.121 ms,0.132 ms,0.249 ms,0.017 ms,"[(738, True, True), (360, True, True), (628, True, True), (57, True, True)]",,
Probabilistisch,Fermat (k = 4),1021,prime,True,False,False,False,0,0.124 ms,0.137 ms,0.312 ms,0.027 ms,"[(985, True, True), (776, True, True), (766, True, True), (644, True, True)]",,
Probabilistisch,Fermat (k = 4),1033,prime,True,False,False,False,0,0.123 ms,0.134 ms,0.213 ms,0.016 ms,"[(585, True, True), (91, True, True), (210, True, True), (485, True, True)]",,
Probabilistisch,Fermat (k = 4),1047,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.086 ms,0.007 ms,"[(134, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1049,prime,True,False,False,False,0,0.122 ms,0.177 ms,3.990 ms,0.389 ms,"[(2, True, True), (546, True, True), (877, True, True), (1047, True, True)]",,
Probabilistisch,Fermat (k = 4),1081,composite,False,False,False,False,0,0.028 ms,0.032 ms,0.108 ms,0.008 ms,"[(1058, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 4),1085,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.129 ms,0.011 ms,"[(9, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1151,prime,True,False,False,False,0,0.120 ms,0.134 ms,0.254 ms,0.020 ms,"[(997, True, True), (945, True, True), (980, True, True), (696, True, True)]",,
Probabilistisch,Fermat (k = 4),1211,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.085 ms,0.005 ms,"[(802, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1237,prime,True,False,False,False,0,0.127 ms,0.152 ms,1.753 ms,0.163 ms,"[(687, True, True), (71, True, True), (771, True, True), (133, True, True)]",,
Probabilistisch,Fermat (k = 4),1239,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.097 ms,0.009 ms,"[(344, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1279,prime,True,False,False,False,0,0.132 ms,0.138 ms,0.251 ms,0.012 ms,"[(712, True, True), (7, True, True), (1266, True, True), (468, True, True)]",,
Probabilistisch,Fermat (k = 4),1313,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.083 ms,0.007 ms,"[(185, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1321,prime,True,False,False,False,0,0.132 ms,0.148 ms,0.344 ms,0.036 ms,"[(1187, True, True), (646, True, True), (951, True, True), (109, True, True)]",,
Probabilistisch,Fermat (k = 4),1337,composite,False,False,False,False,0,0.031 ms,0.043 ms,0.840 ms,0.081 ms,"[(1276, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 4),1471,prime,True,False,False,False,0,0.126 ms,0.161 ms,1.252 ms,0.118 ms,"[(794, True, True), (661, True, True), (832, True, True), (207, True, True)]",,
Probabilistisch,Fermat (k = 4),1481,prime,True,False,False,False,0,0.120 ms,0.129 ms,0.243 ms,0.016 ms,"[(881, True, True), (931, True, True), (563, True, True), (293, True, True)]",,
