n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 19475
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.200 ms, avg_avg_time=0.308 ms, avg_worst_time=1.286 ms, avg_std_dev=0.157
test_avg, Miller-Selfridge-Rabin (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.271 ms, avg_avg_time=0.412 ms, avg_worst_time=1.710 ms, avg_std_dev=0.215
test_avg, Solovay-Strassen (k = 3), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.058 ms, avg_avg_time=0.080 ms, avg_worst_time=0.490 ms, avg_std_dev=0.055

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 3),1108480737325,composite,False,False,False,False,0,0.128 ms,0.146 ms,0.334 ms,0.037 ms,"[(515509489199, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1174853694801,composite,False,False,False,False,0,0.111 ms,0.122 ms,0.296 ms,0.026 ms,"[(412295921526, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1244711825355,composite,False,False,False,False,0,0.131 ms,0.159 ms,0.551 ms,0.058 ms,"[(1106655623917, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1265169616141,prime,True,False,False,False,0,0.384 ms,0.448 ms,1.695 ms,0.172 ms,"[(29381047504, True, True), (1108881982610, True, True), (1213569988751, True, True)]",,
Probabilistisch,Fermat (k = 3),1365916238497,prime,True,False,False,False,0,0.382 ms,0.435 ms,0.899 ms,0.085 ms,"[(1249936558988, True, True), (1162174941762, True, True), (475411431369, True, True)]",,
Probabilistisch,Fermat (k = 3),1410067513333,prime,True,False,False,False,0,0.387 ms,0.422 ms,0.826 ms,0.070 ms,"[(751414355021, True, True), (903911005369, True, True), (292211528865, True, True)]",,
Probabilistisch,Fermat (k = 3),1490344003329,composite,False,False,False,False,0,0.130 ms,0.139 ms,0.355 ms,0.027 ms,"[(269656173190, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1550805286093,composite,False,False,False,False,0,0.130 ms,0.139 ms,0.336 ms,0.026 ms,"[(985192231080, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1593671939255,composite,False,False,False,False,0,0.105 ms,0.114 ms,0.283 ms,0.021 ms,"[(823507402050, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1613136249865,composite,False,False,False,False,0,0.101 ms,0.122 ms,0.327 ms,0.046 ms,"[(621615803655, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),1615294702653,composite,False,False,False,False,0,0.116 ms,0.138 ms,0.750 ms,0.069 ms,"[(1497809703166, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),1636917717431,prime,True,False,False,False,0,0.354 ms,0.414 ms,0.854 ms,0.112 ms,"[(519346511190, True, True), (181785978648, True, True), (929304867033, True, True)]",,
Probabilistisch,Fermat (k = 3),1843891200673,prime,True,False,False,False,0,0.351 ms,0.413 ms,0.760 ms,0.097 ms,"[(1782499389344, True, True), (1563422411713, True, True), (1581487236787, True, True)]",,
Probabilistisch,Fermat (k = 3),1863547653041,prime,True,False,False,False,0,0.353 ms,0.388 ms,0.831 ms,0.075 ms,"[(1267328640940, True, True), (326261907375, True, True), (395243620435, True, True)]",,
Probabilistisch,Fermat (k = 3),1976863177169,prime,True,False,False,False,0,0.338 ms,0.388 ms,0.728 ms,0.074 ms,"[(226459321138, True, True), (408021966763, True, True), (1895535948556, True, True)]",,
Probabilistisch,Fermat (k = 3),2060050968641,prime,True,False,False,False,0,0.332 ms,0.388 ms,1.532 ms,0.150 ms,"[(197699145594, True, True), (24821789165, True, True), (1096957467982, True, True)]",,
Probabilistisch,Fermat (k = 3),2087126293697,composite,False,False,False,False,0,0.112 ms,0.119 ms,0.268 ms,0.017 ms,"[(613876127180, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2135256347563,prime,True,False,False,False,0,0.333 ms,0.357 ms,0.915 ms,0.066 ms,"[(474658303513, True, True), (448260991132, True, True), (752940550940, True, True)]",,
Probabilistisch,Fermat (k = 3),2165437129901,prime,True,False,False,False,0,0.320 ms,0.394 ms,3.540 ms,0.327 ms,"[(1039024933462, True, True), (518424217301, True, True), (159994030318, True, True)]",,
Probabilistisch,Fermat (k = 3),2168011844623,prime,True,False,False,False,0,0.320 ms,0.625 ms,2.181 ms,0.292 ms,"[(660698301553, True, True), (1427856381465, True, True), (2114564616700, True, True)]",,
Probabilistisch,Fermat (k = 3),2180391048957,composite,False,False,False,False,0,0.243 ms,0.292 ms,0.592 ms,0.048 ms,"[(295925611709, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2259127808863,prime,True,False,False,False,0,0.692 ms,0.940 ms,2.532 ms,0.241 ms,"[(428945712325, True, True), (1392246296165, True, True), (1566471054521, True, True)]",,
Probabilistisch,Fermat (k = 3),2332531468901,prime,True,False,False,False,0,0.856 ms,1.013 ms,2.344 ms,0.216 ms,"[(7732732744, True, True), (1037245083615, True, True), (340345465150, True, True)]",,
Probabilistisch,Fermat (k = 3),2335261440917,prime,True,False,False,False,0,0.512 ms,0.945 ms,2.460 ms,0.227 ms,"[(2015388487037, True, True), (2178296083352, True, True), (2118744886973, True, True)]",,
Probabilistisch,Fermat (k = 3),2336943662941,composite,False,False,False,False,0,0.137 ms,0.153 ms,0.344 ms,0.031 ms,"[(733385671935, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2384737138607,composite,False,False,False,False,0,0.140 ms,0.302 ms,0.494 ms,0.107 ms,"[(1510745933470, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2397478118563,composite,False,False,False,False,0,0.138 ms,0.279 ms,0.667 ms,0.112 ms,"[(888265306296, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2400965120087,prime,True,False,False,False,0,0.432 ms,0.732 ms,1.260 ms,0.264 ms,"[(978734434239, True, True), (676516993080, True, True), (2068681581413, True, True)]",,
Probabilistisch,Fermat (k = 3),2474547779237,composite,False,False,False,False,0,0.145 ms,0.171 ms,0.351 ms,0.046 ms,"[(481361781666, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2685263383381,composite,False,False,False,False,0,0.146 ms,0.235 ms,0.406 ms,0.091 ms,"[(1084484829012, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2724216799003,composite,False,False,False,False,0,0.151 ms,0.285 ms,0.913 ms,0.105 ms,"[(2267251806460, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),2859766512443,prime,True,False,False,False,0,0.423 ms,0.755 ms,2.538 ms,0.310 ms,"[(1016082525958, True, True), (2341025698247, True, True), (2800639291237, True, True)]",,
Probabilistisch,Fermat (k = 3),2906200992931,prime,True,False,False,False,0,0.507 ms,0.923 ms,2.363 ms,0.251 ms,"[(599018218791, True, True), (2140305217180, True, True), (2708912970880, True, True)]",,
Probabilistisch,Fermat (k = 3),2996861519521,composite,False,False,False,False,0,0.150 ms,0.351 ms,2.209 ms,0.246 ms,"[(552701110798, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3002286369611,composite,False,False,False,False,0,0.148 ms,0.247 ms,0.658 ms,0.096 ms,"[(324542420984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3130632534839,prime,True,False,False,False,0,0.443 ms,0.866 ms,2.678 ms,0.299 ms,"[(1099541742101, True, True), (2873453072166, True, True), (550504137808, True, True)]",,
Probabilistisch,Fermat (k = 3),3236312255909,prime,True,False,False,False,0,0.433 ms,0.605 ms,1.537 ms,0.225 ms,"[(2558889992029, True, True), (3012999530289, True, True), (2642900356266, True, True)]",,
Probabilistisch,Fermat (k = 3),3241695329437,composite,False,False,False,False,0,0.137 ms,0.154 ms,0.474 ms,0.041 ms,"[(2492888445866, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3335144745703,composite,False,False,False,False,0,0.117 ms,0.137 ms,0.327 ms,0.043 ms,"[(1648712953471, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),3352790991891,composite,False,False,False,False,0,0.136 ms,0.165 ms,0.393 ms,0.043 ms,"[(414690013324, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3518936386129,prime,True,False,False,False,0,0.408 ms,0.473 ms,0.952 ms,0.087 ms,"[(1571591881655, True, True), (147850747844, True, True), (323869278816, True, True)]",,
Probabilistisch,Fermat (k = 3),3559958331815,composite,False,False,False,False,0,0.138 ms,0.212 ms,0.427 ms,0.081 ms,"[(2458067607228, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3584908665393,composite,False,False,False,False,0,0.137 ms,0.235 ms,0.581 ms,0.083 ms,"[(2370460016138, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3597059033551,prime,True,False,False,False,0,0.393 ms,0.739 ms,1.033 ms,0.177 ms,"[(2046498541940, True, True), (2524242693675, True, True), (2774540853259, True, True)]",,
Probabilistisch,Fermat (k = 3),3624157861637,prime,True,False,False,False,0,0.388 ms,0.522 ms,1.098 ms,0.168 ms,"[(2778612949231, True, True), (1139999303843, True, True), (1336570120134, True, True)]",,
Probabilistisch,Fermat (k = 3),3787937442787,composite,False,False,False,False,0,0.131 ms,0.164 ms,0.811 ms,0.082 ms,"[(1294086266389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3904972922313,composite,False,False,False,False,0,0.130 ms,0.144 ms,0.306 ms,0.030 ms,"[(3122104505506, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),3930863865371,prime,True,False,False,False,0,0.394 ms,0.464 ms,1.010 ms,0.131 ms,"[(3308958866284, True, True), (944632973931, True, True), (3442526616320, True, True)]",,
Probabilistisch,Fermat (k = 3),4401396895869,composite,False,False,False,False,0,0.113 ms,0.135 ms,0.325 ms,0.036 ms,"[(1724102939394, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),4636972360263,composite,False,False,False,False,0,0.131 ms,0.242 ms,1.624 ms,0.169 ms,"[(3233246817805, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),4736486425087,composite,False,False,False,False,0,0.134 ms,0.244 ms,0.776 ms,0.132 ms,"[(1218783669389, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),4788381536413,prime,True,False,False,False,0,0.390 ms,0.700 ms,3.262 ms,0.485 ms,"[(2975795822892, True, True), (3981286587616, True, True), (1436783554392, True, True)]",,
Probabilistisch,Fermat (k = 3),4966855035893,prime,True,False,False,False,0,0.416 ms,0.776 ms,2.887 ms,0.506 ms,"[(4003089648362, True, True), (3033691352456, True, True), (2327796373763, True, True)]",,
Probabilistisch,Fermat (k = 3),5025495619779,composite,False,False,False,False,0,0.120 ms,0.190 ms,0.546 ms,0.076 ms,"[(1795087851321, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),5223883846271,prime,True,False,False,False,0,0.415 ms,0.599 ms,2.462 ms,0.297 ms,"[(480353637417, True, True), (794237778936, True, True), (1851784545823, True, True)]",,
Probabilistisch,Fermat (k = 3),5229873687413,prime,True,False,False,False,0,0.411 ms,0.511 ms,1.906 ms,0.201 ms,"[(1897896345660, True, True), (296484184379, True, True), (107860677154, True, True)]",,
Probabilistisch,Fermat (k = 3),5259564450467,prime,True,False,False,False,0,0.410 ms,0.715 ms,5.307 ms,0.590 ms,"[(4830354625252, True, True), (1014561689421, True, True), (5000244315852, True, True)]",,
Probabilistisch,Fermat (k = 3),5723943444227,prime,True,False,False,False,0,0.414 ms,0.776 ms,2.602 ms,0.412 ms,"[(2300543953263, True, True), (4987399223783, True, True), (4051325511524, True, True)]",,
Probabilistisch,Fermat (k = 3),5791366547053,composite,False,False,False,False,0,0.137 ms,0.197 ms,0.516 ms,0.092 ms,"[(5140455910510, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),5880594155261,composite,False,False,False,False,0,0.120 ms,0.149 ms,0.365 ms,0.047 ms,"[(2795112110154, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),5954193457067,composite,False,False,False,False,0,0.141 ms,0.189 ms,1.049 ms,0.122 ms,"[(404949390578, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),6059402586787,composite,False,False,False,False,0,0.137 ms,0.197 ms,1.317 ms,0.149 ms,"[(2617825395428, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),6532438937153,prime,True,False,False,False,0,0.414 ms,0.616 ms,1.840 ms,0.272 ms,"[(5147882964138, True, True), (6248832303422, True, True), (5204180425975, True, True)]",,
Probabilistisch,Fermat (k = 3),7374904782493,prime,True,False,False,False,0,0.412 ms,0.492 ms,1.096 ms,0.130 ms,"[(1645162610364, True, True), (6680982145759, True, True), (4164798256648, True, True)]",,
Probabilistisch,Fermat (k = 3),7414883095393,prime,True,False,False,False,0,0.415 ms,0.515 ms,1.040 ms,0.134 ms,"[(2847996081325, True, True), (5753431249731, True, True), (3039657816953, True, True)]",,
Probabilistisch,Fermat (k = 3),7428362831833,composite,False,False,False,False,0,0.142 ms,0.275 ms,1.265 ms,0.158 ms,"[(1091754209863, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),8291412633055,composite,False,False,False,False,0,0.120 ms,0.458 ms,4.767 ms,0.549 ms,"[(5329317532515, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),8479371575951,prime,True,False,False,False,0,0.425 ms,1.002 ms,4.085 ms,0.681 ms,"[(5272505589394, True, True), (188916360351, True, True), (8428467536571, True, True)]",,
Probabilistisch,Fermat (k = 3),9746184299641,prime,True,False,False,False,0,0.416 ms,0.572 ms,2.057 ms,0.252 ms,"[(674829361485, True, True), (6134978010838, True, True), (3973788709660, True, True)]",,
Probabilistisch,Fermat (k = 3),10071155015293,prime,True,False,False,False,0,0.418 ms,0.487 ms,1.160 ms,0.123 ms,"[(7562880313854, True, True), (9857546650376, True, True), (3154786969592, True, True)]",,
Probabilistisch,Fermat (k = 3),10195571965531,prime,True,False,False,False,0,0.418 ms,0.489 ms,1.074 ms,0.140 ms,"[(8007389430295, True, True), (616309823394, True, True), (5566863391591, True, True)]",,
Probabilistisch,Fermat (k = 3),10999723455235,composite,False,False,False,False,0,0.137 ms,0.157 ms,0.446 ms,0.045 ms,"[(5335903313339, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),11385918807317,composite,False,False,False,False,0,0.138 ms,0.160 ms,0.406 ms,0.052 ms,"[(6474975321546, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),11427064621589,composite,False,False,False,False,0,0.137 ms,0.160 ms,0.386 ms,0.050 ms,"[(11229597950152, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),11595445433867,prime,True,False,False,False,0,0.395 ms,0.447 ms,1.002 ms,0.084 ms,"[(315703164801, True, True), (589007476726, True, True), (10721480981797, True, True)]",,
Probabilistisch,Fermat (k = 3),12356755971959,composite,False,False,False,False,0,0.132 ms,0.142 ms,0.307 ms,0.022 ms,"[(10158949388615, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),13289064348247,prime,True,False,False,False,0,0.373 ms,0.412 ms,0.993 ms,0.086 ms,"[(10599347904632, True, True), (3421864448128, True, True), (10999669651653, True, True)]",,
Probabilistisch,Fermat (k = 3),15177465480929,prime,True,False,False,False,0,0.353 ms,0.402 ms,0.852 ms,0.077 ms,"[(3335432574718, True, True), (8311219104260, True, True), (10943034076396, True, True)]",,
Probabilistisch,Fermat (k = 3),16571680175283,composite,False,False,False,False,0,0.118 ms,0.125 ms,0.301 ms,0.019 ms,"[(3161733598487, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),16968167297693,prime,True,False,False,False,0,0.353 ms,0.406 ms,1.170 ms,0.109 ms,"[(11723764533843, True, True), (3019189776677, True, True), (15980891853696, True, True)]",,
Probabilistisch,Fermat (k = 3),18146321324399,prime,True,False,False,False,0,0.353 ms,0.402 ms,0.747 ms,0.081 ms,"[(14534169896972, True, True), (5277488970999, True, True), (2399426950235, True, True)]",,
Probabilistisch,Fermat (k = 3),19199406768839,composite,False,False,False,False,0,0.101 ms,0.122 ms,0.357 ms,0.043 ms,"[(12096186799147, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),19580604733747,prime,True,False,False,False,0,0.349 ms,0.399 ms,1.027 ms,0.096 ms,"[(16392631497186, True, True), (2707135981625, True, True), (7226634047307, True, True)]",,
Probabilistisch,Fermat (k = 3),21257831359661,composite,False,False,False,False,0,0.114 ms,0.124 ms,0.282 ms,0.019 ms,"[(20074806872625, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),21947623832673,composite,False,False,False,False,0,0.115 ms,0.135 ms,0.335 ms,0.042 ms,"[(12872553103741, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),22413595053697,composite,False,False,False,False,0,0.096 ms,0.108 ms,0.251 ms,0.021 ms,"[(12760485214088, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),22662586484487,composite,False,False,False,False,0,0.113 ms,0.125 ms,0.286 ms,0.026 ms,"[(5703601844804, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),24939040753533,composite,False,False,False,False,0,0.114 ms,0.125 ms,0.348 ms,0.029 ms,"[(5837157267067, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),25688272170293,prime,True,False,False,False,0,0.331 ms,0.379 ms,0.853 ms,0.080 ms,"[(653985451522, True, True), (474021878979, True, True), (16475590813974, True, True)]",,
Probabilistisch,Fermat (k = 3),26683753724741,prime,True,False,False,False,0,0.326 ms,0.360 ms,0.611 ms,0.050 ms,"[(24659521718560, True, True), (20014214926448, True, True), (13616180126976, True, True)]",,
Probabilistisch,Fermat (k = 3),27306999457397,composite,False,False,False,False,0,0.109 ms,0.154 ms,0.453 ms,0.072 ms,"[(10079787450512, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),28956572336931,composite,False,False,False,False,0,0.092 ms,0.126 ms,0.315 ms,0.047 ms,"[(11573825736252, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),29005464984943,prime,True,False,False,False,0,0.332 ms,0.393 ms,0.800 ms,0.108 ms,"[(20082080636405, True, True), (10363252753749, True, True), (22574411224051, True, True)]",,
Probabilistisch,Fermat (k = 3),29193343941623,composite,False,False,False,False,0,0.111 ms,0.135 ms,0.390 ms,0.047 ms,"[(18171225639047, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),30073118368109,composite,False,False,False,False,0,0.109 ms,0.141 ms,0.358 ms,0.053 ms,"[(21324083271952, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),30331596873293,prime,True,False,False,False,0,0.324 ms,0.370 ms,0.819 ms,0.099 ms,"[(27319573331439, True, True), (23752931683838, True, True), (30312445281156, True, True)]",,
Probabilistisch,Fermat (k = 3),31473480416921,prime,True,False,False,False,0,0.331 ms,0.382 ms,1.128 ms,0.120 ms,"[(26116008353241, True, True), (30120969847046, True, True), (15972960261352, True, True)]",,
Probabilistisch,Fermat (k = 3),33706588991779,composite,False,False,False,False,0,0.092 ms,0.115 ms,0.483 ms,0.051 ms,"[(20183469670815, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),35289179015677,prime,True,False,False,False,0,0.327 ms,0.422 ms,1.039 ms,0.139 ms,"[(1510724820226, True, True), (17254039826350, True, True), (10598432126924, True, True)]",,
Probabilistisch,Fermat (k = 3),35770632551751,composite,False,False,False,False,0,0.111 ms,0.151 ms,0.442 ms,0.061 ms,"[(23750817213907, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),36338959230949,composite,False,False,False,False,0,0.112 ms,0.233 ms,0.680 ms,0.089 ms,"[(34381612746388, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),37508212924219,prime,True,False,False,False,0,0.334 ms,0.597 ms,1.397 ms,0.233 ms,"[(26173612052191, True, True), (1475730586083, True, True), (11032799934065, True, True)]",,
Probabilistisch,Fermat (k = 3),37643423908043,prime,True,False,False,False,0,0.334 ms,0.438 ms,1.209 ms,0.164 ms,"[(34856000520372, True, True), (23984907111527, True, True), (2579594251421, True, True)]",,
Probabilistisch,Fermat (k = 3),37883030288573,composite,False,False,False,False,0,0.113 ms,0.146 ms,0.449 ms,0.063 ms,"[(24677048565847, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),38506111063263,composite,False,False,False,False,0,0.115 ms,0.139 ms,0.311 ms,0.042 ms,"[(30224951678425, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),38670211036711,prime,True,False,False,False,0,0.341 ms,0.496 ms,4.019 ms,0.423 ms,"[(36716010728050, True, True), (2896642401637, True, True), (36970334780109, True, True)]",,
Probabilistisch,Fermat (k = 3),38746391552025,composite,False,False,False,False,0,0.120 ms,0.154 ms,0.449 ms,0.062 ms,"[(23567698257373, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),39850824537263,prime,True,False,False,False,0,0.363 ms,0.441 ms,1.721 ms,0.177 ms,"[(3380320697383, True, True), (4042913186886, True, True), (4240751285065, True, True)]",,
Probabilistisch,Fermat (k = 3),40772130262737,composite,False,False,False,False,0,0.102 ms,0.764 ms,32.282 ms,3.834 ms,"[(20445881554308, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),41744795288437,composite,False,False,False,False,0,0.123 ms,0.228 ms,1.725 ms,0.174 ms,"[(25770887638647, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),44701867619561,prime,True,False,False,False,0,0.363 ms,0.460 ms,1.225 ms,0.142 ms,"[(29760444781697, True, True), (8323140667543, True, True), (1687008504217, True, True)]",,
Probabilistisch,Fermat (k = 3),45470732174899,prime,True,False,False,False,0,0.361 ms,0.406 ms,0.956 ms,0.104 ms,"[(3621775274207, True, True), (15126862465153, True, True), (32100261589298, True, True)]",,
Probabilistisch,Fermat (k = 3),51160932265591,prime,True,False,False,False,0,0.360 ms,0.382 ms,0.665 ms,0.049 ms,"[(32986858301048, True, True), (2671523163572, True, True), (14735543258902, True, True)]",,
Probabilistisch,Fermat (k = 3),53892143927113,prime,True,False,False,False,0,0.339 ms,0.388 ms,0.924 ms,0.088 ms,"[(27005479332785, True, True), (45886127138010, True, True), (17385099953870, True, True)]",,
Probabilistisch,Fermat (k = 3),55843614685315,composite,False,False,False,False,0,0.114 ms,0.125 ms,0.357 ms,0.027 ms,"[(5476552007499, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),56224122202769,prime,True,False,False,False,0,0.341 ms,0.406 ms,0.836 ms,0.114 ms,"[(43146718211574, True, True), (19214264305176, True, True), (18748762352881, True, True)]",,
Probabilistisch,Fermat (k = 3),56708437799077,prime,True,False,False,False,0,0.342 ms,0.358 ms,0.636 ms,0.036 ms,"[(23678188663433, True, True), (726539273604, True, True), (44830321021138, True, True)]",,
Probabilistisch,Fermat (k = 3),56728386530719,composite,False,False,False,False,0,0.116 ms,0.134 ms,0.402 ms,0.040 ms,"[(18880786175106, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),56738326290011,prime,True,False,False,False,0,0.343 ms,0.372 ms,0.691 ms,0.065 ms,"[(225843361643, True, True), (27020541072062, True, True), (44080342066087, True, True)]",,
Probabilistisch,Fermat (k = 3),56894850583473,composite,False,False,False,False,0,0.112 ms,0.132 ms,0.369 ms,0.041 ms,"[(14093122597219, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),58242716191417,prime,True,False,False,False,0,0.328 ms,0.363 ms,0.855 ms,0.086 ms,"[(5562746935572, True, True), (25650390033936, True, True), (37827073010668, True, True)]",,
Probabilistisch,Fermat (k = 3),59215270572735,composite,False,False,False,False,0,0.093 ms,0.105 ms,0.541 ms,0.047 ms,"[(26930858936028, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),61233559869743,prime,True,False,False,False,0,0.329 ms,0.376 ms,0.851 ms,0.083 ms,"[(48278810294787, True, True), (52341726611837, True, True), (10310479957117, True, True)]",,
Probabilistisch,Fermat (k = 3),65148958063505,composite,False,False,False,False,0,0.093 ms,0.110 ms,0.440 ms,0.040 ms,"[(64134532873635, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),69468866698897,prime,True,False,False,False,0,0.335 ms,0.470 ms,1.227 ms,0.184 ms,"[(18594414632382, True, True), (49922140714286, True, True), (69289364137328, True, True)]",,
Probabilistisch,Fermat (k = 3),71401100043429,composite,False,False,False,False,0,0.092 ms,0.121 ms,0.279 ms,0.040 ms,"[(9043517250177, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),71908042643485,composite,False,False,False,False,0,0.110 ms,0.143 ms,0.480 ms,0.061 ms,"[(18630662105163, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),72147917671447,composite,False,False,False,False,0,0.109 ms,0.121 ms,0.314 ms,0.026 ms,"[(31763945429173, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),73192859655791,prime,True,False,False,False,0,0.328 ms,0.472 ms,1.887 ms,0.271 ms,"[(23871105923221, True, True), (52779732917699, True, True), (25112013075118, True, True)]",,
Probabilistisch,Fermat (k = 3),73846286331907,prime,True,False,False,False,0,0.325 ms,0.379 ms,0.812 ms,0.095 ms,"[(3848455390630, True, True), (45364679523780, True, True), (61401545147098, True, True)]",,
Probabilistisch,Fermat (k = 3),75336513943987,composite,False,False,False,False,0,0.110 ms,0.121 ms,0.329 ms,0.028 ms,"[(6430983240856, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 3),76853184515583,composite,False,False,False,False,0,0.091 ms,0.105 ms,0.270 ms,0.025 ms,"[(75067583064522, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),82935996152355,composite,False,False,False,False,0,0.092 ms,0.105 ms,0.234 ms,0.027 ms,"[(37286724869322, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 3),84601542490187,prime,True,False,False,False,0,0.329 ms,0.380 ms,0.750 ms,0.089 ms,"[(73205547011583, True, True), (11717644645815, True, True), (58190836343089, True, True)]",,
Probabilistisch,Fermat (k = 3),88210102817289,composite,False,False,False,False,0,0.108 ms,0.118 ms,0.395 ms,0.030 ms,"[(41133074321819, True, False)]",,a^{n-1} ≠ 1
