n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 37153
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.049 ms, avg_avg_time=0.055 ms, avg_worst_time=0.269 ms, avg_std_dev=0.024
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.063 ms, avg_avg_time=0.070 ms, avg_worst_time=0.236 ms, avg_std_dev=0.020
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.016 ms, avg_avg_time=0.017 ms, avg_worst_time=0.049 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),52699919,prime,True,False,False,False,0,0.063 ms,0.093 ms,2.318 ms,0.225 ms,"[(36543911, True, True), (23841307, True, True)]",,
Probabilistisch,Fermat (k = 2),56521679,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.090 ms,0.008 ms,"[(26842066, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),57764719,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.143 ms,0.009 ms,"[(29309696, True, True), (22855398, True, True)]",,
Probabilistisch,Fermat (k = 2),60107207,prime,True,False,False,False,0,0.064 ms,0.067 ms,0.137 ms,0.007 ms,"[(51452685, True, True), (26198098, True, True)]",,
Probabilistisch,Fermat (k = 2),66692557,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.131 ms,0.007 ms,"[(3138119, True, True), (34004314, True, True)]",,
Probabilistisch,Fermat (k = 2),66805331,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.132 ms,0.008 ms,"[(45098105, True, True), (60644183, True, True)]",,
Probabilistisch,Fermat (k = 2),66811125,composite,False,False,False,False,0,0.032 ms,0.044 ms,0.563 ms,0.056 ms,"[(34085801, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),69501861,composite,False,False,False,False,0,0.034 ms,0.043 ms,0.154 ms,0.020 ms,"[(55415873, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),69743301,composite,False,False,False,False,0,0.032 ms,0.067 ms,1.441 ms,0.143 ms,"[(37411412, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),73331025,composite,False,False,False,False,0,0.033 ms,0.039 ms,0.199 ms,0.021 ms,"[(4789879, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),76133507,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.096 ms,0.007 ms,"[(3611218, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),77219339,prime,True,False,False,False,0,0.066 ms,0.070 ms,0.144 ms,0.008 ms,"[(69828007, True, True), (37048316, True, True)]",,
Probabilistisch,Fermat (k = 2),78925433,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.142 ms,0.010 ms,"[(15052975, True, True), (62873116, True, True)]",,
Probabilistisch,Fermat (k = 2),81382977,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.079 ms,0.005 ms,"[(63364866, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),87120983,prime,True,False,False,False,0,0.067 ms,0.082 ms,0.844 ms,0.078 ms,"[(81137923, True, True), (77457133, True, True)]",,
Probabilistisch,Fermat (k = 2),93012167,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.152 ms,0.009 ms,"[(20940513, True, True), (36162472, True, True)]",,
Probabilistisch,Fermat (k = 2),94023619,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.005 ms,"[(73117381, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),96840899,prime,True,False,False,False,0,0.067 ms,0.072 ms,0.135 ms,0.009 ms,"[(28149288, True, True), (89909943, True, True)]",,
Probabilistisch,Fermat (k = 2),98139771,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.090 ms,0.006 ms,"[(5239752, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),99089361,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.083 ms,0.007 ms,"[(73421156, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),100967721,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.090 ms,0.006 ms,"[(62388417, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),106992363,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.127 ms,0.012 ms,"[(72461232, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),111456537,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.089 ms,0.006 ms,"[(22156886, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),114977827,prime,True,False,False,False,0,0.064 ms,0.075 ms,0.686 ms,0.063 ms,"[(4615104, True, True), (97367392, True, True)]",,
Probabilistisch,Fermat (k = 2),119743369,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.146 ms,0.011 ms,"[(108930083, True, True), (114419493, True, True)]",,
Probabilistisch,Fermat (k = 2),123667453,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.088 ms,0.006 ms,"[(50245665, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),123980677,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.005 ms,"[(89142601, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),126024863,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.132 ms,0.010 ms,"[(25211218, True, True), (110852774, True, True)]",,
Probabilistisch,Fermat (k = 2),129896343,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.084 ms,0.008 ms,"[(38681114, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),129910961,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.090 ms,0.006 ms,"[(48039625, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),131164563,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.083 ms,0.007 ms,"[(7903179, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),136618997,prime,True,False,False,False,0,0.062 ms,0.100 ms,2.508 ms,0.246 ms,"[(55552966, True, True), (33181434, True, True)]",,
Probabilistisch,Fermat (k = 2),138300085,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.175 ms,0.016 ms,"[(60595232, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),141324093,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.088 ms,0.006 ms,"[(105926784, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),151876447,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.134 ms,0.007 ms,"[(100449828, True, True), (56178334, True, True)]",,
Probabilistisch,Fermat (k = 2),153596101,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.082 ms,0.005 ms,"[(66914080, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),153850289,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.078 ms,0.005 ms,"[(106024076, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),155909027,prime,True,False,False,False,0,0.063 ms,0.071 ms,0.188 ms,0.015 ms,"[(85171945, True, True), (124365030, True, True)]",,
Probabilistisch,Fermat (k = 2),158150747,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.087 ms,0.005 ms,"[(106994504, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),158286463,prime,True,False,False,False,0,0.063 ms,0.087 ms,1.599 ms,0.153 ms,"[(138366422, True, True), (8412761, True, True)]",,
Probabilistisch,Fermat (k = 2),167150411,prime,True,False,False,False,0,0.063 ms,0.069 ms,0.155 ms,0.010 ms,"[(150826756, True, True), (67870368, True, True)]",,
Probabilistisch,Fermat (k = 2),170387417,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.134 ms,0.009 ms,"[(96760452, True, True), (79476000, True, True)]",,
Probabilistisch,Fermat (k = 2),177292413,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.082 ms,0.005 ms,"[(154630144, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),189760411,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.143 ms,0.008 ms,"[(9081655, True, True), (27757962, True, True)]",,
Probabilistisch,Fermat (k = 2),190484439,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.080 ms,0.005 ms,"[(172012474, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),191423775,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.077 ms,0.004 ms,"[(82618363, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),197188867,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.080 ms,0.005 ms,"[(87276511, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),201156935,composite,False,False,False,False,0,0.032 ms,0.043 ms,0.774 ms,0.074 ms,"[(20845922, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),206712101,prime,True,False,False,False,0,0.066 ms,0.069 ms,0.149 ms,0.008 ms,"[(80123363, True, True), (65104716, True, True)]",,
Probabilistisch,Fermat (k = 2),208800983,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.138 ms,0.008 ms,"[(14763905, True, True), (125208236, True, True)]",,
Probabilistisch,Fermat (k = 2),217089523,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.087 ms,0.005 ms,"[(91769805, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),233876287,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.140 ms,0.010 ms,"[(41752865, True, True), (20174262, True, True)]",,
Probabilistisch,Fermat (k = 2),256672829,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.162 ms,0.014 ms,"[(142655506, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),265863937,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.164 ms,0.015 ms,"[(148087, True, True), (145275023, True, True)]",,
Probabilistisch,Fermat (k = 2),266228881,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.152 ms,0.010 ms,"[(230312268, True, True), (163596298, True, True)]",,
Probabilistisch,Fermat (k = 2),291443683,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.005 ms,"[(253182392, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),311719547,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.141 ms,0.008 ms,"[(282671311, True, True), (166741089, True, True)]",,
Probabilistisch,Fermat (k = 2),320383959,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(57320797, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),324562311,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.117 ms,0.009 ms,"[(58941339, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),329686075,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.089 ms,0.008 ms,"[(153734508, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),358244743,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.129 ms,0.011 ms,"[(10120455, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),379224127,prime,True,False,False,False,0,0.062 ms,0.069 ms,0.132 ms,0.011 ms,"[(290665305, True, True), (111969705, True, True)]",,
Probabilistisch,Fermat (k = 2),381648989,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.155 ms,0.012 ms,"[(292391376, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),385864199,composite,False,False,False,False,0,0.030 ms,0.040 ms,0.231 ms,0.031 ms,"[(56971543, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),392396571,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.179 ms,0.016 ms,"[(53372012, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),397834197,composite,False,False,False,False,0,0.028 ms,0.033 ms,0.180 ms,0.018 ms,"[(213321030, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),401246383,prime,True,False,False,False,0,0.060 ms,0.066 ms,0.159 ms,0.013 ms,"[(236634760, True, True), (244591414, True, True)]",,
Probabilistisch,Fermat (k = 2),417553885,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.116 ms,0.010 ms,"[(109671672, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),420488085,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.110 ms,0.009 ms,"[(342672037, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),431466419,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.145 ms,0.011 ms,"[(147701359, True, True), (68831904, True, True)]",,
Probabilistisch,Fermat (k = 2),456022579,prime,True,False,False,False,0,0.062 ms,0.074 ms,0.526 ms,0.048 ms,"[(55964505, True, True), (348611586, True, True)]",,
Probabilistisch,Fermat (k = 2),483539593,prime,True,False,False,False,0,0.063 ms,0.075 ms,0.330 ms,0.036 ms,"[(236384983, True, True), (63895898, True, True)]",,
Probabilistisch,Fermat (k = 2),484640813,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.290 ms,0.023 ms,"[(235436112, True, True), (32894362, True, True)]",,
Probabilistisch,Fermat (k = 2),503450355,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.081 ms,0.005 ms,"[(360858849, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),515857483,prime,True,False,False,False,0,0.061 ms,0.069 ms,0.155 ms,0.012 ms,"[(357270073, True, True), (304818073, True, True)]",,
Probabilistisch,Fermat (k = 2),537908711,prime,True,False,False,False,0,0.061 ms,0.069 ms,0.232 ms,0.020 ms,"[(383524162, True, True), (188111375, True, True)]",,
Probabilistisch,Fermat (k = 2),579735857,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.084 ms,0.006 ms,"[(393911382, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),594978539,prime,True,False,False,False,0,0.061 ms,0.089 ms,2.216 ms,0.215 ms,"[(332390725, True, True), (85539779, True, True)]",,
Probabilistisch,Fermat (k = 2),604142041,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.143 ms,0.009 ms,"[(193427658, True, True), (5134819, True, True)]",,
Probabilistisch,Fermat (k = 2),619208003,prime,True,False,False,False,0,0.062 ms,0.068 ms,0.208 ms,0.016 ms,"[(590363650, True, True), (389548351, True, True)]",,
Probabilistisch,Fermat (k = 2),620795089,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.137 ms,0.007 ms,"[(427938335, True, True), (332713670, True, True)]",,
Probabilistisch,Fermat (k = 2),627086385,composite,False,False,False,False,0,0.028 ms,0.031 ms,0.075 ms,0.005 ms,"[(597014915, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),630603943,prime,True,False,False,False,0,0.060 ms,0.066 ms,0.122 ms,0.006 ms,"[(161348417, True, True), (57628273, True, True)]",,
Probabilistisch,Fermat (k = 2),669002031,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.076 ms,0.004 ms,"[(644184124, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),732384311,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.128 ms,0.007 ms,"[(506107735, True, True), (592120154, True, True)]",,
Probabilistisch,Fermat (k = 2),743584129,prime,True,False,False,False,0,0.062 ms,0.069 ms,0.154 ms,0.015 ms,"[(11088608, True, True), (250083007, True, True)]",,
Probabilistisch,Fermat (k = 2),745320377,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.118 ms,0.009 ms,"[(376422637, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),771723329,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(278317009, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),788022785,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.186 ms,0.017 ms,"[(323977793, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),803137343,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.149 ms,0.012 ms,"[(286870151, True, True), (591912805, True, True)]",,
Probabilistisch,Fermat (k = 2),818843649,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.110 ms,0.010 ms,"[(81892332, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),841599119,prime,True,False,False,False,0,0.062 ms,0.070 ms,0.183 ms,0.016 ms,"[(562442387, True, True), (632066757, True, True)]",,
Probabilistisch,Fermat (k = 2),906313637,prime,True,False,False,False,0,0.059 ms,0.083 ms,1.252 ms,0.120 ms,"[(337725948, True, True), (271571008, True, True)]",,
Probabilistisch,Fermat (k = 2),933172907,prime,True,False,False,False,0,0.062 ms,0.070 ms,0.257 ms,0.022 ms,"[(265194093, True, True), (789589267, True, True)]",,
Probabilistisch,Fermat (k = 2),944204639,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.105 ms,0.007 ms,"[(727506706, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),947406661,prime,True,False,False,False,0,0.059 ms,0.063 ms,0.123 ms,0.007 ms,"[(71379782, True, True), (864726493, True, True)]",,
Probabilistisch,Fermat (k = 2),965215519,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.127 ms,0.008 ms,"[(838903980, True, True), (147012250, True, True)]",,
Probabilistisch,Fermat (k = 2),1007970863,prime,True,False,False,False,0,0.061 ms,0.064 ms,0.127 ms,0.007 ms,"[(660338110, True, True), (95746134, True, True)]",,
Probabilistisch,Fermat (k = 2),1024459351,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.135 ms,0.008 ms,"[(901134769, True, True), (999524295, True, True)]",,
Probabilistisch,Fermat (k = 2),1032196553,composite,False,False,False,False,0,0.032 ms,0.054 ms,1.552 ms,0.153 ms,"[(985322348, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1032986707,prime,True,False,False,False,0,0.063 ms,0.070 ms,0.155 ms,0.010 ms,"[(742378134, True, True), (895556861, True, True)]",,
Probabilistisch,Fermat (k = 2),1049583401,prime,True,False,False,False,0,0.065 ms,0.069 ms,0.143 ms,0.008 ms,"[(275270148, True, True), (32127207, True, True)]",,
Probabilistisch,Fermat (k = 2),1159679621,prime,True,False,False,False,0,0.071 ms,0.075 ms,0.144 ms,0.008 ms,"[(187546860, True, True), (277328111, True, True)]",,
Probabilistisch,Fermat (k = 2),1206936553,prime,True,False,False,False,0,0.070 ms,0.074 ms,0.147 ms,0.008 ms,"[(782335703, True, True), (15931569, True, True)]",,
Probabilistisch,Fermat (k = 2),1273308627,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.081 ms,0.005 ms,"[(989159585, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1318259549,prime,True,False,False,False,0,0.070 ms,0.088 ms,1.032 ms,0.098 ms,"[(429053145, True, True), (967413866, True, True)]",,
Probabilistisch,Fermat (k = 2),1408893373,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.109 ms,0.007 ms,"[(1269721323, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1427338709,prime,True,False,False,False,0,0.070 ms,0.075 ms,0.150 ms,0.008 ms,"[(777776818, True, True), (1091535391, True, True)]",,
Probabilistisch,Fermat (k = 2),1449860509,prime,True,False,False,False,0,0.069 ms,0.074 ms,0.154 ms,0.012 ms,"[(925045438, True, True), (1225083680, True, True)]",,
Probabilistisch,Fermat (k = 2),1485157185,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.165 ms,0.014 ms,"[(1038810286, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1603620583,prime,True,False,False,False,0,0.067 ms,0.074 ms,0.222 ms,0.018 ms,"[(152234099, True, True), (637801361, True, True)]",,
Probabilistisch,Fermat (k = 2),1714437265,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.123 ms,0.010 ms,"[(1141974641, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1735843861,prime,True,False,False,False,0,0.067 ms,0.107 ms,3.012 ms,0.294 ms,"[(1152456253, True, True), (503389323, True, True)]",,
Probabilistisch,Fermat (k = 2),1855946509,prime,True,False,False,False,0,0.066 ms,0.074 ms,0.189 ms,0.018 ms,"[(1036861575, True, True), (1169401462, True, True)]",,
Probabilistisch,Fermat (k = 2),1884512503,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.166 ms,0.014 ms,"[(1532372792, True, True), (1107328443, True, True)]",,
Probabilistisch,Fermat (k = 2),1958478493,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.117 ms,0.010 ms,"[(1779357466, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2111581065,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.075 ms,0.005 ms,"[(553178664, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),2141350147,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.112 ms,0.009 ms,"[(2001139382, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2159596973,prime,True,False,False,False,0,0.066 ms,0.075 ms,0.229 ms,0.020 ms,"[(1394945178, True, True), (1157671123, True, True)]",,
Probabilistisch,Fermat (k = 2),2275198185,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.097 ms,0.009 ms,"[(404813639, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2276218923,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.117 ms,0.012 ms,"[(1682683324, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2343979979,composite,False,False,False,False,0,0.033 ms,0.040 ms,0.183 ms,0.018 ms,"[(2274544548, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2376583057,prime,True,False,False,False,0,0.070 ms,0.074 ms,0.145 ms,0.010 ms,"[(535195009, True, True), (543948112, True, True)]",,
Probabilistisch,Fermat (k = 2),2399380629,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.087 ms,0.007 ms,"[(481377955, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2420402717,composite,False,False,False,False,0,0.034 ms,0.038 ms,0.154 ms,0.014 ms,"[(1308684191, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2462952959,prime,True,False,False,False,0,0.067 ms,0.074 ms,0.260 ms,0.020 ms,"[(2076442008, True, True), (1367862636, True, True)]",,
Probabilistisch,Fermat (k = 2),2636571415,composite,False,False,False,False,0,0.032 ms,0.059 ms,2.339 ms,0.231 ms,"[(2032119264, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2647828249,composite,False,False,False,False,0,0.032 ms,0.039 ms,0.152 ms,0.016 ms,"[(197910906, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2733455863,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.140 ms,0.014 ms,"[(1436096463, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2913438941,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.097 ms,0.009 ms,"[(997634982, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2959951153,prime,True,False,False,False,0,0.063 ms,0.069 ms,0.271 ms,0.022 ms,"[(1602463984, True, True), (1231138890, True, True)]",,
Probabilistisch,Fermat (k = 2),3135468059,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.123 ms,0.010 ms,"[(491866256, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3201857693,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.157 ms,0.012 ms,"[(2875339345, True, True), (1711933790, True, True)]",,
Probabilistisch,Fermat (k = 2),3540098033,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.088 ms,0.009 ms,"[(1276785915, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3770176543,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.113 ms,0.009 ms,"[(1328827023, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3855661697,composite,False,False,False,False,0,0.032 ms,0.041 ms,0.518 ms,0.049 ms,"[(475752591, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),3948224713,prime,True,False,False,False,0,0.069 ms,0.081 ms,0.259 ms,0.028 ms,"[(3067281205, True, True), (1463300306, True, True)]",,
Probabilistisch,Fermat (k = 2),4015166121,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.106 ms,0.008 ms,"[(2967058534, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4042304741,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.089 ms,0.005 ms,"[(699042273, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4084308349,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.082 ms,0.005 ms,"[(280247257, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4100763969,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.078 ms,0.005 ms,"[(2692504825, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),4159060659,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.079 ms,0.005 ms,"[(2831531346, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),4218046271,prime,True,False,False,False,0,0.067 ms,0.071 ms,0.134 ms,0.008 ms,"[(466466257, True, True), (935784592, True, True)]",,
Probabilistisch,Fermat (k = 2),4303888829,prime,True,False,False,False,0,0.067 ms,0.101 ms,2.489 ms,0.242 ms,"[(2019428940, True, True), (2458655950, True, True)]",,
Probabilistisch,Fermat (k = 2),4913244031,prime,True,False,False,False,0,0.064 ms,0.075 ms,0.266 ms,0.025 ms,"[(2243925845, True, True), (4725645672, True, True)]",,
Probabilistisch,Fermat (k = 2),5159047891,composite,False,False,False,False,0,0.033 ms,0.040 ms,0.201 ms,0.021 ms,"[(206690366, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),5214895651,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.092 ms,0.006 ms,"[(4734295121, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),5215359341,prime,True,False,False,False,0,0.066 ms,0.072 ms,0.145 ms,0.010 ms,"[(1775968858, True, True), (3585575649, True, True)]",,
