n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 92472
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.050 ms, avg_avg_time=0.056 ms, avg_worst_time=0.204 ms, avg_std_dev=0.017
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.064 ms, avg_avg_time=0.071 ms, avg_worst_time=0.220 ms, avg_std_dev=0.018
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.015 ms, avg_avg_time=0.016 ms, avg_worst_time=0.046 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),7632904765663,prime,True,False,False,False,0,0.069 ms,0.075 ms,0.150 ms,0.009 ms,"[(3079849398630, True, True), (4254389380276, True, True)]",,
Probabilistisch,Fermat (k = 2),7827426121927,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.121 ms,0.009 ms,"[(636555305275, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),7857687064439,prime,True,False,False,False,0,0.070 ms,0.074 ms,0.137 ms,0.008 ms,"[(231744623482, True, True), (1471559322378, True, True)]",,
Probabilistisch,Fermat (k = 2),8025021846567,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.083 ms,0.005 ms,"[(6277742476939, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),8193647613869,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.099 ms,0.008 ms,"[(1252303240883, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),8358535599097,prime,True,False,False,False,0,0.070 ms,0.076 ms,0.177 ms,0.013 ms,"[(7719673726254, True, True), (3647364343498, True, True)]",,
Probabilistisch,Fermat (k = 2),8532392226095,composite,False,False,False,False,0,0.035 ms,0.038 ms,0.093 ms,0.008 ms,"[(3042799901992, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),8533112478243,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.093 ms,0.007 ms,"[(2686705179607, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9150700017025,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.107 ms,0.011 ms,"[(6046454531098, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9502677675505,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.113 ms,0.009 ms,"[(7569999155973, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),9820070362027,prime,True,False,False,False,0,0.069 ms,0.074 ms,0.156 ms,0.008 ms,"[(6980556286338, True, True), (4234219913651, True, True)]",,
Probabilistisch,Fermat (k = 2),10477646395933,prime,True,False,False,False,0,0.070 ms,0.074 ms,0.140 ms,0.007 ms,"[(133702777583, True, True), (8052050960887, True, True)]",,
Probabilistisch,Fermat (k = 2),10715510272833,composite,False,False,False,False,0,0.035 ms,0.037 ms,0.087 ms,0.005 ms,"[(2641095769511, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),10790404790927,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.087 ms,0.005 ms,"[(10439330486531, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),11568206074013,prime,True,False,False,False,0,0.071 ms,0.077 ms,0.143 ms,0.007 ms,"[(9057659367731, True, True), (8752376172245, True, True)]",,
Probabilistisch,Fermat (k = 2),11620039142829,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.005 ms,"[(1326460722275, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),11811670470637,prime,True,False,False,False,0,0.077 ms,0.096 ms,0.256 ms,0.037 ms,"[(6589287665847, True, True), (10998836798417, True, True)]",,
Probabilistisch,Fermat (k = 2),12275556700429,composite,False,False,False,False,0,0.038 ms,0.054 ms,0.395 ms,0.042 ms,"[(3162287760450, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),12476767336073,prime,True,False,False,False,0,0.075 ms,0.080 ms,0.193 ms,0.014 ms,"[(4034523195504, True, True), (5229568314236, True, True)]",,
Probabilistisch,Fermat (k = 2),12570589943375,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.094 ms,0.009 ms,"[(6110677946496, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),13157017867751,prime,True,False,False,False,0,0.075 ms,0.080 ms,0.174 ms,0.010 ms,"[(12716130743282, True, True), (5106297772478, True, True)]",,
Probabilistisch,Fermat (k = 2),13304588244901,prime,True,False,False,False,0,0.074 ms,0.091 ms,0.667 ms,0.066 ms,"[(6461610801226, True, True), (4200335652175, True, True)]",,
Probabilistisch,Fermat (k = 2),14768991920777,prime,True,False,False,False,0,0.073 ms,0.080 ms,0.180 ms,0.016 ms,"[(1484628445656, True, True), (1156814404041, True, True)]",,
Probabilistisch,Fermat (k = 2),14824599803867,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.150 ms,0.012 ms,"[(14705212030984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),15067806230879,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.090 ms,0.005 ms,"[(807600247547, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),16492385599693,prime,True,False,False,False,0,0.070 ms,0.081 ms,0.323 ms,0.032 ms,"[(7259367559516, True, True), (6365894989051, True, True)]",,
Probabilistisch,Fermat (k = 2),16852819798273,prime,True,False,False,False,0,0.070 ms,0.077 ms,0.288 ms,0.023 ms,"[(6275758492444, True, True), (14811010314351, True, True)]",,
Probabilistisch,Fermat (k = 2),18432303550491,composite,False,False,False,False,0,0.035 ms,0.039 ms,0.130 ms,0.011 ms,"[(14450522199755, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),18606036076459,composite,False,False,False,False,0,0.035 ms,0.056 ms,0.388 ms,0.054 ms,"[(12853859470999, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),18678325692425,composite,False,False,False,False,0,0.035 ms,0.045 ms,0.185 ms,0.022 ms,"[(7677658478527, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),18825074865033,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.101 ms,0.010 ms,"[(16059698584433, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20085287097401,prime,True,False,False,False,0,0.070 ms,0.076 ms,0.155 ms,0.012 ms,"[(8635756411298, True, True), (12622984351297, True, True)]",,
Probabilistisch,Fermat (k = 2),20173115361767,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.123 ms,0.010 ms,"[(8857168166319, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20229330483933,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.087 ms,0.006 ms,"[(8218435676735, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),20281958805571,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.093 ms,0.008 ms,"[(13075953966110, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),21668405990057,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.101 ms,0.006 ms,"[(19736669833995, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),22248089396251,prime,True,False,False,False,0,0.074 ms,0.085 ms,0.216 ms,0.023 ms,"[(882198337472, True, True), (7650853062357, True, True)]",,
Probabilistisch,Fermat (k = 2),22464281855301,composite,False,False,False,False,0,0.037 ms,0.048 ms,0.260 ms,0.028 ms,"[(11635087826198, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),23666246190919,prime,True,False,False,False,0,0.072 ms,0.078 ms,0.169 ms,0.009 ms,"[(15910861179301, True, True), (20954716485123, True, True)]",,
Probabilistisch,Fermat (k = 2),24546589977739,prime,True,False,False,False,0,0.072 ms,0.078 ms,0.146 ms,0.008 ms,"[(16173990770893, True, True), (5690842624089, True, True)]",,
Probabilistisch,Fermat (k = 2),25421655279681,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.108 ms,0.009 ms,"[(6576368374196, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),25496931497875,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.099 ms,0.006 ms,"[(5851543241869, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),26187935780843,prime,True,False,False,False,0,0.074 ms,0.079 ms,0.148 ms,0.007 ms,"[(15448054823766, True, True), (12166261008969, True, True)]",,
Probabilistisch,Fermat (k = 2),27414232724775,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.091 ms,0.005 ms,"[(16305795730937, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),27732844109653,prime,True,False,False,False,0,0.073 ms,0.077 ms,0.146 ms,0.007 ms,"[(1389008634798, True, True), (6716561152610, True, True)]",,
Probabilistisch,Fermat (k = 2),28657272002631,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.084 ms,0.005 ms,"[(6254060117034, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),29162971196837,prime,True,False,False,False,0,0.073 ms,0.078 ms,0.142 ms,0.010 ms,"[(27063886052153, True, True), (1643905415830, True, True)]",,
Probabilistisch,Fermat (k = 2),30410392317217,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.099 ms,0.008 ms,"[(19812276394875, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),31060353874999,prime,True,False,False,False,0,0.074 ms,0.078 ms,0.156 ms,0.008 ms,"[(3220974813288, True, True), (10192039221048, True, True)]",,
Probabilistisch,Fermat (k = 2),32972128218151,prime,True,False,False,False,0,0.072 ms,0.093 ms,0.807 ms,0.083 ms,"[(19938841766868, True, True), (9348334836218, True, True)]",,
Probabilistisch,Fermat (k = 2),34910538869715,composite,False,False,False,False,0,0.035 ms,0.041 ms,0.109 ms,0.011 ms,"[(20247901187194, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),35231961335679,composite,False,False,False,False,0,0.029 ms,0.033 ms,0.084 ms,0.006 ms,"[(4526081340765, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),35283498384213,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(31111198126914, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),35834585627837,composite,False,False,False,False,0,0.036 ms,0.041 ms,0.110 ms,0.010 ms,"[(21218726765845, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),36686762629189,prime,True,False,False,False,0,0.072 ms,0.082 ms,0.181 ms,0.016 ms,"[(33429806628434, True, True), (24410516008424, True, True)]",,
Probabilistisch,Fermat (k = 2),42679786462969,prime,True,False,False,False,0,0.073 ms,0.081 ms,0.276 ms,0.022 ms,"[(10074989779577, True, True), (15491170227508, True, True)]",,
Probabilistisch,Fermat (k = 2),43523841839617,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.097 ms,0.006 ms,"[(28514667661816, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),44168387723099,composite,False,False,False,False,0,0.039 ms,0.072 ms,1.355 ms,0.134 ms,"[(8189071774081, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),44908789666371,composite,False,False,False,False,0,0.036 ms,0.042 ms,0.114 ms,0.012 ms,"[(8792555466409, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),48650259950671,prime,True,False,False,False,0,0.072 ms,0.077 ms,0.159 ms,0.009 ms,"[(45404256068714, True, True), (8340393874239, True, True)]",,
Probabilistisch,Fermat (k = 2),50839844583143,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.087 ms,0.005 ms,"[(17467506389357, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),51565363647121,prime,True,False,False,False,0,0.074 ms,0.082 ms,0.198 ms,0.017 ms,"[(3872472081131, True, True), (15116665260362, True, True)]",,
Probabilistisch,Fermat (k = 2),51725044926523,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.100 ms,0.007 ms,"[(2587791585477, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),55424432215043,prime,True,False,False,False,0,0.072 ms,0.083 ms,0.301 ms,0.027 ms,"[(24602233864537, True, True), (11545266121925, True, True)]",,
Probabilistisch,Fermat (k = 2),56852787732161,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.105 ms,0.007 ms,"[(56212872048029, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),61700060654537,prime,True,False,False,False,0,0.073 ms,0.078 ms,0.146 ms,0.008 ms,"[(121884594923, True, True), (13240907406738, True, True)]",,
Probabilistisch,Fermat (k = 2),67409863921165,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.085 ms,0.005 ms,"[(21237541794732, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),69700615616831,prime,True,False,False,False,0,0.072 ms,0.081 ms,0.188 ms,0.017 ms,"[(19544673753470, True, True), (53897617313484, True, True)]",,
Probabilistisch,Fermat (k = 2),70219517528753,prime,True,False,False,False,0,0.071 ms,0.078 ms,0.151 ms,0.008 ms,"[(30732008743459, True, True), (46560415720635, True, True)]",,
Probabilistisch,Fermat (k = 2),71102074504283,prime,True,False,False,False,0,0.071 ms,0.077 ms,0.144 ms,0.010 ms,"[(28140524132475, True, True), (24205315454313, True, True)]",,
Probabilistisch,Fermat (k = 2),73278933715283,prime,True,False,False,False,0,0.071 ms,0.102 ms,1.121 ms,0.137 ms,"[(41276265338221, True, True), (70742420650651, True, True)]",,
Probabilistisch,Fermat (k = 2),73349506526977,prime,True,False,False,False,0,0.070 ms,0.077 ms,0.175 ms,0.015 ms,"[(30975873534704, True, True), (17716218520593, True, True)]",,
Probabilistisch,Fermat (k = 2),74122190530001,composite,False,False,False,False,0,0.035 ms,0.040 ms,0.098 ms,0.007 ms,"[(46980006114114, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),80474438975317,prime,True,False,False,False,0,0.072 ms,0.080 ms,0.165 ms,0.011 ms,"[(33213199068956, True, True), (33210423876658, True, True)]",,
Probabilistisch,Fermat (k = 2),81216017367507,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.097 ms,0.008 ms,"[(53370129146764, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),89764009958867,prime,True,False,False,False,0,0.075 ms,0.079 ms,0.167 ms,0.009 ms,"[(17728107858847, True, True), (13252116910667, True, True)]",,
Probabilistisch,Fermat (k = 2),98296673089687,prime,True,False,False,False,0,0.074 ms,0.091 ms,0.314 ms,0.042 ms,"[(39760280200320, True, True), (84131505721167, True, True)]",,
Probabilistisch,Fermat (k = 2),98561832712829,prime,True,False,False,False,0,0.074 ms,0.078 ms,0.167 ms,0.010 ms,"[(17222773748141, True, True), (34201595104891, True, True)]",,
Probabilistisch,Fermat (k = 2),99252855464447,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.083 ms,0.005 ms,"[(79836769498837, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),102584192082871,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.095 ms,0.007 ms,"[(45687661835074, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),107466517903429,prime,True,False,False,False,0,0.075 ms,0.081 ms,0.160 ms,0.013 ms,"[(107116503877627, True, True), (48841828209940, True, True)]",,
Probabilistisch,Fermat (k = 2),107544177012773,prime,True,False,False,False,0,0.074 ms,0.080 ms,0.200 ms,0.015 ms,"[(101826437734956, True, True), (48611565894102, True, True)]",,
Probabilistisch,Fermat (k = 2),109926894626871,composite,False,False,False,False,0,0.033 ms,0.040 ms,0.118 ms,0.014 ms,"[(64401470852991, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),111174211724711,prime,True,False,False,False,0,0.074 ms,0.080 ms,0.170 ms,0.014 ms,"[(87616793505151, True, True), (13196671779428, True, True)]",,
Probabilistisch,Fermat (k = 2),112657848211457,prime,True,False,False,False,0,0.072 ms,0.076 ms,0.151 ms,0.008 ms,"[(79362988023761, True, True), (7992789827734, True, True)]",,
Probabilistisch,Fermat (k = 2),115469218720363,prime,True,False,False,False,0,0.073 ms,0.078 ms,0.146 ms,0.007 ms,"[(104186728734714, True, True), (103778241886293, True, True)]",,
Probabilistisch,Fermat (k = 2),119844402232033,prime,True,False,False,False,0,0.073 ms,0.078 ms,0.158 ms,0.008 ms,"[(60685823859632, True, True), (115049929236812, True, True)]",,
Probabilistisch,Fermat (k = 2),120296949121363,composite,False,False,False,False,0,0.036 ms,0.038 ms,0.083 ms,0.005 ms,"[(37022023097610, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),123535977698687,prime,True,False,False,False,0,0.074 ms,0.092 ms,0.752 ms,0.072 ms,"[(8117693774847, True, True), (11630160804139, True, True)]",,
Probabilistisch,Fermat (k = 2),124873956816761,prime,True,False,False,False,0,0.073 ms,0.080 ms,0.165 ms,0.013 ms,"[(124409446688193, True, True), (96170758042674, True, True)]",,
Probabilistisch,Fermat (k = 2),128522794233401,prime,True,False,False,False,0,0.073 ms,0.079 ms,0.173 ms,0.010 ms,"[(125335664452855, True, True), (39100556483523, True, True)]",,
Probabilistisch,Fermat (k = 2),128945404751685,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.092 ms,0.007 ms,"[(63429178388731, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),130806255935081,prime,True,False,False,False,0,0.074 ms,0.081 ms,0.191 ms,0.016 ms,"[(76371814530925, True, True), (53895475793234, True, True)]",,
Probabilistisch,Fermat (k = 2),131356304931311,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.101 ms,0.006 ms,"[(43774440983620, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),135263056589207,prime,True,False,False,False,0,0.076 ms,0.095 ms,0.389 ms,0.042 ms,"[(9148808746335, True, True), (91652516811572, True, True)]",,
Probabilistisch,Fermat (k = 2),138328622143341,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.101 ms,0.007 ms,"[(8406766071984, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),140978857912047,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.081 ms,0.005 ms,"[(7028671209132, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),143637734098667,prime,True,False,False,False,0,0.074 ms,0.081 ms,0.147 ms,0.012 ms,"[(54463280047266, True, True), (19866189710852, True, True)]",,
Probabilistisch,Fermat (k = 2),145219519077837,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.100 ms,0.007 ms,"[(56965845172016, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),163435971468623,composite,False,False,False,False,0,0.038 ms,0.040 ms,0.093 ms,0.005 ms,"[(143454089765155, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),167035826044047,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.087 ms,0.008 ms,"[(46191216615093, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),172305359775113,prime,True,False,False,False,0,0.075 ms,0.080 ms,0.160 ms,0.011 ms,"[(101686245166220, True, True), (20718612174276, True, True)]",,
Probabilistisch,Fermat (k = 2),184066234299621,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.116 ms,0.011 ms,"[(68283567107173, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),187429882425083,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.145 ms,0.012 ms,"[(48197819128324, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),204445163634895,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.125 ms,0.010 ms,"[(133495318367508, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),207017405021657,prime,True,False,False,False,0,0.076 ms,0.086 ms,0.234 ms,0.022 ms,"[(90788077415082, True, True), (84206233012024, True, True)]",,
Probabilistisch,Fermat (k = 2),212254382672047,prime,True,False,False,False,0,0.074 ms,0.080 ms,0.163 ms,0.011 ms,"[(127679912104963, True, True), (127786485123172, True, True)]",,
Probabilistisch,Fermat (k = 2),212805968829301,prime,True,False,False,False,0,0.074 ms,0.094 ms,0.511 ms,0.059 ms,"[(194909025541752, True, True), (185810026276904, True, True)]",,
Probabilistisch,Fermat (k = 2),222103714991699,prime,True,False,False,False,0,0.070 ms,0.077 ms,0.182 ms,0.015 ms,"[(99777499002841, True, True), (176231112552614, True, True)]",,
Probabilistisch,Fermat (k = 2),229946961440309,prime,True,False,False,False,0,0.072 ms,0.081 ms,0.299 ms,0.025 ms,"[(200597659282324, True, True), (126977330538575, True, True)]",,
Probabilistisch,Fermat (k = 2),241655040268517,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.101 ms,0.007 ms,"[(202354062327150, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),250318009813187,prime,True,False,False,False,0,0.075 ms,0.081 ms,0.157 ms,0.013 ms,"[(115959008323942, True, True), (61937152842925, True, True)]",,
Probabilistisch,Fermat (k = 2),263195249431927,prime,True,False,False,False,0,0.074 ms,0.080 ms,0.185 ms,0.011 ms,"[(148222234267806, True, True), (180195471309573, True, True)]",,
Probabilistisch,Fermat (k = 2),278646645002647,prime,True,False,False,False,0,0.075 ms,0.096 ms,0.311 ms,0.042 ms,"[(181412416567049, True, True), (135682950358977, True, True)]",,
Probabilistisch,Fermat (k = 2),285834615261451,prime,True,False,False,False,0,0.074 ms,0.081 ms,0.172 ms,0.015 ms,"[(123106141442395, True, True), (71101545641253, True, True)]",,
Probabilistisch,Fermat (k = 2),290795806737247,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.121 ms,0.010 ms,"[(264658474921348, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),298862432251029,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.081 ms,0.005 ms,"[(236546246967114, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),302824340999037,composite,False,False,False,False,0,0.037 ms,0.042 ms,0.124 ms,0.012 ms,"[(85348575695212, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),303360673240347,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.006 ms,"[(32382959099025, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),314405304765301,prime,True,False,False,False,0,0.075 ms,0.079 ms,0.149 ms,0.007 ms,"[(295509459157611, True, True), (12607212245155, True, True)]",,
Probabilistisch,Fermat (k = 2),343295071434709,prime,True,False,False,False,0,0.077 ms,0.081 ms,0.153 ms,0.008 ms,"[(218919990295791, True, True), (340788819123034, True, True)]",,
Probabilistisch,Fermat (k = 2),357762438476241,composite,False,False,False,False,0,0.036 ms,0.040 ms,0.127 ms,0.010 ms,"[(22669343078684, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),362735996736185,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.116 ms,0.010 ms,"[(278780045981226, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),369445991587305,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.005 ms,"[(237927453319285, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),372033705790367,prime,True,False,False,False,0,0.074 ms,0.081 ms,0.220 ms,0.019 ms,"[(353693637819888, True, True), (180642506999606, True, True)]",,
Probabilistisch,Fermat (k = 2),379893141720663,composite,False,False,False,False,0,0.037 ms,0.041 ms,0.101 ms,0.009 ms,"[(299060178870608, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),416032250162027,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.099 ms,0.007 ms,"[(206940766378789, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),428386264180253,prime,True,False,False,False,0,0.071 ms,0.077 ms,0.191 ms,0.015 ms,"[(252995224046436, True, True), (95217736594739, True, True)]",,
Probabilistisch,Fermat (k = 2),439984859621299,prime,True,False,False,False,0,0.072 ms,0.099 ms,0.639 ms,0.066 ms,"[(18068925305258, True, True), (69282425654867, True, True)]",,
Probabilistisch,Fermat (k = 2),443353794310331,prime,True,False,False,False,0,0.072 ms,0.079 ms,0.155 ms,0.011 ms,"[(141110867348353, True, True), (432250384912442, True, True)]",,
Probabilistisch,Fermat (k = 2),461157931966703,prime,True,False,False,False,0,0.072 ms,0.079 ms,0.153 ms,0.009 ms,"[(30799015677031, True, True), (68616808850623, True, True)]",,
Probabilistisch,Fermat (k = 2),551615022125727,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.087 ms,0.006 ms,"[(175359267404334, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),564071135528881,composite,False,False,False,False,0,0.037 ms,0.039 ms,0.088 ms,0.005 ms,"[(58557713609699, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),606572352769891,composite,False,False,False,False,0,0.037 ms,0.040 ms,0.103 ms,0.008 ms,"[(78326439380687, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),610393001082677,prime,True,False,False,False,0,0.072 ms,0.094 ms,0.451 ms,0.058 ms,"[(33830189278041, True, True), (83422146792190, True, True)]",,
Probabilistisch,Fermat (k = 2),621832795631743,prime,True,False,False,False,0,0.076 ms,0.080 ms,0.177 ms,0.010 ms,"[(392283437344240, True, True), (615412668369381, True, True)]",,
Probabilistisch,Fermat (k = 2),641475027576335,composite,False,False,False,False,0,0.036 ms,0.039 ms,0.089 ms,0.005 ms,"[(100739635319118, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),722296033480603,composite,False,False,False,False,0,0.038 ms,0.043 ms,0.117 ms,0.012 ms,"[(523714234991628, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),733663519844087,composite,False,False,False,False,0,0.038 ms,0.042 ms,0.110 ms,0.010 ms,"[(220809042991031, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),741173785856477,prime,True,False,False,False,0,0.077 ms,0.083 ms,0.197 ms,0.014 ms,"[(276471896886481, True, True), (705991609649312, True, True)]",,
Probabilistisch,Fermat (k = 2),749984273549963,prime,True,False,False,False,0,0.075 ms,0.080 ms,0.169 ms,0.012 ms,"[(94257242367974, True, True), (42784075347620, True, True)]",,
Probabilistisch,Fermat (k = 2),778628268388237,prime,True,False,False,False,0,0.075 ms,0.086 ms,0.226 ms,0.024 ms,"[(315440176143611, True, True), (133032145854595, True, True)]",,
