n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 87405
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.150 ms, avg_avg_time=0.234 ms, avg_worst_time=1.307 ms, avg_std_dev=0.157
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.142 ms, avg_avg_time=0.193 ms, avg_worst_time=0.746 ms, avg_std_dev=0.088
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.038 ms, avg_avg_time=0.055 ms, avg_worst_time=0.284 ms, avg_std_dev=0.032

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),391514723586965,composite,False,False,False,False,0,0.109 ms,0.138 ms,0.369 ms,0.054 ms,"[(125996249805002, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),399052392798647,composite,False,False,False,False,0,0.113 ms,0.156 ms,0.610 ms,0.068 ms,"[(390967334152120, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),403498931897027,prime,True,False,False,False,0,0.221 ms,0.310 ms,1.224 ms,0.144 ms,"[(31459887628943, True, True), (864315455223, True, True)]",,
Probabilistisch,Fermat (k = 2),405289444428749,prime,True,False,False,False,0,0.224 ms,0.359 ms,1.051 ms,0.183 ms,"[(4235884102839, True, True), (67618364505221, True, True)]",,
Probabilistisch,Fermat (k = 2),432743651039825,composite,False,False,False,False,0,0.112 ms,0.144 ms,0.547 ms,0.064 ms,"[(87466865048909, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),435808549825811,prime,True,False,False,False,0,0.191 ms,0.284 ms,1.393 ms,0.130 ms,"[(107938566291945, True, True), (103690111026681, True, True)]",,
Probabilistisch,Fermat (k = 2),438625518168381,composite,False,False,False,False,0,0.114 ms,0.161 ms,0.413 ms,0.066 ms,"[(85848867766639, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),442619600564907,composite,False,False,False,False,0,0.113 ms,0.138 ms,0.300 ms,0.044 ms,"[(133218695827156, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),444222561297195,composite,False,False,False,False,0,0.114 ms,0.144 ms,0.410 ms,0.045 ms,"[(281504305116463, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),464818077800641,composite,False,False,False,False,0,0.114 ms,0.138 ms,0.366 ms,0.033 ms,"[(310994604295527, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),472961168461547,prime,True,False,False,False,0,0.213 ms,0.280 ms,0.637 ms,0.075 ms,"[(14614801755770, True, True), (150872642545824, True, True)]",,
Probabilistisch,Fermat (k = 2),501639028498167,composite,False,False,False,False,0,0.108 ms,0.130 ms,0.276 ms,0.027 ms,"[(175142801156234, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),507598190545887,composite,False,False,False,False,0,0.123 ms,0.153 ms,0.782 ms,0.080 ms,"[(344551083103160, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),516408461849935,composite,False,False,False,False,0,0.124 ms,0.153 ms,0.395 ms,0.053 ms,"[(355931044014393, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),630496899896989,composite,False,False,False,False,0,0.122 ms,0.153 ms,0.414 ms,0.057 ms,"[(54242193421721, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),644828314986507,composite,False,False,False,False,0,0.102 ms,0.110 ms,0.260 ms,0.022 ms,"[(523255745564409, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),653782990731041,prime,True,False,False,False,0,0.241 ms,0.264 ms,0.611 ms,0.053 ms,"[(65151117670253, True, True), (523738265627577, True, True)]",,
Probabilistisch,Fermat (k = 2),671360732651339,prime,True,False,False,False,0,0.209 ms,0.666 ms,11.583 ms,1.146 ms,"[(317170587833884, True, True), (148308236125490, True, True)]",,
Probabilistisch,Fermat (k = 2),708948425441057,prime,True,False,False,False,0,0.194 ms,0.349 ms,1.886 ms,0.224 ms,"[(220298028746713, True, True), (691967525701742, True, True)]",,
Probabilistisch,Fermat (k = 2),741335765360161,prime,True,False,False,False,0,0.225 ms,0.268 ms,0.625 ms,0.078 ms,"[(277195172371788, True, True), (389574730171712, True, True)]",,
Probabilistisch,Fermat (k = 2),812986632692789,prime,True,False,False,False,0,0.224 ms,0.267 ms,0.466 ms,0.046 ms,"[(205365888905529, True, True), (665789622647728, True, True)]",,
Probabilistisch,Fermat (k = 2),844065322926011,prime,True,False,False,False,0,0.220 ms,0.341 ms,1.266 ms,0.153 ms,"[(719306927383603, True, True), (838200636399918, True, True)]",,
Probabilistisch,Fermat (k = 2),927014124074167,prime,True,False,False,False,0,0.213 ms,0.324 ms,1.141 ms,0.152 ms,"[(715129156009644, True, True), (557523974108236, True, True)]",,
Probabilistisch,Fermat (k = 2),938821157662901,composite,False,False,False,False,0,0.113 ms,0.155 ms,0.457 ms,0.073 ms,"[(304787503247820, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),939854221920379,composite,False,False,False,False,0,0.114 ms,0.159 ms,0.394 ms,0.067 ms,"[(594335213401846, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),965467780795633,prime,True,False,False,False,0,0.258 ms,0.327 ms,1.067 ms,0.124 ms,"[(362854669287111, True, True), (88350182297975, True, True)]",,
Probabilistisch,Fermat (k = 2),970708522457463,composite,False,False,False,False,0,0.108 ms,0.166 ms,0.377 ms,0.073 ms,"[(956941055673762, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),972225084470751,composite,False,False,False,False,0,0.130 ms,0.146 ms,0.358 ms,0.037 ms,"[(503747389326862, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),989272010823821,prime,True,False,False,False,0,0.254 ms,0.295 ms,1.079 ms,0.097 ms,"[(244680341449977, True, True), (805034419776223, True, True)]",,
Probabilistisch,Fermat (k = 2),997718759679701,composite,False,False,False,False,0,0.128 ms,0.183 ms,0.694 ms,0.087 ms,"[(286997871530755, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),2,prime,True,False,False,False,0,0.002 ms,0.003 ms,0.014 ms,0.002 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),3,prime,True,False,False,False,0,0.003 ms,0.003 ms,0.005 ms,0.000 ms,[],,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),5,prime,True,False,False,False,0,0.222 ms,0.340 ms,0.857 ms,0.138 ms,"[(3, False, True), (4, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),7,prime,True,False,False,False,0,0.219 ms,0.334 ms,0.940 ms,0.159 ms,"[(3, False, True), (3, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),11,prime,True,False,False,False,0,0.195 ms,0.379 ms,1.854 ms,0.262 ms,"[(6, False, True), (5, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),13,prime,True,False,False,False,0,0.191 ms,0.468 ms,2.010 ms,0.382 ms,"[(10, False, True), (7, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),15,composite,False,False,False,False,0,0.192 ms,0.364 ms,2.496 ms,0.364 ms,"[(4, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),17,prime,True,False,False,False,0,0.218 ms,0.321 ms,1.119 ms,0.182 ms,"[(14, False, True), (15, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),19,prime,True,False,False,False,0,0.217 ms,0.371 ms,1.039 ms,0.203 ms,"[(15, False, True), (16, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),21,composite,False,False,False,False,0,0.116 ms,0.171 ms,0.692 ms,0.083 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),23,prime,True,False,False,False,0,0.217 ms,0.270 ms,0.650 ms,0.089 ms,"[(21, False, True), (9, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),29,prime,True,False,False,False,0,0.179 ms,0.259 ms,0.785 ms,0.109 ms,"[(19, False, True), (9, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),31,prime,True,False,False,False,0,0.190 ms,0.241 ms,0.556 ms,0.080 ms,"[(14, True, None), (10, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),33,composite,False,False,False,False,0,0.194 ms,0.279 ms,0.847 ms,0.118 ms,"[(10, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),35,composite,False,False,False,False,0,0.103 ms,0.118 ms,0.274 ms,0.029 ms,"[(26, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),37,prime,True,False,False,False,0,0.190 ms,0.215 ms,0.511 ms,0.061 ms,"[(9, True, None), (27, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),39,composite,False,False,False,False,0,0.103 ms,0.752 ms,19.266 ms,2.523 ms,"[(17, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),41,prime,True,False,False,False,0,0.169 ms,0.199 ms,0.336 ms,0.029 ms,"[(2, False, True), (10, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),43,prime,True,False,False,False,0,0.178 ms,0.255 ms,0.748 ms,0.095 ms,"[(33, False, True), (7, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),45,composite,False,False,False,False,0,0.100 ms,0.171 ms,1.035 ms,0.158 ms,"[(2, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),47,prime,True,False,False,False,0,0.201 ms,0.301 ms,0.774 ms,0.115 ms,"[(15, False, True), (39, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),51,composite,False,False,False,False,0,0.108 ms,0.181 ms,0.453 ms,0.093 ms,"[(44, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),53,prime,True,False,False,False,0,0.199 ms,0.256 ms,0.792 ms,0.102 ms,"[(26, False, True), (13, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),55,composite,False,False,False,False,0,0.108 ms,0.169 ms,0.412 ms,0.075 ms,"[(12, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),57,composite,False,False,False,False,0,0.108 ms,0.150 ms,0.366 ms,0.056 ms,"[(32, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),59,prime,True,False,False,False,0,0.198 ms,0.269 ms,0.769 ms,0.109 ms,"[(2, False, True), (22, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),61,prime,True,False,False,False,0,0.198 ms,0.260 ms,0.767 ms,0.110 ms,"[(49, False, True), (9, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),63,composite,False,False,False,False,0,0.103 ms,0.154 ms,0.761 ms,0.100 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),65,composite,False,False,False,False,0,0.115 ms,0.150 ms,0.744 ms,0.082 ms,"[(16, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),67,prime,True,False,False,False,0,0.209 ms,0.288 ms,0.894 ms,0.139 ms,"[(61, False, True), (18, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),69,composite,False,False,False,False,0,0.115 ms,0.193 ms,1.089 ms,0.158 ms,"[(53, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),71,prime,True,False,False,False,0,0.209 ms,0.278 ms,0.907 ms,0.134 ms,"[(21, False, True), (66, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),73,prime,True,False,False,False,0,0.210 ms,0.332 ms,1.102 ms,0.155 ms,"[(47, False, True), (30, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),75,composite,False,False,False,False,0,0.113 ms,0.152 ms,0.464 ms,0.068 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),77,composite,False,False,False,False,0,0.114 ms,0.135 ms,0.341 ms,0.040 ms,"[(52, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),79,prime,True,False,False,False,0,0.213 ms,0.271 ms,0.631 ms,0.083 ms,"[(4, True, None), (28, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),83,prime,True,False,False,False,0,0.210 ms,0.312 ms,1.040 ms,0.151 ms,"[(9, True, None), (19, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),85,composite,False,False,False,False,0,0.114 ms,0.156 ms,0.448 ms,0.071 ms,"[(12, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),87,composite,False,False,False,False,0,0.113 ms,0.184 ms,3.025 ms,0.298 ms,"[(37, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),89,prime,True,False,False,False,0,0.208 ms,0.270 ms,0.925 ms,0.115 ms,"[(46, False, True), (52, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),91,composite,False,False,False,False,0,0.115 ms,0.224 ms,0.684 ms,0.086 ms,"[(71, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),93,composite,False,False,False,False,0,0.111 ms,0.155 ms,0.989 ms,0.115 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),95,composite,False,False,False,False,0,0.113 ms,0.161 ms,0.484 ms,0.073 ms,"[(58, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),97,prime,True,False,False,False,0,0.208 ms,0.275 ms,0.857 ms,0.112 ms,"[(10, False, True), (29, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),101,prime,True,False,False,False,0,0.208 ms,0.239 ms,0.582 ms,0.066 ms,"[(67, False, True), (57, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),103,prime,True,False,False,False,0,0.208 ms,0.282 ms,0.783 ms,0.125 ms,"[(56, True, None), (73, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),107,prime,True,False,False,False,0,0.197 ms,0.955 ms,37.911 ms,3.986 ms,"[(99, True, None), (10, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),109,prime,True,False,False,False,0,0.166 ms,0.255 ms,0.846 ms,0.111 ms,"[(72, False, True), (15, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),117,composite,False,False,False,False,0,0.097 ms,0.178 ms,0.609 ms,0.097 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),119,composite,False,False,False,False,0,0.099 ms,0.120 ms,0.282 ms,0.037 ms,"[(24, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),127,prime,True,False,False,False,0,0.191 ms,0.283 ms,0.696 ms,0.120 ms,"[(112, False, True), (90, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),129,composite,False,False,False,False,0,0.089 ms,0.160 ms,0.586 ms,0.099 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),135,composite,False,False,False,False,0,0.095 ms,0.165 ms,0.486 ms,0.065 ms,"[(127, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),137,prime,True,False,False,False,0,0.169 ms,0.205 ms,0.428 ms,0.042 ms,"[(52, False, True), (31, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),139,prime,True,False,False,False,0,0.195 ms,0.264 ms,0.560 ms,0.079 ms,"[(37, True, None), (118, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),141,composite,False,False,False,False,0,0.120 ms,0.148 ms,0.497 ms,0.059 ms,"[(29, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),151,prime,True,False,False,False,0,0.218 ms,0.244 ms,0.624 ms,0.065 ms,"[(14, False, True), (56, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),153,composite,False,False,False,False,0,0.226 ms,0.382 ms,0.974 ms,0.162 ms,"[(118, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),161,composite,False,False,False,False,0,0.121 ms,0.134 ms,0.312 ms,0.029 ms,"[(31, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),163,prime,True,False,False,False,0,0.219 ms,0.313 ms,0.991 ms,0.130 ms,"[(57, True, None), (50, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),167,prime,True,False,False,False,0,0.219 ms,0.305 ms,0.936 ms,0.138 ms,"[(36, True, None), (9, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),173,prime,True,False,False,False,0,0.220 ms,0.263 ms,0.851 ms,0.083 ms,"[(157, False, True), (166, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),177,composite,False,False,False,False,0,0.115 ms,0.125 ms,0.284 ms,0.023 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),193,prime,True,False,False,False,0,0.219 ms,0.288 ms,1.045 ms,0.132 ms,"[(13, False, True), (9, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),195,composite,False,False,False,False,0,0.099 ms,0.132 ms,0.342 ms,0.044 ms,"[(31, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),199,prime,True,False,False,False,0,0.186 ms,0.214 ms,0.421 ms,0.043 ms,"[(75, False, True), (133, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),201,composite,False,False,False,False,0,0.100 ms,0.120 ms,0.258 ms,0.030 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),207,composite,False,False,False,False,0,0.102 ms,0.108 ms,0.248 ms,0.017 ms,"[(49, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),217,composite,False,False,False,False,0,0.104 ms,0.138 ms,0.407 ms,0.060 ms,"[(122, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),223,prime,True,False,False,False,0,0.192 ms,0.228 ms,0.440 ms,0.054 ms,"[(185, False, True), (82, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),233,prime,True,False,False,False,0,0.195 ms,0.605 ms,13.926 ms,1.519 ms,"[(167, False, True), (48, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),239,prime,True,False,False,False,0,0.164 ms,0.275 ms,0.862 ms,0.137 ms,"[(40, True, None), (79, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),249,composite,False,False,False,False,0,0.087 ms,0.112 ms,0.517 ms,0.059 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),251,prime,True,False,False,False,0,0.153 ms,0.243 ms,0.788 ms,0.115 ms,"[(130, False, True), (122, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),257,prime,True,False,False,False,0,0.195 ms,0.231 ms,0.664 ms,0.078 ms,"[(66, False, True), (133, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),259,composite,False,False,False,False,0,0.196 ms,0.215 ms,0.497 ms,0.042 ms,"[(211, True, None), (131, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),271,prime,True,False,False,False,0,0.166 ms,0.211 ms,0.570 ms,0.053 ms,"[(172, False, True), (207, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),275,composite,False,False,False,False,0,0.089 ms,0.103 ms,0.288 ms,0.029 ms,"[(62, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),301,composite,False,False,False,False,0,0.092 ms,0.120 ms,0.307 ms,0.037 ms,"[(53, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),317,prime,True,False,False,False,0,0.187 ms,0.200 ms,0.359 ms,0.026 ms,"[(217, False, True), (204, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),333,composite,False,False,False,False,0,0.077 ms,0.109 ms,0.313 ms,0.029 ms,"[(157, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),335,composite,False,False,False,False,0,0.071 ms,0.088 ms,0.184 ms,0.023 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),345,composite,False,False,False,False,0,0.071 ms,0.088 ms,0.310 ms,0.036 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),359,prime,True,False,False,False,0,0.136 ms,0.178 ms,0.465 ms,0.051 ms,"[(350, False, True), (254, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),375,composite,False,False,False,False,0,0.081 ms,0.123 ms,0.493 ms,0.063 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),411,composite,False,False,False,False,0,0.104 ms,0.133 ms,0.458 ms,0.058 ms,"[(404, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),413,composite,False,False,False,False,0,0.107 ms,0.117 ms,0.271 ms,0.023 ms,"[(198, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),417,composite,False,False,False,False,0,0.147 ms,0.233 ms,0.680 ms,0.056 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),419,prime,True,False,False,False,0,0.147 ms,0.189 ms,0.702 ms,0.085 ms,"[(236, True, None), (349, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),421,prime,True,False,False,False,0,0.142 ms,0.206 ms,0.543 ms,0.075 ms,"[(68, True, None), (297, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),431,prime,True,False,False,False,0,0.139 ms,0.195 ms,0.337 ms,0.042 ms,"[(168, False, True), (211, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),439,prime,True,False,False,False,0,0.141 ms,0.182 ms,0.613 ms,0.079 ms,"[(438, False, True), (226, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),467,prime,True,False,False,False,0,0.142 ms,0.186 ms,0.602 ms,0.071 ms,"[(153, True, None), (86, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),483,composite,False,False,False,False,0,0.074 ms,0.089 ms,0.270 ms,0.031 ms,[],,ggT ≠ 1
Probabilistisch,Miller-Selfridge-Rabin (k = 2),489,composite,False,False,False,False,0,0.081 ms,0.116 ms,0.283 ms,0.031 ms,"[(289, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),493,composite,False,False,False,False,0,0.095 ms,0.113 ms,0.227 ms,0.019 ms,"[(66, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),499,prime,True,False,False,False,0,0.146 ms,0.191 ms,0.438 ms,0.060 ms,"[(291, True, None), (467, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),511,composite,False,False,False,False,0,0.080 ms,0.100 ms,0.239 ms,0.023 ms,"[(144, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),521,prime,True,False,False,False,0,0.142 ms,0.202 ms,0.608 ms,0.100 ms,"[(448, False, True), (280, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),569,prime,True,False,False,False,0,0.142 ms,0.190 ms,0.400 ms,0.045 ms,"[(406, False, True), (568, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),571,prime,True,False,False,False,0,0.136 ms,0.178 ms,0.495 ms,0.057 ms,"[(503, True, None), (384, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),587,prime,True,False,False,False,0,0.138 ms,0.182 ms,0.421 ms,0.047 ms,"[(91, False, True), (412, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),593,prime,True,False,False,False,0,0.139 ms,0.177 ms,0.355 ms,0.047 ms,"[(271, False, True), (162, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),613,prime,True,False,False,False,0,0.138 ms,0.180 ms,0.367 ms,0.046 ms,"[(168, False, True), (407, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),623,composite,False,False,False,False,0,0.074 ms,0.098 ms,0.195 ms,0.030 ms,"[(174, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),631,prime,True,False,False,False,0,0.138 ms,0.174 ms,0.539 ms,0.054 ms,"[(158, True, None), (376, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),677,prime,True,False,False,False,0,0.146 ms,0.180 ms,0.419 ms,0.046 ms,"[(476, True, None), (383, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),683,prime,True,False,False,False,0,0.137 ms,0.160 ms,0.378 ms,0.040 ms,"[(166, False, True), (340, True, None)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),691,prime,True,False,False,False,0,0.138 ms,0.168 ms,0.337 ms,0.041 ms,"[(386, False, True), (207, False, True)]",,
Probabilistisch,Miller-Selfridge-Rabin (k = 2),711,composite,False,False,False,False,0,0.074 ms,0.105 ms,0.437 ms,0.059 ms,"[(578, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),775,composite,False,False,False,False,0,0.076 ms,0.099 ms,0.475 ms,0.042 ms,"[(246, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),779,composite,False,False,False,False,0,0.078 ms,0.127 ms,0.312 ms,0.058 ms,"[(363, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),793,composite,False,False,False,False,0,0.084 ms,0.109 ms,0.314 ms,0.037 ms,"[(649, False, False)]",,Keine passende Potenz gefunden
Probabilistisch,Miller-Selfridge-Rabin (k = 2),807,composite,False,False,False,False,0,0.076 ms,0.085 ms,0.173 ms,0.016 ms,"[(109, False, False)]",,Keine passende Potenz gefunden
