n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 64817
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.049 ms, avg_avg_time=0.056 ms, avg_worst_time=0.230 ms, avg_std_dev=0.021
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.064 ms, avg_avg_time=0.072 ms, avg_worst_time=0.227 ms, avg_std_dev=0.020
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.015 ms, avg_avg_time=0.016 ms, avg_worst_time=0.049 ms, avg_std_dev=0.004

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),71,prime,True,False,False,False,0,0.063 ms,0.067 ms,0.117 ms,0.006 ms,"[(69, True, True), (10, True, True)]",,
Probabilistisch,Fermat (k = 2),73,prime,True,False,False,False,0,0.061 ms,0.070 ms,0.236 ms,0.022 ms,"[(52, True, True), (61, True, True)]",,
Probabilistisch,Fermat (k = 2),75,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.074 ms,0.004 ms,"[(67, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),77,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.065 ms,0.003 ms,"[(23, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),79,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.114 ms,0.006 ms,"[(2, True, True), (19, True, True)]",,
Probabilistisch,Fermat (k = 2),83,prime,True,False,False,False,0,0.062 ms,0.068 ms,0.120 ms,0.007 ms,"[(16, True, True), (25, True, True)]",,
Probabilistisch,Fermat (k = 2),85,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.080 ms,0.007 ms,"[(2, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),87,composite,False,False,False,False,0,0.062 ms,0.074 ms,0.177 ms,0.020 ms,"[(28, True, True), (3, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),89,prime,True,False,False,False,0,0.061 ms,0.067 ms,0.166 ms,0.014 ms,"[(36, True, True), (70, True, True)]",,
Probabilistisch,Fermat (k = 2),91,composite,False,False,False,False,0,0.061 ms,0.065 ms,0.126 ms,0.007 ms,"[(82, True, True), (41, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),93,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.128 ms,0.010 ms,"[(85, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),95,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.096 ms,0.006 ms,"[(40, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),97,prime,True,False,False,False,0,0.064 ms,0.067 ms,0.121 ms,0.006 ms,"[(31, True, True), (92, True, True)]",,
Probabilistisch,Fermat (k = 2),103,prime,True,False,False,False,0,0.064 ms,0.067 ms,0.120 ms,0.007 ms,"[(13, True, True), (74, True, True)]",,
Probabilistisch,Fermat (k = 2),107,prime,True,False,False,False,0,0.063 ms,0.071 ms,0.164 ms,0.013 ms,"[(81, True, True), (21, True, True)]",,
Probabilistisch,Fermat (k = 2),109,prime,True,False,False,False,0,0.063 ms,0.067 ms,0.135 ms,0.007 ms,"[(71, True, True), (49, True, True)]",,
Probabilistisch,Fermat (k = 2),119,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(108, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),131,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.123 ms,0.006 ms,"[(7, True, True), (112, True, True)]",,
Probabilistisch,Fermat (k = 2),139,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.159 ms,0.011 ms,"[(86, True, True), (49, True, True)]",,
Probabilistisch,Fermat (k = 2),145,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.112 ms,0.011 ms,"[(23, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),149,prime,True,False,False,False,0,0.058 ms,0.067 ms,0.220 ms,0.022 ms,"[(103, True, True), (91, True, True)]",,
Probabilistisch,Fermat (k = 2),151,prime,True,False,False,False,0,0.060 ms,0.069 ms,0.256 ms,0.026 ms,"[(8, True, True), (66, True, True)]",,
Probabilistisch,Fermat (k = 2),155,composite,False,False,False,False,0,0.029 ms,0.035 ms,0.175 ms,0.018 ms,"[(151, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),157,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.264 ms,0.021 ms,"[(88, True, True), (15, True, True)]",,
Probabilistisch,Fermat (k = 2),161,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.069 ms,0.006 ms,"[(45, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),167,prime,True,False,False,False,0,0.059 ms,0.064 ms,0.156 ms,0.013 ms,"[(151, True, True), (155, True, True)]",,
Probabilistisch,Fermat (k = 2),175,composite,False,False,False,False,0,0.029 ms,0.031 ms,0.066 ms,0.004 ms,"[(119, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),179,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.123 ms,0.007 ms,"[(131, True, True), (141, True, True)]",,
Probabilistisch,Fermat (k = 2),181,prime,True,False,False,False,0,0.060 ms,0.103 ms,3.068 ms,0.305 ms,"[(80, True, True), (89, True, True)]",,
Probabilistisch,Fermat (k = 2),183,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.123 ms,0.011 ms,"[(107, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),185,composite,False,False,False,False,0,0.029 ms,0.034 ms,0.162 ms,0.014 ms,"[(90, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),189,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.090 ms,0.006 ms,"[(178, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),191,prime,True,False,False,False,0,0.059 ms,0.068 ms,0.204 ms,0.021 ms,"[(144, True, True), (160, True, True)]",,
Probabilistisch,Fermat (k = 2),193,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.126 ms,0.007 ms,"[(55, True, True), (147, True, True)]",,
Probabilistisch,Fermat (k = 2),199,prime,True,False,False,False,0,0.060 ms,0.066 ms,0.120 ms,0.007 ms,"[(198, True, True), (178, True, True)]",,
Probabilistisch,Fermat (k = 2),211,prime,True,False,False,False,0,0.061 ms,0.087 ms,1.265 ms,0.129 ms,"[(86, True, True), (115, True, True)]",,
Probabilistisch,Fermat (k = 2),223,prime,True,False,False,False,0,0.060 ms,0.067 ms,0.165 ms,0.013 ms,"[(35, True, True), (221, True, True)]",,
Probabilistisch,Fermat (k = 2),229,prime,True,False,False,False,0,0.061 ms,0.067 ms,0.116 ms,0.008 ms,"[(13, True, True), (47, True, True)]",,
Probabilistisch,Fermat (k = 2),233,prime,True,False,False,False,0,0.061 ms,0.064 ms,0.123 ms,0.006 ms,"[(152, True, True), (223, True, True)]",,
Probabilistisch,Fermat (k = 2),237,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.101 ms,0.008 ms,"[(108, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),241,prime,True,False,False,False,0,0.063 ms,0.066 ms,0.131 ms,0.007 ms,"[(13, True, True), (205, True, True)]",,
Probabilistisch,Fermat (k = 2),251,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.138 ms,0.008 ms,"[(117, True, True), (9, True, True)]",,
Probabilistisch,Fermat (k = 2),257,prime,True,False,False,False,0,0.063 ms,0.075 ms,0.316 ms,0.030 ms,"[(17, True, True), (90, True, True)]",,
Probabilistisch,Fermat (k = 2),277,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.159 ms,0.010 ms,"[(140, True, True), (60, True, True)]",,
Probabilistisch,Fermat (k = 2),283,prime,True,False,False,False,0,0.062 ms,0.069 ms,0.147 ms,0.013 ms,"[(141, True, True), (120, True, True)]",,
Probabilistisch,Fermat (k = 2),297,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.086 ms,0.005 ms,"[(187, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),299,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.077 ms,0.005 ms,"[(282, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),303,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.188 ms,0.016 ms,"[(97, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),305,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.089 ms,0.006 ms,"[(206, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),309,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.074 ms,0.004 ms,"[(196, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),317,prime,True,False,False,False,0,0.062 ms,0.084 ms,1.755 ms,0.169 ms,"[(116, True, True), (203, True, True)]",,
Probabilistisch,Fermat (k = 2),331,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.153 ms,0.009 ms,"[(215, True, True), (262, True, True)]",,
Probabilistisch,Fermat (k = 2),333,composite,False,False,False,False,0,0.033 ms,0.035 ms,0.090 ms,0.006 ms,"[(46, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),335,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.088 ms,0.006 ms,"[(219, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),339,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.065 ms,0.004 ms,"[(67, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),353,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.121 ms,0.006 ms,"[(247, True, True), (339, True, True)]",,
Probabilistisch,Fermat (k = 2),383,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.104 ms,0.005 ms,"[(115, True, True), (13, True, True)]",,
Probabilistisch,Fermat (k = 2),391,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.095 ms,0.006 ms,"[(278, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),395,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.065 ms,0.004 ms,"[(103, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),413,composite,False,False,False,False,0,0.031 ms,0.048 ms,0.713 ms,0.073 ms,"[(297, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),449,prime,True,False,False,False,0,0.063 ms,0.071 ms,0.193 ms,0.020 ms,"[(301, True, True), (441, True, True)]",,
Probabilistisch,Fermat (k = 2),451,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.096 ms,0.006 ms,"[(231, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),457,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.125 ms,0.007 ms,"[(146, True, True), (282, True, True)]",,
Probabilistisch,Fermat (k = 2),465,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.080 ms,0.005 ms,"[(380, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),471,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.080 ms,0.005 ms,"[(462, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),483,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.084 ms,0.005 ms,"[(195, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),521,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.155 ms,0.012 ms,"[(327, True, True), (330, True, True)]",,
Probabilistisch,Fermat (k = 2),551,composite,False,False,False,False,0,0.031 ms,0.048 ms,0.837 ms,0.083 ms,"[(100, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),575,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.091 ms,0.006 ms,"[(15, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),589,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.075 ms,0.005 ms,"[(152, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),595,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.085 ms,0.006 ms,"[(228, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),607,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.121 ms,0.006 ms,"[(8, True, True), (548, True, True)]",,
Probabilistisch,Fermat (k = 2),613,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.183 ms,0.016 ms,"[(179, True, True), (567, True, True)]",,
Probabilistisch,Fermat (k = 2),651,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.091 ms,0.007 ms,"[(114, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),659,prime,True,False,False,False,0,0.062 ms,0.067 ms,0.143 ms,0.010 ms,"[(342, True, True), (261, True, True)]",,
Probabilistisch,Fermat (k = 2),679,composite,False,False,False,False,0,0.059 ms,0.081 ms,1.613 ms,0.155 ms,"[(486, True, True), (383, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),745,composite,False,False,False,False,0,0.030 ms,0.037 ms,0.194 ms,0.022 ms,"[(453, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),763,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.085 ms,0.005 ms,"[(503, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),775,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.081 ms,0.006 ms,"[(667, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),809,prime,True,False,False,False,0,0.061 ms,0.068 ms,0.199 ms,0.019 ms,"[(430, True, True), (581, True, True)]",,
Probabilistisch,Fermat (k = 2),821,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.118 ms,0.008 ms,"[(757, True, True), (79, True, True)]",,
Probabilistisch,Fermat (k = 2),833,composite,False,False,False,False,0,0.029 ms,0.031 ms,0.080 ms,0.005 ms,"[(507, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),843,composite,False,False,False,False,0,0.029 ms,0.034 ms,0.116 ms,0.011 ms,"[(449, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),859,prime,True,False,False,False,0,0.062 ms,0.093 ms,2.484 ms,0.242 ms,"[(119, True, True), (561, True, True)]",,
Probabilistisch,Fermat (k = 2),907,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.146 ms,0.008 ms,"[(129, True, True), (505, True, True)]",,
Probabilistisch,Fermat (k = 2),937,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.117 ms,0.006 ms,"[(387, True, True), (486, True, True)]",,
Probabilistisch,Fermat (k = 2),969,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.065 ms,0.003 ms,"[(277, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),997,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.116 ms,0.006 ms,"[(493, True, True), (521, True, True)]",,
Probabilistisch,Fermat (k = 2),1021,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.119 ms,0.006 ms,"[(149, True, True), (419, True, True)]",,
Probabilistisch,Fermat (k = 2),1075,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.087 ms,0.006 ms,"[(150, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),1077,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.097 ms,0.008 ms,"[(215, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1117,prime,True,False,False,False,0,0.069 ms,0.098 ms,1.252 ms,0.124 ms,"[(600, True, True), (39, True, True)]",,
Probabilistisch,Fermat (k = 2),1151,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.189 ms,0.018 ms,"[(740, True, True), (40, True, True)]",,
Probabilistisch,Fermat (k = 2),1157,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.082 ms,0.006 ms,"[(843, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1163,prime,True,False,False,False,0,0.061 ms,0.067 ms,0.174 ms,0.015 ms,"[(717, True, True), (1024, True, True)]",,
Probabilistisch,Fermat (k = 2),1193,prime,True,False,False,False,0,0.060 ms,0.065 ms,0.139 ms,0.011 ms,"[(946, True, True), (1061, True, True)]",,
Probabilistisch,Fermat (k = 2),1201,prime,True,False,False,False,0,0.060 ms,0.064 ms,0.146 ms,0.009 ms,"[(961, True, True), (681, True, True)]",,
Probabilistisch,Fermat (k = 2),1249,prime,True,False,False,False,0,0.062 ms,0.068 ms,0.149 ms,0.012 ms,"[(217, True, True), (260, True, True)]",,
Probabilistisch,Fermat (k = 2),1281,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.092 ms,0.008 ms,"[(1113, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),1303,prime,True,False,False,False,0,0.066 ms,0.070 ms,0.139 ms,0.008 ms,"[(1107, True, True), (358, True, True)]",,
Probabilistisch,Fermat (k = 2),1323,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.101 ms,0.008 ms,"[(1088, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1415,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.082 ms,0.009 ms,"[(206, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1423,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.141 ms,0.008 ms,"[(164, True, True), (609, True, True)]",,
Probabilistisch,Fermat (k = 2),1479,composite,False,False,False,False,0,0.030 ms,0.037 ms,0.173 ms,0.021 ms,"[(532, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1579,prime,True,False,False,False,0,0.061 ms,0.077 ms,0.720 ms,0.072 ms,"[(917, True, True), (1324, True, True)]",,
Probabilistisch,Fermat (k = 2),1595,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.095 ms,0.007 ms,"[(751, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1727,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.112 ms,0.013 ms,"[(1052, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1737,composite,False,False,False,False,0,0.063 ms,0.067 ms,0.155 ms,0.010 ms,"[(377, True, True), (356, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1773,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.084 ms,0.005 ms,"[(225, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),1871,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.165 ms,0.011 ms,"[(1119, True, True), (331, True, True)]",,
Probabilistisch,Fermat (k = 2),1923,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.006 ms,"[(298, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1985,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.078 ms,0.006 ms,"[(883, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1997,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.112 ms,0.007 ms,"[(566, True, True), (228, True, True)]",,
Probabilistisch,Fermat (k = 2),2013,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.081 ms,0.006 ms,"[(848, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2147,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.103 ms,0.009 ms,"[(22, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2203,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.113 ms,0.005 ms,"[(556, True, True), (330, True, True)]",,
Probabilistisch,Fermat (k = 2),2373,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.131 ms,0.011 ms,"[(2356, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2377,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.131 ms,0.007 ms,"[(2150, True, True), (1128, True, True)]",,
Probabilistisch,Fermat (k = 2),2379,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.081 ms,0.005 ms,"[(2010, False, None)]",,ggT ≠ 1
