n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 58345
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 2), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.050 ms, avg_avg_time=0.057 ms, avg_worst_time=0.238 ms, avg_std_dev=0.021
test_avg, Miller-Selfridge-Rabin (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.065 ms, avg_avg_time=0.074 ms, avg_worst_time=0.239 ms, avg_std_dev=0.022
test_avg, Solovay-Strassen (k = 2), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.016 ms, avg_avg_time=0.017 ms, avg_worst_time=0.054 ms, avg_std_dev=0.005

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 2),61,prime,True,False,False,False,0,0.063 ms,0.077 ms,0.370 ms,0.035 ms,"[(25, True, True), (6, True, True)]",,
Probabilistisch,Fermat (k = 2),63,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.115 ms,0.008 ms,"[(16, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),65,composite,False,False,False,False,0,0.064 ms,0.068 ms,0.154 ms,0.010 ms,"[(57, True, True), (3, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),67,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.138 ms,0.010 ms,"[(30, True, True), (15, True, True)]",,
Probabilistisch,Fermat (k = 2),69,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(8, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),71,prime,True,False,False,False,0,0.065 ms,0.068 ms,0.107 ms,0.005 ms,"[(61, True, True), (32, True, True)]",,
Probabilistisch,Fermat (k = 2),73,prime,True,False,False,False,0,0.063 ms,0.068 ms,0.228 ms,0.016 ms,"[(38, True, True), (53, True, True)]",,
Probabilistisch,Fermat (k = 2),75,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.077 ms,0.004 ms,"[(27, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),77,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.084 ms,0.005 ms,"[(42, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),79,prime,True,False,False,False,0,0.064 ms,0.093 ms,1.192 ms,0.123 ms,"[(24, True, True), (49, True, True)]",,
Probabilistisch,Fermat (k = 2),83,prime,True,False,False,False,0,0.062 ms,0.069 ms,0.126 ms,0.009 ms,"[(5, True, True), (45, True, True)]",,
Probabilistisch,Fermat (k = 2),85,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.099 ms,0.007 ms,"[(2, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),87,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.073 ms,0.004 ms,"[(45, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),89,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.191 ms,0.014 ms,"[(26, True, True), (7, True, True)]",,
Probabilistisch,Fermat (k = 2),91,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.093 ms,0.006 ms,"[(63, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),93,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.005 ms,"[(88, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),95,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.072 ms,0.004 ms,"[(29, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),97,prime,True,False,False,False,0,0.063 ms,0.067 ms,0.113 ms,0.007 ms,"[(48, True, True), (95, True, True)]",,
Probabilistisch,Fermat (k = 2),101,prime,True,False,False,False,0,0.064 ms,0.067 ms,0.117 ms,0.005 ms,"[(4, True, True), (12, True, True)]",,
Probabilistisch,Fermat (k = 2),107,prime,True,False,False,False,0,0.064 ms,0.075 ms,0.227 ms,0.026 ms,"[(30, True, True), (41, True, True)]",,
Probabilistisch,Fermat (k = 2),119,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.206 ms,0.018 ms,"[(116, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),127,prime,True,False,False,False,0,0.063 ms,0.071 ms,0.209 ms,0.017 ms,"[(61, True, True), (54, True, True)]",,
Probabilistisch,Fermat (k = 2),131,prime,True,False,False,False,0,0.064 ms,0.088 ms,1.235 ms,0.142 ms,"[(88, True, True), (30, True, True)]",,
Probabilistisch,Fermat (k = 2),135,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.094 ms,0.010 ms,"[(40, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),137,prime,True,False,False,False,0,0.062 ms,0.071 ms,0.150 ms,0.016 ms,"[(56, True, True), (130, True, True)]",,
Probabilistisch,Fermat (k = 2),141,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.095 ms,0.010 ms,"[(134, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),143,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.096 ms,0.006 ms,"[(28, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),149,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.197 ms,0.015 ms,"[(95, True, True), (61, True, True)]",,
Probabilistisch,Fermat (k = 2),151,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.135 ms,0.009 ms,"[(120, True, True), (30, True, True)]",,
Probabilistisch,Fermat (k = 2),161,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.096 ms,0.007 ms,"[(68, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),163,prime,True,False,False,False,0,0.065 ms,0.082 ms,0.802 ms,0.076 ms,"[(128, True, True), (135, True, True)]",,
Probabilistisch,Fermat (k = 2),167,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.128 ms,0.009 ms,"[(56, True, True), (2, True, True)]",,
Probabilistisch,Fermat (k = 2),175,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.077 ms,0.004 ms,"[(39, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),181,prime,True,False,False,False,0,0.064 ms,0.067 ms,0.120 ms,0.006 ms,"[(9, True, True), (129, True, True)]",,
Probabilistisch,Fermat (k = 2),187,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.066 ms,0.003 ms,"[(37, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),191,prime,True,False,False,False,0,0.065 ms,0.070 ms,0.119 ms,0.007 ms,"[(20, True, True), (45, True, True)]",,
Probabilistisch,Fermat (k = 2),193,prime,True,False,False,False,0,0.064 ms,0.076 ms,0.874 ms,0.081 ms,"[(177, True, True), (63, True, True)]",,
Probabilistisch,Fermat (k = 2),197,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.142 ms,0.008 ms,"[(141, True, True), (194, True, True)]",,
Probabilistisch,Fermat (k = 2),201,composite,False,False,False,False,0,0.033 ms,0.041 ms,0.419 ms,0.039 ms,"[(4, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),209,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.091 ms,0.006 ms,"[(183, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),215,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.079 ms,0.006 ms,"[(157, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),221,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.066 ms,0.003 ms,"[(177, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),227,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.136 ms,0.010 ms,"[(192, True, True), (44, True, True)]",,
Probabilistisch,Fermat (k = 2),229,prime,True,False,False,False,0,0.061 ms,0.065 ms,0.121 ms,0.007 ms,"[(188, True, True), (83, True, True)]",,
Probabilistisch,Fermat (k = 2),233,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.115 ms,0.008 ms,"[(57, True, True), (147, True, True)]",,
Probabilistisch,Fermat (k = 2),239,prime,True,False,False,False,0,0.062 ms,0.069 ms,0.135 ms,0.010 ms,"[(90, True, True), (186, True, True)]",,
Probabilistisch,Fermat (k = 2),259,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.079 ms,0.005 ms,"[(56, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),263,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.133 ms,0.007 ms,"[(255, True, True), (64, True, True)]",,
Probabilistisch,Fermat (k = 2),277,prime,True,False,False,False,0,0.062 ms,0.068 ms,0.186 ms,0.015 ms,"[(65, True, True), (169, True, True)]",,
Probabilistisch,Fermat (k = 2),307,prime,True,False,False,False,0,0.062 ms,0.067 ms,0.136 ms,0.009 ms,"[(242, True, True), (84, True, True)]",,
Probabilistisch,Fermat (k = 2),311,prime,True,False,False,False,0,0.063 ms,0.079 ms,1.101 ms,0.105 ms,"[(100, True, True), (47, True, True)]",,
Probabilistisch,Fermat (k = 2),313,prime,True,False,False,False,0,0.063 ms,0.072 ms,0.251 ms,0.021 ms,"[(15, True, True), (276, True, True)]",,
Probabilistisch,Fermat (k = 2),319,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.084 ms,0.006 ms,"[(310, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),323,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.066 ms,0.003 ms,"[(181, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),331,prime,True,False,False,False,0,0.061 ms,0.066 ms,0.113 ms,0.006 ms,"[(61, True, True), (175, True, True)]",,
Probabilistisch,Fermat (k = 2),339,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.066 ms,0.005 ms,"[(209, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),341,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.079 ms,0.005 ms,"[(34, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),347,prime,True,False,False,False,0,0.063 ms,0.066 ms,0.115 ms,0.005 ms,"[(123, True, True), (43, True, True)]",,
Probabilistisch,Fermat (k = 2),369,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.079 ms,0.008 ms,"[(150, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),385,composite,False,False,False,False,0,0.030 ms,0.052 ms,1.714 ms,0.168 ms,"[(300, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),395,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.116 ms,0.013 ms,"[(294, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),423,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.095 ms,0.007 ms,"[(102, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),435,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.095 ms,0.007 ms,"[(210, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),443,prime,True,False,False,False,0,0.062 ms,0.066 ms,0.159 ms,0.010 ms,"[(245, True, True), (180, True, True)]",,
Probabilistisch,Fermat (k = 2),453,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.075 ms,0.005 ms,"[(366, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),461,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.141 ms,0.011 ms,"[(111, True, True), (69, True, True)]",,
Probabilistisch,Fermat (k = 2),471,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.095 ms,0.006 ms,"[(284, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),503,prime,True,False,False,False,0,0.064 ms,0.068 ms,0.137 ms,0.007 ms,"[(114, True, True), (228, True, True)]",,
Probabilistisch,Fermat (k = 2),513,composite,False,False,False,False,0,0.032 ms,0.041 ms,0.194 ms,0.021 ms,"[(126, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),533,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.091 ms,0.008 ms,"[(335, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),537,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.079 ms,0.005 ms,"[(128, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),539,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.067 ms,0.005 ms,"[(83, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),549,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.087 ms,0.009 ms,"[(239, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),587,prime,True,False,False,False,0,0.066 ms,0.073 ms,0.190 ms,0.019 ms,"[(547, True, True), (195, True, True)]",,
Probabilistisch,Fermat (k = 2),597,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.106 ms,0.010 ms,"[(518, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),607,prime,True,False,False,False,0,0.065 ms,0.075 ms,0.239 ms,0.026 ms,"[(187, True, True), (270, True, True)]",,
Probabilistisch,Fermat (k = 2),619,prime,True,False,False,False,0,0.063 ms,0.083 ms,0.475 ms,0.062 ms,"[(47, True, True), (71, True, True)]",,
Probabilistisch,Fermat (k = 2),631,prime,True,False,False,False,0,0.064 ms,0.072 ms,0.191 ms,0.016 ms,"[(496, True, True), (133, True, True)]",,
Probabilistisch,Fermat (k = 2),645,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.094 ms,0.007 ms,"[(384, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),649,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.075 ms,0.004 ms,"[(423, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),659,prime,True,False,False,False,0,0.064 ms,0.074 ms,0.239 ms,0.022 ms,"[(94, True, True), (34, True, True)]",,
Probabilistisch,Fermat (k = 2),667,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.105 ms,0.007 ms,"[(514, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),683,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.186 ms,0.016 ms,"[(170, True, True), (123, True, True)]",,
Probabilistisch,Fermat (k = 2),685,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.118 ms,0.009 ms,"[(155, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),703,prime,False,True,True,False,1.0,0.068 ms,0.073 ms,0.150 ms,0.010 ms,"[(159, True, True), (377, True, True)]",,
Probabilistisch,Fermat (k = 2),727,prime,True,False,False,False,0,0.065 ms,0.072 ms,0.170 ms,0.016 ms,"[(408, True, True), (113, True, True)]",,
Probabilistisch,Fermat (k = 2),775,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.131 ms,0.012 ms,"[(587, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),783,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.202 ms,0.017 ms,"[(181, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),883,prime,True,False,False,False,0,0.066 ms,0.074 ms,0.216 ms,0.023 ms,"[(379, True, True), (189, True, True)]",,
Probabilistisch,Fermat (k = 2),919,prime,True,False,False,False,0,0.066 ms,0.072 ms,0.150 ms,0.011 ms,"[(202, True, True), (462, True, True)]",,
Probabilistisch,Fermat (k = 2),977,prime,True,False,False,False,0,0.067 ms,0.075 ms,0.189 ms,0.019 ms,"[(259, True, True), (974, True, True)]",,
Probabilistisch,Fermat (k = 2),1031,prime,True,False,False,False,0,0.062 ms,0.087 ms,1.249 ms,0.120 ms,"[(605, True, True), (908, True, True)]",,
Probabilistisch,Fermat (k = 2),1043,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.103 ms,0.010 ms,"[(491, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1093,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.165 ms,0.014 ms,"[(796, True, True), (966, True, True)]",,
Probabilistisch,Fermat (k = 2),1117,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.162 ms,0.014 ms,"[(660, True, True), (986, True, True)]",,
Probabilistisch,Fermat (k = 2),1181,prime,True,False,False,False,0,0.064 ms,0.069 ms,0.142 ms,0.009 ms,"[(740, True, True), (496, True, True)]",,
Probabilistisch,Fermat (k = 2),1201,prime,True,False,False,False,0,0.065 ms,0.071 ms,0.143 ms,0.012 ms,"[(382, True, True), (782, True, True)]",,
Probabilistisch,Fermat (k = 2),1297,prime,True,False,False,False,0,0.068 ms,0.075 ms,0.276 ms,0.023 ms,"[(16, True, True), (1156, True, True)]",,
Probabilistisch,Fermat (k = 2),1373,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.146 ms,0.011 ms,"[(1338, True, True), (1100, True, True)]",,
Probabilistisch,Fermat (k = 2),1399,prime,True,False,False,False,0,0.064 ms,0.070 ms,0.157 ms,0.012 ms,"[(969, True, True), (611, True, True)]",,
Probabilistisch,Fermat (k = 2),1429,prime,True,False,False,False,0,0.066 ms,0.071 ms,0.133 ms,0.011 ms,"[(1345, True, True), (102, True, True)]",,
Probabilistisch,Fermat (k = 2),1455,composite,False,False,False,False,0,0.031 ms,0.041 ms,0.490 ms,0.046 ms,"[(1423, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1459,prime,True,False,False,False,0,0.064 ms,0.094 ms,1.594 ms,0.156 ms,"[(383, True, True), (262, True, True)]",,
Probabilistisch,Fermat (k = 2),1491,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.111 ms,0.010 ms,"[(878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1523,prime,True,False,False,False,0,0.066 ms,0.070 ms,0.151 ms,0.009 ms,"[(281, True, True), (238, True, True)]",,
Probabilistisch,Fermat (k = 2),1537,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.088 ms,0.007 ms,"[(556, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1555,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.007 ms,"[(1316, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1627,prime,True,False,False,False,0,0.067 ms,0.073 ms,0.152 ms,0.015 ms,"[(848, True, True), (940, True, True)]",,
Probabilistisch,Fermat (k = 2),1659,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.082 ms,0.005 ms,"[(107, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1697,prime,True,False,False,False,0,0.065 ms,0.088 ms,0.942 ms,0.092 ms,"[(1230, True, True), (618, True, True)]",,
Probabilistisch,Fermat (k = 2),1747,prime,True,False,False,False,0,0.065 ms,0.079 ms,0.337 ms,0.035 ms,"[(1732, True, True), (735, True, True)]",,
Probabilistisch,Fermat (k = 2),1759,prime,True,False,False,False,0,0.066 ms,0.073 ms,0.156 ms,0.013 ms,"[(1728, True, True), (1488, True, True)]",,
Probabilistisch,Fermat (k = 2),1773,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.099 ms,0.009 ms,"[(254, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1785,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.124 ms,0.012 ms,"[(374, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),1887,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.094 ms,0.006 ms,"[(1594, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1903,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.117 ms,0.012 ms,"[(1549, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1929,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.119 ms,0.010 ms,"[(700, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),1947,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.096 ms,0.007 ms,"[(816, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 2),1987,prime,True,False,False,False,0,0.065 ms,0.089 ms,0.806 ms,0.087 ms,"[(1153, True, True), (464, True, True)]",,
Probabilistisch,Fermat (k = 2),2039,prime,True,False,False,False,0,0.064 ms,0.071 ms,0.202 ms,0.019 ms,"[(1414, True, True), (1274, True, True)]",,
Probabilistisch,Fermat (k = 2),2117,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.096 ms,0.006 ms,"[(1755, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2151,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.083 ms,0.009 ms,"[(2072, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2181,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.081 ms,0.005 ms,"[(1597, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 2),2183,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.081 ms,0.006 ms,"[(498, True, False)]",,a^{n-1} ≠ 1
