n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 91229
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.005, avg_false_negative=0.000, avg_error_rate=0.005, avg_best_time=0.076 ms, avg_avg_time=0.085 ms, avg_worst_time=0.238 ms, avg_std_dev=0.021
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.004, avg_false_negative=0.000, avg_error_rate=0.004, avg_best_time=0.099 ms, avg_avg_time=0.111 ms, avg_worst_time=0.275 ms, avg_std_dev=0.025
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.019 ms, avg_avg_time=0.020 ms, avg_worst_time=0.042 ms, avg_std_dev=0.003

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),1510493,prime,True,False,False,False,0,0.067 ms,0.080 ms,0.191 ms,0.024 ms,"[(954714, True, True)]",,
Probabilistisch,Fermat (k = 1),1581607,prime,True,False,False,False,0,0.066 ms,0.074 ms,0.175 ms,0.012 ms,"[(1128724, True, True)]",,
Probabilistisch,Fermat (k = 1),1709575,composite,False,False,False,False,0,0.068 ms,0.078 ms,0.193 ms,0.020 ms,"[(248400, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1747005,composite,False,False,False,False,0,0.066 ms,0.072 ms,0.198 ms,0.013 ms,"[(989646, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1797847,prime,True,False,False,False,0,0.067 ms,0.075 ms,0.176 ms,0.014 ms,"[(286187, True, True)]",,
Probabilistisch,Fermat (k = 1),1815943,prime,True,False,False,False,0,0.066 ms,0.069 ms,0.167 ms,0.011 ms,"[(1474282, True, True)]",,
Probabilistisch,Fermat (k = 1),1826611,prime,True,False,False,False,0,0.067 ms,0.075 ms,0.154 ms,0.015 ms,"[(43799, True, True)]",,
Probabilistisch,Fermat (k = 1),1973911,prime,True,False,False,False,0,0.067 ms,0.074 ms,0.174 ms,0.014 ms,"[(31481, True, True)]",,
Probabilistisch,Fermat (k = 1),2164559,composite,False,False,False,False,0,0.070 ms,0.076 ms,0.210 ms,0.019 ms,"[(817073, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2169859,prime,True,False,False,False,0,0.070 ms,0.072 ms,0.178 ms,0.011 ms,"[(976217, True, True)]",,
Probabilistisch,Fermat (k = 1),2196127,prime,True,False,False,False,0,0.071 ms,0.085 ms,0.231 ms,0.031 ms,"[(1424678, True, True)]",,
Probabilistisch,Fermat (k = 1),2332829,prime,True,False,False,False,0,0.070 ms,0.073 ms,0.180 ms,0.011 ms,"[(966014, True, True)]",,
Probabilistisch,Fermat (k = 1),2347867,composite,False,False,False,False,0,0.071 ms,0.088 ms,0.220 ms,0.026 ms,"[(470741, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2615357,prime,True,False,False,False,0,0.071 ms,0.082 ms,0.215 ms,0.017 ms,"[(2233632, True, True)]",,
Probabilistisch,Fermat (k = 1),2621501,prime,True,False,False,False,0,0.070 ms,0.077 ms,0.172 ms,0.013 ms,"[(1840822, True, True)]",,
Probabilistisch,Fermat (k = 1),2640551,prime,True,False,False,False,0,0.070 ms,0.079 ms,0.184 ms,0.019 ms,"[(2356066, True, True)]",,
Probabilistisch,Fermat (k = 1),2743165,composite,False,False,False,False,0,0.070 ms,0.073 ms,0.179 ms,0.011 ms,"[(2276882, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2871381,composite,False,False,False,False,0,0.071 ms,0.076 ms,0.172 ms,0.012 ms,"[(303893, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3197883,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.172 ms,0.010 ms,"[(950627, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3618475,composite,False,False,False,False,0,0.068 ms,0.086 ms,0.222 ms,0.027 ms,"[(2112170, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3760659,composite,False,False,False,False,0,0.078 ms,0.089 ms,0.229 ms,0.023 ms,"[(3018092, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),3922073,composite,False,False,False,False,0,0.071 ms,0.088 ms,0.350 ms,0.032 ms,"[(3259439, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3951179,prime,True,False,False,False,0,0.070 ms,0.073 ms,0.183 ms,0.011 ms,"[(612134, True, True)]",,
Probabilistisch,Fermat (k = 1),3978819,composite,False,False,False,False,0,0.067 ms,0.072 ms,0.173 ms,0.013 ms,"[(1725537, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4175365,composite,False,False,False,False,0,0.068 ms,0.070 ms,0.171 ms,0.010 ms,"[(1375935, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4406177,prime,True,False,False,False,0,0.071 ms,0.075 ms,0.176 ms,0.013 ms,"[(3063925, True, True)]",,
Probabilistisch,Fermat (k = 1),4554469,prime,True,False,False,False,0,0.071 ms,0.083 ms,0.173 ms,0.018 ms,"[(1801061, True, True)]",,
Probabilistisch,Fermat (k = 1),4593227,prime,True,False,False,False,0,0.071 ms,0.082 ms,0.280 ms,0.031 ms,"[(3809080, True, True)]",,
Probabilistisch,Fermat (k = 1),4695673,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.181 ms,0.011 ms,"[(2189298, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4952763,composite,False,False,False,False,0,0.068 ms,0.072 ms,0.166 ms,0.012 ms,"[(1656498, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5214851,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.170 ms,0.011 ms,"[(605737, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5279161,prime,True,False,False,False,0,0.071 ms,0.084 ms,0.260 ms,0.022 ms,"[(2527738, True, True)]",,
Probabilistisch,Fermat (k = 1),5551785,composite,False,False,False,False,0,0.068 ms,0.077 ms,0.178 ms,0.016 ms,"[(3294843, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),5649453,composite,False,False,False,False,0,0.070 ms,0.075 ms,0.185 ms,0.014 ms,"[(2718388, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5930279,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.181 ms,0.011 ms,"[(3945100, True, True)]",,
Probabilistisch,Fermat (k = 1),6165583,prime,True,False,False,False,0,0.071 ms,0.078 ms,0.182 ms,0.020 ms,"[(613870, True, True)]",,
Probabilistisch,Fermat (k = 1),6335745,composite,False,False,False,False,0,0.071 ms,0.087 ms,0.248 ms,0.038 ms,"[(4232273, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6336775,composite,False,False,False,False,0,0.068 ms,0.072 ms,0.196 ms,0.013 ms,"[(3652750, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),6541669,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.178 ms,0.011 ms,"[(5696028, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),6872263,composite,False,False,False,False,0,0.070 ms,0.075 ms,0.173 ms,0.014 ms,"[(1710227, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),7198591,composite,False,False,False,False,0,0.072 ms,0.075 ms,0.185 ms,0.011 ms,"[(4038283, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),7634067,composite,False,False,False,False,0,0.072 ms,0.084 ms,0.173 ms,0.011 ms,"[(2162870, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),7750891,prime,True,False,False,False,0,0.081 ms,0.087 ms,0.198 ms,0.018 ms,"[(1543328, True, True)]",,
Probabilistisch,Fermat (k = 1),7869739,prime,True,False,False,False,0,0.081 ms,0.084 ms,0.202 ms,0.012 ms,"[(5496386, True, True)]",,
Probabilistisch,Fermat (k = 1),8532175,composite,False,False,False,False,0,0.080 ms,0.086 ms,0.194 ms,0.014 ms,"[(2169947, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8753047,prime,True,False,False,False,0,0.081 ms,0.084 ms,0.200 ms,0.012 ms,"[(832768, True, True)]",,
Probabilistisch,Fermat (k = 1),8890045,composite,False,False,False,False,0,0.081 ms,0.088 ms,0.208 ms,0.014 ms,"[(8599182, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8942467,prime,True,False,False,False,0,0.080 ms,0.083 ms,0.198 ms,0.012 ms,"[(4468743, True, True)]",,
Probabilistisch,Fermat (k = 1),9457897,prime,True,False,False,False,0,0.071 ms,0.078 ms,0.198 ms,0.015 ms,"[(1174170, True, True)]",,
Probabilistisch,Fermat (k = 1),9461087,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.173 ms,0.010 ms,"[(8142927, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9678075,composite,False,False,False,False,0,0.071 ms,0.077 ms,0.182 ms,0.016 ms,"[(8483369, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9686551,composite,False,False,False,False,0,0.071 ms,0.075 ms,0.189 ms,0.012 ms,"[(9397553, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),9805217,prime,True,False,False,False,0,0.071 ms,0.076 ms,0.181 ms,0.014 ms,"[(9522093, True, True)]",,
Probabilistisch,Fermat (k = 1),9942883,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.176 ms,0.011 ms,"[(9207944, True, True)]",,
Probabilistisch,Fermat (k = 1),11166061,prime,True,False,False,False,0,0.071 ms,0.087 ms,0.246 ms,0.024 ms,"[(8343383, True, True)]",,
Probabilistisch,Fermat (k = 1),11336903,prime,True,False,False,False,0,0.071 ms,0.083 ms,0.223 ms,0.025 ms,"[(11036879, True, True)]",,
Probabilistisch,Fermat (k = 1),12687929,composite,False,False,False,False,0,0.071 ms,0.090 ms,0.293 ms,0.031 ms,"[(1570902, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),12935179,prime,True,False,False,False,0,0.070 ms,0.073 ms,0.190 ms,0.012 ms,"[(12920504, True, True)]",,
Probabilistisch,Fermat (k = 1),13265755,composite,False,False,False,False,0,0.071 ms,0.075 ms,0.258 ms,0.019 ms,"[(10245694, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),14300693,composite,False,False,False,False,0,0.070 ms,0.075 ms,0.188 ms,0.015 ms,"[(314163, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),14392067,prime,True,False,False,False,0,0.071 ms,0.083 ms,0.378 ms,0.035 ms,"[(1743437, True, True)]",,
Probabilistisch,Fermat (k = 1),14996755,composite,False,False,False,False,0,0.070 ms,0.074 ms,0.184 ms,0.013 ms,"[(7209579, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),15381041,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.190 ms,0.012 ms,"[(10150437, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16733089,prime,True,False,False,False,0,0.071 ms,0.073 ms,0.170 ms,0.010 ms,"[(16005504, True, True)]",,
Probabilistisch,Fermat (k = 1),17353907,prime,True,False,False,False,0,0.071 ms,0.077 ms,0.397 ms,0.035 ms,"[(14392042, True, True)]",,
Probabilistisch,Fermat (k = 1),17358797,composite,False,False,False,False,0,0.072 ms,0.118 ms,0.227 ms,0.037 ms,"[(8541588, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17409289,prime,True,False,False,False,0,0.066 ms,0.074 ms,0.287 ms,0.024 ms,"[(14448341, True, True)]",,
Probabilistisch,Fermat (k = 1),19079357,composite,False,False,False,False,0,0.071 ms,0.076 ms,0.172 ms,0.016 ms,"[(6473107, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19213339,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.193 ms,0.012 ms,"[(13624596, True, True)]",,
Probabilistisch,Fermat (k = 1),19331037,composite,False,False,False,False,0,0.069 ms,0.098 ms,0.171 ms,0.018 ms,"[(2417853, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),20280509,prime,True,False,False,False,0,0.080 ms,0.084 ms,0.194 ms,0.011 ms,"[(7829916, True, True)]",,
Probabilistisch,Fermat (k = 1),20522069,prime,True,False,False,False,0,0.080 ms,0.086 ms,0.208 ms,0.021 ms,"[(14335962, True, True)]",,
Probabilistisch,Fermat (k = 1),20842699,prime,True,False,False,False,0,0.081 ms,0.087 ms,0.216 ms,0.019 ms,"[(6643476, True, True)]",,
Probabilistisch,Fermat (k = 1),22605201,composite,False,False,False,False,0,0.081 ms,0.084 ms,0.191 ms,0.011 ms,"[(274154, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),23043667,prime,True,False,False,False,0,0.081 ms,0.086 ms,0.190 ms,0.013 ms,"[(3056481, True, True)]",,
Probabilistisch,Fermat (k = 1),23369887,composite,False,False,False,False,0,0.081 ms,0.083 ms,0.188 ms,0.011 ms,"[(18216777, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),24989207,composite,False,False,False,False,0,0.082 ms,0.093 ms,0.284 ms,0.028 ms,"[(14868827, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),25040683,composite,False,False,False,False,0,0.081 ms,0.087 ms,0.230 ms,0.020 ms,"[(16935834, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),25337033,prime,True,False,False,False,0,0.066 ms,0.077 ms,0.219 ms,0.017 ms,"[(23186197, True, True)]",,
Probabilistisch,Fermat (k = 1),26016721,prime,True,False,False,False,0,0.066 ms,0.073 ms,0.228 ms,0.021 ms,"[(16340832, True, True)]",,
Probabilistisch,Fermat (k = 1),26366317,prime,True,False,False,False,0,0.066 ms,0.068 ms,0.169 ms,0.010 ms,"[(10072566, True, True)]",,
Probabilistisch,Fermat (k = 1),28150935,composite,False,False,False,False,0,0.067 ms,0.077 ms,0.188 ms,0.020 ms,"[(18029311, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),29049877,prime,True,False,False,False,0,0.070 ms,0.078 ms,0.281 ms,0.023 ms,"[(64535, True, True)]",,
Probabilistisch,Fermat (k = 1),29230169,prime,True,False,False,False,0,0.070 ms,0.076 ms,0.181 ms,0.014 ms,"[(11785957, True, True)]",,
Probabilistisch,Fermat (k = 1),29292571,composite,False,False,False,False,0,0.072 ms,0.075 ms,0.186 ms,0.012 ms,"[(5796460, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),29420617,prime,True,False,False,False,0,0.071 ms,0.075 ms,0.171 ms,0.013 ms,"[(16853775, True, True)]",,
Probabilistisch,Fermat (k = 1),32077063,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.172 ms,0.010 ms,"[(25814744, True, True)]",,
Probabilistisch,Fermat (k = 1),32711081,composite,False,False,False,False,0,0.067 ms,0.095 ms,0.240 ms,0.037 ms,"[(20271828, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),35085613,prime,True,False,False,False,0,0.074 ms,0.083 ms,0.230 ms,0.016 ms,"[(10358370, True, True)]",,
Probabilistisch,Fermat (k = 1),36432155,composite,False,False,False,False,0,0.068 ms,0.076 ms,0.197 ms,0.021 ms,"[(35729655, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),36461731,prime,True,False,False,False,0,0.072 ms,0.074 ms,0.181 ms,0.011 ms,"[(2633496, True, True)]",,
Probabilistisch,Fermat (k = 1),39372117,composite,False,False,False,False,0,0.068 ms,0.072 ms,0.173 ms,0.013 ms,"[(3745020, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),39762565,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.176 ms,0.011 ms,"[(15626861, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),42098351,prime,True,False,False,False,0,0.071 ms,0.076 ms,0.180 ms,0.013 ms,"[(26023486, True, True)]",,
Probabilistisch,Fermat (k = 1),43255817,composite,False,False,False,False,0,0.070 ms,0.075 ms,0.172 ms,0.012 ms,"[(22714936, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),43742753,prime,True,False,False,False,0,0.071 ms,0.076 ms,0.175 ms,0.013 ms,"[(31731014, True, True)]",,
Probabilistisch,Fermat (k = 1),46483047,composite,False,False,False,False,0,0.067 ms,0.070 ms,0.180 ms,0.011 ms,"[(30250830, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),46618379,prime,True,False,False,False,0,0.071 ms,0.077 ms,0.214 ms,0.019 ms,"[(26339524, True, True)]",,
Probabilistisch,Fermat (k = 1),47083481,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.187 ms,0.012 ms,"[(44377530, True, True)]",,
Probabilistisch,Fermat (k = 1),47703051,composite,False,False,False,False,0,0.068 ms,0.097 ms,0.567 ms,0.063 ms,"[(11722779, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),49155209,composite,False,False,False,False,0,0.068 ms,0.081 ms,0.197 ms,0.019 ms,"[(26086547, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),51744211,prime,True,False,False,False,0,0.071 ms,0.076 ms,0.185 ms,0.015 ms,"[(33911616, True, True)]",,
Probabilistisch,Fermat (k = 1),52807453,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.179 ms,0.011 ms,"[(32839247, True, True)]",,
Probabilistisch,Fermat (k = 1),53500919,prime,True,False,False,False,0,0.072 ms,0.084 ms,0.445 ms,0.041 ms,"[(27913341, True, True)]",,
Probabilistisch,Fermat (k = 1),53786357,prime,True,False,False,False,0,0.072 ms,0.075 ms,0.190 ms,0.012 ms,"[(24173245, True, True)]",,
Probabilistisch,Fermat (k = 1),54036125,composite,False,False,False,False,0,0.068 ms,0.081 ms,0.174 ms,0.018 ms,"[(26240160, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),57693301,prime,True,False,False,False,0,0.072 ms,0.082 ms,0.241 ms,0.026 ms,"[(13859309, True, True)]",,
Probabilistisch,Fermat (k = 1),57773937,composite,False,False,False,False,0,0.068 ms,0.071 ms,0.195 ms,0.013 ms,"[(39655917, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),61290507,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.173 ms,0.010 ms,"[(2399567, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),63052573,composite,False,False,False,False,0,0.071 ms,0.076 ms,0.181 ms,0.013 ms,"[(58211345, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),66258969,composite,False,False,False,False,0,0.068 ms,0.071 ms,0.182 ms,0.012 ms,"[(16238145, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),67613309,prime,True,False,False,False,0,0.073 ms,0.135 ms,0.289 ms,0.036 ms,"[(64176304, True, True)]",,
Probabilistisch,Fermat (k = 1),68989919,composite,False,False,False,False,0,0.071 ms,0.076 ms,0.184 ms,0.013 ms,"[(5201301, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),70963769,prime,True,False,False,False,0,0.071 ms,0.074 ms,0.179 ms,0.011 ms,"[(45156913, True, True)]",,
Probabilistisch,Fermat (k = 1),74282465,composite,False,False,False,False,0,0.071 ms,0.080 ms,0.210 ms,0.022 ms,"[(31446158, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),75410971,composite,False,False,False,False,0,0.072 ms,0.074 ms,0.185 ms,0.011 ms,"[(64211963, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),82684075,composite,False,False,False,False,0,0.071 ms,0.076 ms,0.184 ms,0.015 ms,"[(58862457, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),84596885,composite,False,False,False,False,0,0.071 ms,0.074 ms,0.175 ms,0.011 ms,"[(15635531, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),85159901,composite,False,False,False,False,0,0.072 ms,0.085 ms,0.201 ms,0.029 ms,"[(25582876, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),85432065,composite,False,False,False,False,0,0.068 ms,0.071 ms,0.181 ms,0.011 ms,"[(48306870, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),85683833,composite,False,False,False,False,0,0.072 ms,0.077 ms,0.178 ms,0.015 ms,"[(30997736, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),88201567,prime,True,False,False,False,0,0.072 ms,0.085 ms,0.177 ms,0.019 ms,"[(4302873, True, True)]",,
Probabilistisch,Fermat (k = 1),90498395,composite,False,False,False,False,0,0.065 ms,0.096 ms,0.229 ms,0.022 ms,"[(66670750, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),93734477,prime,True,False,False,False,0,0.067 ms,0.073 ms,0.168 ms,0.011 ms,"[(7127545, True, True)]",,
Probabilistisch,Fermat (k = 1),94418563,prime,True,False,False,False,0,0.071 ms,0.076 ms,0.182 ms,0.015 ms,"[(64961696, True, True)]",,
Probabilistisch,Fermat (k = 1),94972481,prime,True,False,False,False,0,0.067 ms,0.093 ms,0.174 ms,0.020 ms,"[(83422846, True, True)]",,
Probabilistisch,Fermat (k = 1),95886691,prime,True,False,False,False,0,0.081 ms,0.086 ms,0.221 ms,0.016 ms,"[(22562916, True, True)]",,
Probabilistisch,Fermat (k = 1),105839131,prime,True,False,False,False,0,0.081 ms,0.090 ms,0.286 ms,0.025 ms,"[(68502687, True, True)]",,
Probabilistisch,Fermat (k = 1),106592029,prime,True,False,False,False,0,0.081 ms,0.085 ms,0.218 ms,0.014 ms,"[(73718900, True, True)]",,
Probabilistisch,Fermat (k = 1),108774293,prime,True,False,False,False,0,0.082 ms,0.104 ms,0.194 ms,0.021 ms,"[(14417814, True, True)]",,
Probabilistisch,Fermat (k = 1),113142851,prime,True,False,False,False,0,0.082 ms,0.111 ms,0.277 ms,0.033 ms,"[(9560201, True, True)]",,
Probabilistisch,Fermat (k = 1),116612831,prime,True,False,False,False,0,0.082 ms,0.087 ms,0.233 ms,0.017 ms,"[(39637413, True, True)]",,
Probabilistisch,Fermat (k = 1),117595553,prime,True,False,False,False,0,0.081 ms,0.090 ms,0.194 ms,0.017 ms,"[(54415002, True, True)]",,
Probabilistisch,Fermat (k = 1),124371399,composite,False,False,False,False,0,0.081 ms,0.101 ms,0.262 ms,0.026 ms,"[(3019178, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),124551467,prime,True,False,False,False,0,0.077 ms,0.099 ms,0.245 ms,0.023 ms,"[(76992995, True, True)]",,
Probabilistisch,Fermat (k = 1),129031941,composite,False,False,False,False,0,0.065 ms,0.072 ms,0.202 ms,0.016 ms,"[(45627057, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),129601049,composite,False,False,False,False,0,0.067 ms,0.070 ms,0.157 ms,0.009 ms,"[(113678624, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),136126427,composite,False,False,False,False,0,0.067 ms,0.073 ms,0.163 ms,0.016 ms,"[(129890828, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),137017337,prime,True,False,False,False,0,0.067 ms,0.082 ms,0.161 ms,0.019 ms,"[(100013345, True, True)]",,
Probabilistisch,Fermat (k = 1),139908057,composite,False,False,False,False,0,0.068 ms,0.088 ms,0.235 ms,0.037 ms,"[(139592436, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),142259921,prime,True,False,False,False,0,0.071 ms,0.079 ms,0.195 ms,0.021 ms,"[(106955278, True, True)]",,
Probabilistisch,Fermat (k = 1),146167253,prime,True,False,False,False,0,0.072 ms,0.115 ms,0.265 ms,0.053 ms,"[(63485546, True, True)]",,
Probabilistisch,Fermat (k = 1),146481665,composite,False,False,False,False,0,0.068 ms,0.077 ms,0.232 ms,0.022 ms,"[(96096230, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),148478653,prime,True,False,False,False,0,0.072 ms,0.075 ms,0.183 ms,0.011 ms,"[(137580684, True, True)]",,
Probabilistisch,Fermat (k = 1),153756479,prime,True,False,False,False,0,0.072 ms,0.077 ms,0.182 ms,0.014 ms,"[(20631953, True, True)]",,
Probabilistisch,Fermat (k = 1),156188909,composite,False,False,False,False,0,0.072 ms,0.075 ms,0.268 ms,0.020 ms,"[(135007642, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),156960157,composite,False,False,False,False,0,0.072 ms,0.077 ms,0.173 ms,0.013 ms,"[(79549807, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),158027213,prime,True,False,False,False,0,0.072 ms,0.075 ms,0.185 ms,0.012 ms,"[(33265223, True, True)]",,
Probabilistisch,Fermat (k = 1),162794263,prime,True,False,False,False,0,0.071 ms,0.080 ms,0.196 ms,0.020 ms,"[(22389648, True, True)]",,
Probabilistisch,Fermat (k = 1),167762035,composite,False,False,False,False,0,0.071 ms,0.075 ms,0.179 ms,0.011 ms,"[(38305303, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),168244529,composite,False,False,False,False,0,0.071 ms,0.077 ms,0.199 ms,0.017 ms,"[(74815618, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),169199997,composite,False,False,False,False,0,0.072 ms,0.075 ms,0.179 ms,0.011 ms,"[(96655459, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),171263669,composite,False,False,False,False,0,0.072 ms,0.083 ms,0.221 ms,0.021 ms,"[(75436328, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),172722259,prime,True,False,False,False,0,0.072 ms,0.083 ms,0.212 ms,0.021 ms,"[(45747131, True, True)]",,
Probabilistisch,Fermat (k = 1),175030889,composite,False,False,False,False,0,0.072 ms,0.087 ms,0.290 ms,0.026 ms,"[(75725103, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),182653277,prime,True,False,False,False,0,0.082 ms,0.085 ms,0.210 ms,0.013 ms,"[(19487516, True, True)]",,
Probabilistisch,Fermat (k = 1),185362811,composite,False,False,False,False,0,0.081 ms,0.086 ms,0.299 ms,0.022 ms,"[(42148230, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),187200369,composite,False,False,False,False,0,0.070 ms,0.089 ms,0.322 ms,0.033 ms,"[(113462310, False, None)]",,ggT ≠ 1
