n_numbers, 1000
start, 1
end, 1000000000000000
test_repeats, 100
number_type, g:0.5
variant, 2
seed, 37153
group_range, Probabilistisch, n=1000, start=1, end=1000000000000000
group_range, Lucas, n=10, start=1, end=1000
group_range, Langsam, n=10, start=1, end=1000
group_range, Proth-Tests, n=10, start=1, end=1000
group_range, Pocklington-Tests, n=10, start=1, end=1000
group_range, Rao, n=10, start=1, end=1000
group_range, Ramzy, n=10, start=1, end=1000
group_range, Fermat-Zahlen, n=10, start=1, end=1000
group_range, Mersenne-Zahlen, n=10, start=1, end=1000

test_avg, Fermat (k = 1), avg_false_positive=0.001, avg_false_negative=0.000, avg_error_rate=0.001, avg_best_time=0.032 ms, avg_avg_time=0.037 ms, avg_worst_time=0.163 ms, avg_std_dev=0.014
test_avg, Miller-Selfridge-Rabin (k = 1), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.046 ms, avg_avg_time=0.051 ms, avg_worst_time=0.171 ms, avg_std_dev=0.014
test_avg, Solovay-Strassen (k = 1), avg_false_positive=0.000, avg_false_negative=0.000, avg_error_rate=0.000, avg_best_time=0.010 ms, avg_avg_time=0.011 ms, avg_worst_time=0.029 ms, avg_std_dev=0.002

Gruppe,Test,Zahl,Ergebnis,true_prime,is_error,false_positive,false_negative,error_rate,best_time,avg_time,worst_time,std_dev,a_values,other_fields,reason
Probabilistisch,Fermat (k = 1),769627,prime,True,False,False,False,0,0.030 ms,0.044 ms,1.000 ms,0.097 ms,"[(357852, True, True)]",,
Probabilistisch,Fermat (k = 1),780951,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.078 ms,0.005 ms,"[(36013, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),798611,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.095 ms,0.011 ms,"[(171290, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),804697,prime,True,False,False,False,0,0.031 ms,0.037 ms,0.121 ms,0.016 ms,"[(692697, True, True)]",,
Probabilistisch,Fermat (k = 1),806271,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.102 ms,0.010 ms,"[(419734, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),829733,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.094 ms,0.008 ms,"[(650872, True, True)]",,
Probabilistisch,Fermat (k = 1),860239,prime,True,False,False,False,0,0.029 ms,0.032 ms,0.080 ms,0.005 ms,"[(196707, True, True)]",,
Probabilistisch,Fermat (k = 1),937053,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.108 ms,0.008 ms,"[(507733, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),980641,prime,True,False,False,False,0,0.030 ms,0.035 ms,0.084 ms,0.007 ms,"[(831992, True, True)]",,
Probabilistisch,Fermat (k = 1),982217,prime,True,False,False,False,0,0.030 ms,0.032 ms,0.080 ms,0.005 ms,"[(178875, True, True)]",,
Probabilistisch,Fermat (k = 1),991109,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.074 ms,0.006 ms,"[(756510, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1035023,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.084 ms,0.007 ms,"[(42553, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1044997,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.104 ms,0.012 ms,"[(34070, True, True)]",,
Probabilistisch,Fermat (k = 1),1127643,composite,False,False,False,False,0,0.033 ms,0.044 ms,0.225 ms,0.028 ms,"[(859096, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1181615,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.087 ms,0.006 ms,"[(774085, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1194957,composite,False,False,False,False,0,0.030 ms,0.035 ms,0.171 ms,0.017 ms,"[(566658, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1230971,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.231 ms,0.022 ms,"[(404851, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1237051,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.097 ms,0.009 ms,"[(66831, True, True)]",,
Probabilistisch,Fermat (k = 1),1245537,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.084 ms,0.005 ms,"[(154172, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1281621,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.080 ms,0.006 ms,"[(871964, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1378511,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.075 ms,0.006 ms,"[(584628, True, True)]",,
Probabilistisch,Fermat (k = 1),1406223,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.082 ms,0.005 ms,"[(285784, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1426541,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.082 ms,0.008 ms,"[(546532, True, True)]",,
Probabilistisch,Fermat (k = 1),1464031,prime,True,False,False,False,0,0.030 ms,0.049 ms,1.561 ms,0.153 ms,"[(543462, True, True)]",,
Probabilistisch,Fermat (k = 1),1483333,prime,True,False,False,False,0,0.031 ms,0.036 ms,0.105 ms,0.008 ms,"[(1426805, True, True)]",,
Probabilistisch,Fermat (k = 1),1491377,prime,True,False,False,False,0,0.031 ms,0.037 ms,0.167 ms,0.017 ms,"[(1295132, True, True)]",,
Probabilistisch,Fermat (k = 1),1549123,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.089 ms,0.007 ms,"[(978222, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1570743,composite,False,False,False,False,0,0.031 ms,0.036 ms,0.192 ms,0.017 ms,"[(915732, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),1603673,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.137 ms,0.012 ms,"[(261402, True, True)]",,
Probabilistisch,Fermat (k = 1),1608127,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.115 ms,0.009 ms,"[(750155, True, True)]",,
Probabilistisch,Fermat (k = 1),1614017,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.077 ms,0.007 ms,"[(467344, True, True)]",,
Probabilistisch,Fermat (k = 1),1651093,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.115 ms,0.009 ms,"[(230321, True, True)]",,
Probabilistisch,Fermat (k = 1),1731225,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.005 ms,"[(856519, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1735813,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.103 ms,0.007 ms,"[(1396029, True, True)]",,
Probabilistisch,Fermat (k = 1),1745063,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.096 ms,0.008 ms,"[(424168, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1746943,composite,False,False,False,False,0,0.030 ms,0.043 ms,0.538 ms,0.051 ms,"[(342073, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),1863871,prime,True,False,False,False,0,0.030 ms,0.035 ms,0.089 ms,0.007 ms,"[(1373934, True, True)]",,
Probabilistisch,Fermat (k = 1),1875161,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.081 ms,0.005 ms,"[(203413, True, True)]",,
Probabilistisch,Fermat (k = 1),1955507,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.133 ms,0.012 ms,"[(473395, True, True)]",,
Probabilistisch,Fermat (k = 1),1980443,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.084 ms,0.007 ms,"[(469322, True, True)]",,
Probabilistisch,Fermat (k = 1),2215175,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.083 ms,0.005 ms,"[(838658, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2267553,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.077 ms,0.006 ms,"[(2123261, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2357573,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.124 ms,0.010 ms,"[(1681013, True, True)]",,
Probabilistisch,Fermat (k = 1),2453177,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.100 ms,0.008 ms,"[(686498, True, True)]",,
Probabilistisch,Fermat (k = 1),2579177,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.082 ms,0.006 ms,"[(1878523, True, True)]",,
Probabilistisch,Fermat (k = 1),2618747,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.074 ms,0.004 ms,"[(1255689, True, True)]",,
Probabilistisch,Fermat (k = 1),2636999,composite,False,False,False,False,0,0.031 ms,0.039 ms,0.250 ms,0.023 ms,"[(2251642, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2644573,prime,True,False,False,False,0,0.032 ms,0.039 ms,0.272 ms,0.024 ms,"[(1169872, True, True)]",,
Probabilistisch,Fermat (k = 1),2657567,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.093 ms,0.006 ms,"[(2576483, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),2706627,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.084 ms,0.005 ms,"[(1383991, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),2949879,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.073 ms,0.004 ms,"[(1070878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3047761,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.118 ms,0.010 ms,"[(471957, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3074431,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.091 ms,0.007 ms,"[(1572826, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3336917,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.079 ms,0.005 ms,"[(3164170, True, True)]",,
Probabilistisch,Fermat (k = 1),3348385,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.079 ms,0.005 ms,"[(3263884, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3540373,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.080 ms,0.007 ms,"[(864949, True, True)]",,
Probabilistisch,Fermat (k = 1),3579251,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.085 ms,0.005 ms,"[(3208082, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),3705841,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.076 ms,0.004 ms,"[(1562074, True, True)]",,
Probabilistisch,Fermat (k = 1),4002857,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(3448719, True, True)]",,
Probabilistisch,Fermat (k = 1),4011487,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.133 ms,0.012 ms,"[(1697372, True, True)]",,
Probabilistisch,Fermat (k = 1),4279867,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.192 ms,0.017 ms,"[(1820609, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4350899,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.132 ms,0.012 ms,"[(225159, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),4448889,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.086 ms,0.006 ms,"[(2911482, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),4710113,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.083 ms,0.006 ms,"[(4131163, True, True)]",,
Probabilistisch,Fermat (k = 1),4729039,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.077 ms,0.005 ms,"[(1710522, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),5122259,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.079 ms,0.005 ms,"[(1460348, True, True)]",,
Probabilistisch,Fermat (k = 1),5192783,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.082 ms,0.005 ms,"[(4484372, True, True)]",,
Probabilistisch,Fermat (k = 1),6179311,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.073 ms,0.004 ms,"[(2305433, True, True)]",,
Probabilistisch,Fermat (k = 1),6316601,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.086 ms,0.007 ms,"[(3354935, True, True)]",,
Probabilistisch,Fermat (k = 1),6595095,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.070 ms,0.004 ms,"[(6243972, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7100221,prime,True,False,False,False,0,0.032 ms,0.057 ms,1.252 ms,0.140 ms,"[(3631592, True, True)]",,
Probabilistisch,Fermat (k = 1),7229383,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.253 ms,0.022 ms,"[(3671600, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),7342605,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.088 ms,0.007 ms,"[(814090, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),7674911,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.089 ms,0.006 ms,"[(1732432, True, True)]",,
Probabilistisch,Fermat (k = 1),8192369,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.082 ms,0.005 ms,"[(6536453, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8353661,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.077 ms,0.006 ms,"[(2365524, True, True)]",,
Probabilistisch,Fermat (k = 1),8558711,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.078 ms,0.005 ms,"[(407351, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),8589773,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.077 ms,0.005 ms,"[(6914184, True, True)]",,
Probabilistisch,Fermat (k = 1),8734337,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.073 ms,0.004 ms,"[(7747876, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),8768423,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.078 ms,0.005 ms,"[(3631980, True, True)]",,
Probabilistisch,Fermat (k = 1),8967457,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.095 ms,0.006 ms,"[(6433417, True, True)]",,
Probabilistisch,Fermat (k = 1),9901983,composite,False,False,False,False,0,0.032 ms,0.041 ms,0.193 ms,0.025 ms,"[(9474115, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),9915057,composite,False,False,False,False,0,0.032 ms,0.054 ms,1.018 ms,0.101 ms,"[(4438271, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),10210943,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.157 ms,0.014 ms,"[(8198358, True, True)]",,
Probabilistisch,Fermat (k = 1),10624243,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.085 ms,0.008 ms,"[(7042878, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),11053249,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.088 ms,0.006 ms,"[(2125476, True, True)]",,
Probabilistisch,Fermat (k = 1),11613097,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.080 ms,0.005 ms,"[(423682, True, True)]",,
Probabilistisch,Fermat (k = 1),12608851,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.073 ms,0.005 ms,"[(12045569, True, True)]",,
Probabilistisch,Fermat (k = 1),13226329,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.076 ms,0.006 ms,"[(10076926, True, True)]",,
Probabilistisch,Fermat (k = 1),14149589,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.075 ms,0.004 ms,"[(13205020, True, True)]",,
Probabilistisch,Fermat (k = 1),14149723,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.072 ms,0.005 ms,"[(6721336, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),14278967,composite,False,False,False,False,0,0.031 ms,0.038 ms,0.137 ms,0.014 ms,"[(12324712, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),14341991,prime,True,False,False,False,0,0.031 ms,0.039 ms,0.178 ms,0.017 ms,"[(12470037, True, True)]",,
Probabilistisch,Fermat (k = 1),14592619,prime,True,False,False,False,0,0.031 ms,0.037 ms,0.146 ms,0.015 ms,"[(6472465, True, True)]",,
Probabilistisch,Fermat (k = 1),14616049,composite,False,False,False,False,0,0.032 ms,0.037 ms,0.170 ms,0.015 ms,"[(1734093, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),15284039,prime,True,False,False,False,0,0.033 ms,0.038 ms,0.148 ms,0.015 ms,"[(2292782, True, True)]",,
Probabilistisch,Fermat (k = 1),16260017,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.088 ms,0.007 ms,"[(7803146, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),16395199,prime,True,False,False,False,0,0.031 ms,0.035 ms,0.104 ms,0.009 ms,"[(7123090, True, True)]",,
Probabilistisch,Fermat (k = 1),16560383,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.085 ms,0.006 ms,"[(13625874, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),16936559,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(6430103, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17066333,composite,False,False,False,False,0,0.030 ms,0.034 ms,0.074 ms,0.006 ms,"[(11152671, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),17436423,composite,False,False,False,False,0,0.029 ms,0.032 ms,0.081 ms,0.006 ms,"[(10204476, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),17843951,prime,True,False,False,False,0,0.032 ms,0.041 ms,0.596 ms,0.056 ms,"[(2440383, True, True)]",,
Probabilistisch,Fermat (k = 1),18193513,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.088 ms,0.008 ms,"[(6371265, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),18627067,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.093 ms,0.008 ms,"[(5322179, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),19678909,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.179 ms,0.016 ms,"[(3580941, True, True)]",,
Probabilistisch,Fermat (k = 1),20171351,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.092 ms,0.006 ms,"[(18224345, True, True)]",,
Probabilistisch,Fermat (k = 1),21696395,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.078 ms,0.007 ms,"[(14921285, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),22182139,composite,False,False,False,False,0,0.029 ms,0.035 ms,0.190 ms,0.018 ms,"[(20264545, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),22752757,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.084 ms,0.005 ms,"[(17765830, True, True)]",,
Probabilistisch,Fermat (k = 1),22782457,prime,True,False,False,False,0,0.030 ms,0.034 ms,0.076 ms,0.006 ms,"[(3189826, True, True)]",,
Probabilistisch,Fermat (k = 1),23113003,prime,True,False,False,False,0,0.031 ms,0.033 ms,0.080 ms,0.005 ms,"[(7765325, True, True)]",,
Probabilistisch,Fermat (k = 1),23286661,composite,False,False,False,False,0,0.031 ms,0.035 ms,0.079 ms,0.007 ms,"[(4722984, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),26084381,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.106 ms,0.010 ms,"[(7002811, True, True)]",,
Probabilistisch,Fermat (k = 1),27890671,prime,True,False,False,False,0,0.033 ms,0.045 ms,0.630 ms,0.060 ms,"[(2214304, True, True)]",,
Probabilistisch,Fermat (k = 1),28511017,composite,False,False,False,False,0,0.031 ms,0.039 ms,0.155 ms,0.019 ms,"[(26621199, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),29288831,composite,False,False,False,False,0,0.030 ms,0.039 ms,0.325 ms,0.033 ms,"[(1681714, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),29847991,prime,True,False,False,False,0,0.032 ms,0.038 ms,0.179 ms,0.017 ms,"[(28381997, True, True)]",,
Probabilistisch,Fermat (k = 1),31020473,composite,False,False,False,False,0,0.031 ms,0.034 ms,0.085 ms,0.005 ms,"[(1830813, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),31820481,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.077 ms,0.006 ms,"[(3139884, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),32795815,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.093 ms,0.006 ms,"[(17699331, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),34354627,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.083 ms,0.008 ms,"[(28472049, True, True)]",,
Probabilistisch,Fermat (k = 1),37672451,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.086 ms,0.005 ms,"[(2610367, True, True)]",,
Probabilistisch,Fermat (k = 1),38831961,composite,False,False,False,False,0,0.032 ms,0.034 ms,0.083 ms,0.005 ms,"[(24098853, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),39686021,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.007 ms,"[(26812588, True, True)]",,
Probabilistisch,Fermat (k = 1),42457391,composite,False,False,False,False,0,0.033 ms,0.047 ms,1.051 ms,0.102 ms,"[(11783661, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),44075335,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.097 ms,0.006 ms,"[(38148496, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),46783237,prime,True,False,False,False,0,0.033 ms,0.036 ms,0.083 ms,0.005 ms,"[(4345024, True, True)]",,
Probabilistisch,Fermat (k = 1),48500279,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.087 ms,0.005 ms,"[(20120082, True, True)]",,
Probabilistisch,Fermat (k = 1),50631985,composite,False,False,False,False,0,0.033 ms,0.037 ms,0.086 ms,0.007 ms,"[(12580443, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),51866869,prime,True,False,False,False,0,0.033 ms,0.035 ms,0.089 ms,0.005 ms,"[(31688492, True, True)]",,
Probabilistisch,Fermat (k = 1),52354509,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.079 ms,0.005 ms,"[(37297726, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),52699919,prime,True,False,False,False,0,0.032 ms,0.035 ms,0.080 ms,0.005 ms,"[(36543911, True, True)]",,
Probabilistisch,Fermat (k = 1),56521679,composite,False,False,False,False,0,0.034 ms,0.036 ms,0.077 ms,0.004 ms,"[(26842066, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),57764719,prime,True,False,False,False,0,0.032 ms,0.036 ms,0.082 ms,0.007 ms,"[(29309696, True, True)]",,
Probabilistisch,Fermat (k = 1),60107207,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.086 ms,0.005 ms,"[(51452685, True, True)]",,
Probabilistisch,Fermat (k = 1),66692557,prime,True,False,False,False,0,0.032 ms,0.048 ms,1.109 ms,0.108 ms,"[(3138119, True, True)]",,
Probabilistisch,Fermat (k = 1),66805331,prime,True,False,False,False,0,0.033 ms,0.037 ms,0.100 ms,0.007 ms,"[(45098105, True, True)]",,
Probabilistisch,Fermat (k = 1),66811125,composite,False,False,False,False,0,0.032 ms,0.038 ms,0.122 ms,0.012 ms,"[(34085801, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),69501861,composite,False,False,False,False,0,0.033 ms,0.036 ms,0.093 ms,0.007 ms,"[(55415873, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),69743301,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.084 ms,0.005 ms,"[(37411412, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),73331025,composite,False,False,False,False,0,0.032 ms,0.036 ms,0.085 ms,0.005 ms,"[(4789879, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),76133507,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.076 ms,0.004 ms,"[(3611218, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),77219339,prime,True,False,False,False,0,0.032 ms,0.037 ms,0.139 ms,0.013 ms,"[(69828007, True, True)]",,
Probabilistisch,Fermat (k = 1),78925433,prime,True,False,False,False,0,0.032 ms,0.034 ms,0.085 ms,0.005 ms,"[(15052975, True, True)]",,
Probabilistisch,Fermat (k = 1),81382977,composite,False,False,False,False,0,0.032 ms,0.035 ms,0.089 ms,0.008 ms,"[(63364866, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),87120983,prime,True,False,False,False,0,0.030 ms,0.035 ms,0.124 ms,0.011 ms,"[(81137923, True, True)]",,
Probabilistisch,Fermat (k = 1),93012167,prime,True,False,False,False,0,0.031 ms,0.049 ms,1.062 ms,0.103 ms,"[(20940513, True, True)]",,
Probabilistisch,Fermat (k = 1),94023619,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.155 ms,0.016 ms,"[(73117381, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),96840899,prime,True,False,False,False,0,0.030 ms,0.035 ms,0.181 ms,0.016 ms,"[(28149288, True, True)]",,
Probabilistisch,Fermat (k = 1),98139771,composite,False,False,False,False,0,0.030 ms,0.036 ms,0.138 ms,0.015 ms,"[(5239752, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),99089361,composite,False,False,False,False,0,0.030 ms,0.033 ms,0.084 ms,0.006 ms,"[(73421156, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),100967721,composite,False,False,False,False,0,0.030 ms,0.031 ms,0.072 ms,0.004 ms,"[(62388417, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),106992363,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.073 ms,0.004 ms,"[(72461232, False, None)]",,ggT ≠ 1
Probabilistisch,Fermat (k = 1),111456537,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.074 ms,0.004 ms,"[(22156886, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),114977827,prime,True,False,False,False,0,0.031 ms,0.034 ms,0.078 ms,0.007 ms,"[(4615104, True, True)]",,
Probabilistisch,Fermat (k = 1),119743369,prime,True,False,False,False,0,0.030 ms,0.033 ms,0.080 ms,0.005 ms,"[(108930083, True, True)]",,
Probabilistisch,Fermat (k = 1),123667453,composite,False,False,False,False,0,0.031 ms,0.033 ms,0.071 ms,0.004 ms,"[(50245665, True, False)]",,a^{n-1} ≠ 1
Probabilistisch,Fermat (k = 1),123980677,composite,False,False,False,False,0,0.030 ms,0.032 ms,0.074 ms,0.004 ms,"[(89142601, True, False)]",,a^{n-1} ≠ 1
